0.373819,1.22567,0.553252,-0.771364,-0.640857,0.11988,0.456408,1.22104,-0.778506,0.0650619,1.151,1.25031,-0.6951,-1.71554,0.381841,0.367958,-1.34216,0.609522,0.398013,0.38566,-1.18165,0.035489,0.321475,1.20537,-1.39439,-0.47222,0.0878363,-1.27948,0.114848,0.304797,-0.623637,0.831901,0.976557,0.657631,-0.213267,-1.44101,1.47769,-0.895185,-1.44323,-0.19851,-0.191043,0.700637,-0.0942762,-0.0920275,0.842057,1.68186,-0.998698,-0.311592,-1.63729,-0.256553,-1.44282,-0.894283,-0.474986,1.64306,
0.449161,1.23752,-0.6725,0.395241,-0.0937914,-0.917676,-1.01382,-0.633872,-0.971267,-1.76872,-1.54504,-1.47726,1.78823,0.739522,-1.02068,0.14029,1.52,-1.2766,1.02791,0.0518598,-1.41452,-0.991127,1.11391,-1.32364,0.161729,-0.136705,-0.389365,-0.423899,0.719547,-0.419199,0.232586,-0.869715,1.69397,1.43043,0.732189,1.46818,0.011439,-0.745111,1.00543,0.0746138,-0.710475,-0.292323,0.0985835,0.62096,-1.48239,1.27229,-1.61531,-1.45834,0.152453,0.0965925,0.715228,1.24019,-1.56629,1.4624,
-1.52442,-0.107212,-0.542383,-1.13175,0.0533828,-0.989811,0.127747,-0.484084,-0.945698,0.913738,-0.488312,0.143084,0.229959,0.440168,0.343893,0.843757,-0.594469,-0.287025,-1.68179,-0.90576,0.375432,1.54539,-0.0937344,1.29736,0.469386,0.202199,-0.54554,1.04647,1.26237,-1.63308,0.798907,-0.926878,0.796474,1.23116,1.4135,-1.63794,-0.128624,0.790927,-1.56262,-0.721504,0.199658,0.153663,0.45495,1.01126,1.38267,-0.886582,-0.30919,0.176289,-1.05127,-1.62235,-0.559551,-0.338619,0.940608,1.47463,
-1.65517,1.05431,0.569663,0.596317,-1.04521,-0.315001,-1.15472,0.388643,0.600693,0.533074,0.406297,1.51982,0.386687,-1.02437,-0.786155,-1.0395,-1.26385,-0.52704,0.38057,-0.650675,-0.621778,-0.741071,-0.655686,0.694222,-1.38463,-0.272501,-0.502082,0.900332,-0.196854,1.58881,0.97735,-0.654703,-0.884092,1.46267,-1.24363,0.289089,0.734918,1.63038,0.866714,1.668,1.45783,0.167179,1.47961,0.805143,-1.66284,-0.831124,-0.939343,-0.478996,0.306023,1.55597,-0.629556,-1.1973,0.0349662,-1.57848,
-0.439113,0.349963,0.811446,-0.00265975,-1.2029,1.49728,-0.197134,-1.74701,-0.252814,0.360635,-0.250541,0.211869,0.692762,1.34948,-1.64625,1.33643,0.285674,-0.259624,-1.14949,-0.83799,-0.0819883,1.46695,-0.078201,-1.42956,1.49456,1.42352,0.421813,1.30767,0.887637,-0.772158,0.963443,1.10587,0.320423,-0.469387,1.27011,0.145406,0.261263,-1.12713,1.2533,-0.616346,-1.14533,-0.878033,0.173443,-1.2025,-1.02489,-1.35212,1.71564,0.87593,-1.52489,1.23157,-0.837734,0.158675,-0.916883,0.849999,
1.28333,-0.611046,-1.51177,1.70171,-0.191694,1.17733,0.298016,-1.3704,0.895004,1.21874,0.376401,1.17861,-1.5892,1.28017,1.48592,-0.28426,0.400328,-0.283625,1.18261,0.850684,0.187153,0.686179,-1.08228,-1.31312,1.68495,-1.49021,0.411855,-0.976512,0.378116,-1.20319,0.112101,-1.50239,-0.674204,0.411165,-0.923761,1.02615,0.449237,-0.536994,-0.210504,-0.969402,0.5277,1.35403,0.884562,-0.205007,-0.155316,0.909291,-0.561101,-1.5127,-1.4256,0.845587,0.175716,0.254552,0.38445,0.160022,
0.627979,0.942307,-1.33799,-0.591541,-1.47133,-0.266808,-0.69293,-0.461082,0.926001,-0.348825,0.604098,-0.828348,1.11549,0.173703,1.19611,-0.728844,-1.70019,0.932159,1.54309,-0.659726,1.27127,1.21784,-1.18347,-1.3949,-1.62723,0.441461,0.691346,0.149443,-0.409696,-1.73206,1.59303,-0.0225544,-1.06647,-1.56194,0.171643,0.958401,0.254345,-0.912451,0.929314,1.07088,-0.988052,0.404379,0.334162,0.467581,-0.368357,1.58489,1.66221,-0.631017,1.73296,1.17806,0.336792,1.49884,-0.571999,0.60102,
-0.409686,-1.3093,-1.18385,-1.09189,-0.822965,1.30647,-0.926364,-1.46755,1.24922,0.515284,1.11628,0.794707,-0.130853,-1.18508,-0.706474,-1.57066,-1.54014,-0.921683,-1.24386,1.70928,-0.257203,0.968099,-0.959592,1.15524,-0.795523,0.303332,-0.191869,0.0172261,-0.235726,1.35218,-0.548801,0.89149,-1.49489,1.14833,0.734302,0.3384,1.13288,0.250248,0.729898,1.19369,0.97849,-0.428107,-1.39147,-0.780017,0.846196,0.963507,0.909009,0.356755,0.841072,-1.54167,0.154866,1.15906,0.311165,0.184354,
-0.455929,1.212,0.979318,0.156541,-1.14906,-0.882025,-1.36159,-0.834375,-0.99736,-0.399087,-0.236289,-1.11706,1.45186,-1.09594,-0.0454726,1.29762,0.00788499,-0.756221,0.471418,1.43704,-0.0444168,1.32688,0.716894,-0.764226,1.24145,-1.46456,-1.27408,-1.11791,0.523828,1.22351,-0.00837965,0.628826,0.536354,1.04112,-0.658872,-0.757304,-1.43311,-0.392847,-0.834414,0.456533,-1.6977,-1.40851,1.05138,1.6501,1.75186,0.0111499,0.462211,-0.641974,-0.463752,-1.40486,0.168477,0.831286,-1.53315,-1.5314,
1.5224,-0.875188,-0.983364,-0.0780115,-0.306479,0.0448413,-1.53617,1.34868,1.10801,0.483988,0.737181,0.801284,-0.561939,-0.286046,-0.191171,1.57696,-1.68612,-0.678164,1.22009,-0.330453,1.19214,-0.901325,1.4924,-1.13098,-0.543156,-0.979574,-1.5419,1.72116,1.65328,0.169656,0.798907,-1.05293,-0.707136,1.21515,0.0289922,-1.18224,1.48471,-0.241922,-0.040224,1.41397,1.45612,1.48322,0.27639,0.490684,-0.395529,-1.34056,1.19192,1.02342,0.74946,1.6568,-1.16075,-1.65108,1.62964,1.06476,
0.620866,-1.61647,1.56564,0.988162,-0.933504,-0.175812,-1.36893,0.544851,1.59989,-0.839448,-1.13401,-0.118066,-0.417702,0.37299,-1.52705,1.36353,0.613755,0.706589,1.30232,-1.37973,-0.944144,0.704372,0.736046,0.349645,-1.07877,-0.775614,-0.431862,1.54609,-1.01503,0.0641978,0.247233,1.68931,-0.350303,0.604922,0.669484,-0.256015,-1.54466,-0.011671,0.651036,0.880181,0.991962,-1.74627,0.134785,1.46655,1.687,0.86499,1.02254,-1.58634,-1.53107,0.868775,-0.582886,-0.990264,0.828646,-1.28901,
0.716579,-1.42055,-0.424928,0.584094,-0.536159,0.213675,1.20798,0.105653,-0.723919,-0.374762,-0.390698,-0.572941,1.02566,0.0104182,-1.69503,-0.499171,-0.430055,0.809076,0.374858,-0.655936,-1.39185,0.549586,-1.12793,-0.251331,-1.33283,-0.972683,-0.27836,1.32332,1.25838,0.407331,-1.61043,0.0788776,0.781363,-0.918626,-1.6444,0.217195,0.762911,-0.943375,-0.342571,1.4366,1.03216,-1.62028,0.118343,1.58142,0.819341,0.9253,0.108199,-1.27566,-1.24601,-1.04352,-0.35051,1.61305,1.55584,1.34828,
0.804212,1.46386,-0.0967917,0.920781,-1.23337,-0.285255,1.211,0.127266,-0.347264,-1.44581,1.35877,-1.22133,1.14513,0.476595,0.206606,-1.06365,1.33535,0.412626,1.59645,1.6412,0.399076,-0.201949,-0.558745,0.429783,-0.735457,1.30299,-1.60013,0.366062,-0.0270841,-0.490273,-0.487656,1.51814,-0.831671,-1.49057,-1.09306,1.09359,-1.53354,-1.11442,1.35539,0.296146,-0.124534,1.13396,-1.23043,0.316735,1.68297,-0.676427,-1.5914,-1.01376,-1.20335,1.19097,-1.62335,1.47366,1.46938,0.667651,
-1.18479,-1.02349,1.2048,-0.831728,-0.934249,1.34388,-0.37982,0.189746,-0.443698,1.53039,0.265287,-1.03439,1.69298,0.563918,1.30722,-0.397937,-1.33108,0.365049,1.51651,-1.62513,-0.78458,0.119926,0.561749,-0.724933,-0.43873,-0.259569,-1.02028,0.272271,-0.170486,-0.54222,0.545308,1.28221,-0.893574,0.453904,-0.720839,1.24794,-0.882191,0.27715,-0.5744,1.44574,-1.04109,-0.883141,-0.570669,1.25905,1.10891,1.62816,-0.372036,-1.70813,1.61767,0.701747,0.345649,-0.818633,-0.899005,0.879649,
-0.595406,-0.58147,0.985005,1.08764,-0.750865,1.52402,-0.883388,-1.36751,-0.0105786,-0.104156,0.735039,1.41961,-0.946972,-1.2634,1.4299,-1.32506,1.43625,0.0299853,-0.600466,-0.345501,0.133065,-0.70185,-0.715808,-0.944817,-0.207589,1.10327,-1.00401,-0.623464,0.26245,-0.515462,-1.08466,-0.627761,0.707894,-0.433754,0.203152,-0.937347,1.54447,-1.55957,-0.495013,-1.6341,0.564589,0.527606,0.609474,1.35547,1.16709,0.509637,-1.43968,1.16449,0.577762,1.55985,-1.67412,-0.107463,1.40216,0.113475,
1.28893,0.46271,-0.618438,-0.595581,-0.35161,1.65201,-1.24239,1.61188,0.494759,0.0416991,1.61808,0.342548,-0.543475,-1.51658,0.212072,-0.898622,-0.889307,-0.625914,-0.464039,-1.2101,-1.52701,-0.654953,1.77365,-1.38686,-0.347674,-0.889151,-0.409597,-1.32114,-1.20045,-0.805813,-1.13986,-0.34692,-0.921712,0.0358461,-0.131104,-0.613203,-1.64289,1.10379,-0.138191,0.32459,-1.70465,1.055,-0.156961,0.551235,1.51971,0.0602024,-1.39884,-0.93032,0.763005,0.000596063,-0.523576,-1.27073,0.726614,0.508994,
-0.836847,-0.940742,0.419916,1.34185,-1.31408,0.893147,0.162512,-0.621889,-1.17374,-0.623824,1.73241,-1.41432,0.704493,0.345989,0.533636,0.593204,1.60482,-0.0520042,1.489,-0.132404,1.13967,0.360834,-0.700058,0.840468,-1.1676,-0.143597,0.945254,1.61323,-1.01429,0.774711,-0.176948,1.40213,1.20396,0.29143,0.798278,-1.30997,0.617606,1.30005,-0.0900531,-0.905249,-1.63857,0.474825,0.803409,-1.2448,0.101565,0.845986,-0.663517,-1.19012,1.67803,-1.08098,-0.658725,-1.62358,0.058174,-0.274391,
-0.814536,1.29955,-0.120499,0.164832,0.315554,1.1024,-1.57569,0.364573,0.473888,1.66414,1.0461,-0.546428,-1.748,-0.618829,1.37523,-1.04108,0.400754,-1.08119,1.66498,1.37664,-1.04832,0.0808086,1.04506,0.357381,-1.46146,1.46041,-1.43004,-1.22605,-0.700176,-1.194,0.13174,0.218451,1.61393,0.590817,-0.96648,-0.797497,-0.907248,-0.227413,-0.193402,1.31494,-0.0834762,0.440029,0.236136,1.1927,0.03469,0.577483,1.37433,-0.866267,0.792013,-1.63745,1.01761,1.67679,1.57643,1.11662,
0.204484,-0.414487,0.66792,-1.32857,-0.883172,0.970363,1.74999,1.1547,-1.75746,0.371996,-0.392302,1.46512,-1.13042,1.47463,-0.946045,1.61292,1.44723,1.69352,-0.198975,1.00748,0.307417,-0.249477,0.604949,-1.25381,1.02262,1.58412,0.639965,1.0727,1.68154,0.525122,-1.06725,-0.659775,-0.103003,0.903777,0.579601,-0.440617,-1.66396,0.51344,-1.54848,0.774815,1.60891,0.434387,-1.64253,-0.658918,-0.158818,-1.01174,-1.51882,-0.621113,-1.71899,0.757353,-0.773241,0.827178,-1.49155,0.812063,
0.145307,1.16449,-0.53863,0.286946,0.590682,-1.68141,0.277609,1.42753,0.0792789,1.55762,1.66426,-1.18897,-0.859647,-1.23169,0.59492,0.577914,0.841036,1.19182,1.61795,-1.71995,1.71358,-1.63835,1.57381,1.63709,0.0421235,1.29556,0.792716,0.805999,-0.557931,0.669461,1.47849,0.634639,-0.182622,-1.26128,0.559193,-0.373802,0.743619,0.290178,0.0315638,1.00662,0.416392,1.39936,-0.597367,0.414416,1.6766,1.01793,-0.0844649,0.621821,0.877222,1.08417,0.282667,-0.335142,1.46384,-0.666404,
-0.946469,-1.01612,-1.64639,0.386953,-1.69294,1.41996,0.7381,-1.66623,1.01711,0.871837,0.142597,1.38632,1.7575,1.42931,0.842586,1.3649,-1.66822,-1.40054,-1.47996,0.67,-0.851622,1.49555,1.20425,0.0583897,0.152921,0.663335,-1.10795,-1.65034,0.169372,0.97309,0.865784,1.3791,-0.0344302,-0.0479366,1.45114,1.01072,1.17156,0.979027,-0.755131,-0.520942,-1.20168,-0.963696,-1.70351,0.861366,0.882606,0.76141,1.43336,-0.0358876,1.08519,-1.64301,-0.819585,0.91863,1.29166,-1.02611,
-1.14285,-0.484742,0.279933,1.41369,-0.747573,-0.573381,1.39218,-0.768894,1.52141,1.13879,-1.09833,0.688037,-1.29323,-0.7069,0.737781,0.672083,0.298994,0.580847,-1.24646,-1.02478,-1.03958,0.755687,-1.02908,1.68289,-1.44894,-1.35378,-0.172066,-0.809325,-1.60975,1.01448,-0.415263,-0.978331,1.03804,-0.922761,-0.991861,-0.825155,-0.876843,-0.10911,-1.48049,-0.55873,1.61629,-0.368515,1.01336,-1.15935,0.220132,-0.363413,1.15817,-1.49953,-1.34007,-0.731715,-1.14595,0.800734,0.741354,-0.137841,
1.67826,-1.26873,1.4912,-0.166328,0.430446,0.1347,-0.169065,-1.04429,-0.982539,1.04384,0.893622,0.549632,-0.205362,0.434168,-0.110439,1.51,-1.37488,-1.57142,-1.08128,0.927085,-1.65926,-0.0762889,1.14838,0.637809,-0.0629395,1.71461,1.76724,-0.286497,-1.57025,0.533067,-1.07532,1.54171,1.48513,-0.365139,-0.806384,-1.42423,1.11925,-1.15054,-0.805593,-0.949473,1.33604,-1.10352,0.953128,-1.55208,0.673282,0.801478,-1.53564,1.05039,-1.05735,-0.846599,1.27246,1.11944,0.77418,1.45444,
-1.29333,-0.412458,-1.63394,-0.697607,-0.135948,-0.495751,-0.290745,-0.61472,1.42529,0.917491,-0.378051,0.709328,-0.0688347,-1.18369,-1.50066,0.0639407,-1.35197,1.23589,1.62563,0.796386,-1.34391,-0.372508,1.26937,0.358513,1.64143,-1.26357,1.59458,1.48738,0.654834,0.686184,-1.396,-0.0923915,0.360543,1.11291,-0.446432,0.876976,1.14231,-0.0841158,1.08344,-1.09076,1.24227,-0.805136,-1.75306,1.26739,-0.602946,-1.14878,1.29095,-0.869215,-1.3983,-0.63257,-1.3901,0.3813,1.14614,-1.03153,
-1.26789,0.451498,-0.225836,-0.132636,1.56143,0.825573,-1.2385,1.51665,1.25653,-0.832376,-0.432058,-0.367214,0.0935416,-0.129618,0.573582,0.52255,-0.747375,-0.276725,-1.18001,0.203079,1.70386,1.66337,-0.0554292,-0.944817,0.82257,-1.10678,0.931554,-0.0204426,-1.6627,-0.797556,-0.0145362,1.56855,-1.51918,1.58633,0.0950819,0.0842862,0.62945,0.96367,1.01029,-0.156052,-1.61462,-1.45725,1.61502,1.30473,0.882074,0.0934556,-1.19073,-0.840035,-1.63921,-1.71729,-0.281911,-0.123582,-0.21886,1.37527,
0.798501,-0.530757,-1.64639,1.29148,-0.652221,-1.27783,1.43008,0.958586,0.240524,1.57669,-0.0828501,0.197258,-0.616682,1.50152,-0.713518,0.721328,1.72502,0.86982,-0.742391,-0.524292,-1.58887,-1.70291,0.367231,0.918645,-0.483619,0.255734,-0.464082,-0.716071,1.08388,-0.840619,-1.62136,-0.947269,1.25002,-0.297797,-0.446009,0.29862,0.538349,-0.464233,-0.101454,0.69509,0.910595,0.510263,-1.24495,-0.606176,1.0447,1.658,-1.50982,0.866129,0.354869,0.21074,1.64625,0.208298,-0.577645,-1.37806,
-0.0621825,-1.40347,-0.498297,-0.246141,0.912528,0.696334,0.981355,1.69383,-1.48402,0.701972,-0.788551,1.05993,-0.515779,0.287809,1.01404,-0.321799,-0.807579,-0.90777,-0.312663,-0.291096,-0.848707,0.57356,-0.571088,1.532,-0.46505,-0.0916534,1.33885,0.130448,1.238,-0.488705,-0.149139,-1.53261,1.09672,0.4591,-0.85693,0.0717506,-0.875902,-1.31523,0.658425,0.528264,0.041412,1.06979,1.37473,-0.0512062,-0.839124,1.61669,0.71804,0.303345,-0.132935,1.21048,-0.289578,1.43752,0.343364,-0.576715,
-1.11472,0.897891,1.80625,-0.0638765,-0.971096,-1.04826,-0.755556,-0.0730233,-0.141976,-0.444313,-0.65161,-1.42893,0.910964,0.149061,0.381107,-0.0443563,0.0114009,-1.12654,0.218604,0.510467,0.872149,0.499219,-0.892128,-0.524743,-0.633364,-1.51269,0.36101,0.723213,0.314663,1.605,1.38115,0.851341,0.656723,-1.27836,1.09605,-0.942215,-1.03903,0.988772,-0.133019,-0.266609,1.05216,0.618698,0.820918,-1.12559,1.19309,-1.04159,-0.915113,1.66617,0.605487,-1.33278,0.64209,0.22442,-0.797391,-0.173225,
-1.23771,0.532214,0.725522,-0.379837,0.446267,-0.536069,-0.835668,-1.22639,-1.49111,-1.70484,-1.035,1.24958,-0.815659,-1.09765,-0.646974,1.25206,-0.496652,-1.25781,0.935924,1.46725,-0.528828,1.3049,0.229112,0.115215,-0.865565,-0.500206,-0.0801166,0.155919,0.875555,0.108826,-0.0595453,-0.923918,0.579084,1.3546,0.559931,0.0348702,1.56869,-1.59886,0.923192,0.315453,1.54904,0.957208,0.0436981,-1.5121,-0.188435,0.368053,-1.3507,1.68155,0.467168,-0.766653,1.31427,-1.66024,-0.570746,-1.59219,
0.314102,-1.5128,-0.166516,-0.989549,1.51916,0.542321,0.522377,0.195955,-1.24825,-0.761322,-1.5399,-1.18135,0.170333,-0.756078,1.44062,1.61735,-0.286311,-0.114235,0.852453,1.12524,0.464282,-1.65675,1.47634,1.22042,0.0507197,1.66012,0.903936,-0.0012316,1.1051,0.629433,-0.332358,-0.619203,-1.48593,-1.08131,0.132621,-0.71431,-1.64111,1.5465,0.917173,-1.06709,-1.49038,0.212191,-1.49783,0.435725,-0.45561,1.35253,-1.35514,-1.07012,0.185193,-0.28509,-0.631284,-0.670077,1.61009,1.28176,
-1.33784,1.36425,1.18055,-0.597813,-0.767538,-1.35898,0.210451,1.38334,-1.53276,1.29901,0.878409,0.184836,1.17294,0.226202,-1.78007,-0.972963,1.64521,0.783481,0.212062,-0.16871,-1.19288,0.0843851,1.77024,0.801689,0.879349,-1.5412,0.543414,-1.04214,0.218115,-1.35224,1.44272,-0.752645,-1.36463,-1.59831,-1.35932,-1.46132,0.748758,-0.017071,-0.987067,-1.58676,0.926844,1.23921,1.07551,-0.117979,0.0336292,0.826573,0.802679,-1.43495,-1.2475,-1.08728,0.122455,-0.169729,1.52458,1.09207,
1.44156,0.325194,-1.61431,1.71403,-0.449405,-1.72131,-1.41439,-0.788583,-1.59266,0.0943208,1.34141,0.0164744,-0.310066,0.0269187,0.322237,-0.0650261,1.02953,-1.56802,0.77043,0.0503874,-1.79896,-0.446537,-0.317195,-0.304548,1.03291,-1.07933,1.40522,1.35905,-1.09266,0.0114155,-1.31267,0.33943,-0.950479,-0.526655,1.69795,0.804461,0.648742,0.732361,-0.0969126,-0.810366,0.520963,1.22899,0.279384,-0.993522,0.14636,0.136417,-1.53575,1.50698,0.281282,0.189234,1.16767,0.490662,0.667339,0.0777706,
-1.44563,-0.544635,-1.04869,-1.01952,-0.115454,-1.7125,0.885046,-0.869682,-1.63994,-1.68791,-0.0651685,1.2071,0.271666,-0.570402,-0.0593505,-1.71935,-0.63187,1.02062,-0.0210229,-0.854617,-1.40739,1.1048,-0.477556,-0.435221,-0.515247,0.291247,-0.386047,-0.282614,-0.804917,1.50216,-1.42392,1.46384,1.70043,-1.68104,0.0156696,-1.25538,1.35639,1.60285,0.226124,1.04057,1.70236,-1.06256,-1.16955,-1.37148,-1.64702,-0.957217,1.23848,-1.23837,-0.380995,-0.923082,0.930106,0.910517,1.48036,1.14935,
-0.605323,1.38987,-0.441876,1.08275,-0.424346,-0.104713,-1.12913,0.147059,-0.465092,0.0306621,-0.244863,0.901172,-0.890713,-0.536436,0.846792,1.57928,1.48878,1.31565,0.810611,0.103003,1.34328,0.981875,-1.1673,-0.329921,-0.929984,1.13231,0.44579,0.755379,-0.855657,-0.364955,-0.0426686,-1.64915,-0.758929,-1.0549,-1.11801,-1.65897,0.14909,0.133111,-1.2455,-0.437894,1.58421,0.82504,0.628588,0.868857,-0.0215694,-0.578214,0.213683,0.493608,1.23662,1.43899,-1.25193,-1.41086,0.775852,1.37846,
0.0408632,-1.21503,-0.195802,-1.22772,0.406341,0.0640153,0.55574,0.992505,0.40365,0.243393,0.516558,-1.71409,0.0958228,1.35634,-0.377236,0.683364,0.238152,0.959347,1.32111,1.38306,-1.70298,0.381339,1.2251,0.0148656,0.466097,1.40263,-1.23651,0.970272,1.40262,-0.694817,0.577155,-0.584758,-1.61912,0.756895,1.41329,1.50485,-0.23933,-0.876969,-1.72995,1.45934,0.979026,-1.08809,1.32038,-1.00439,1.16018,-1.51095,-0.595592,-1.41441,-0.0258602,1.53247,-1.64938,-1.05348,-0.254715,-0.488196,
-1.72254,-1.26894,-0.67529,0.0453762,0.952986,0.744734,0.687459,1.42753,1.46839,-1.70731,-0.371731,-0.352183,1.55634,1.28724,1.64224,0.632326,0.841145,1.12608,0.745096,0.512256,-0.755541,-0.0460058,0.901408,-0.712865,0.908427,0.0455208,-0.529055,-0.57932,0.497776,0.447572,0.709528,0.250573,-0.758096,0.450085,0.954251,0.506322,1.28772,-1.63403,0.778246,-0.16093,0.491452,0.885269,1.41286,-1.59248,0.274799,0.79869,-0.676847,-0.0344136,1.26798,-0.393679,1.76627,0.46411,0.953783,0.344603,
0.502192,1.57383,-0.056139,-0.567948,1.08221,-0.707802,-0.453887,1.57368,-0.0226845,0.576906,0.695501,-0.432032,-1.50362,0.792667,0.661148,0.145141,1.60301,-0.462362,-1.39192,1.38074,0.467413,0.935394,1.42813,-1.2469,-0.00807291,1.35758,0.281264,-1.00987,-1.04581,-0.175151,-0.596781,1.30546,0.868799,1.6752,0.267232,1.1602,1.42988,0.988876,1.61393,1.41356,1.63522,-0.494403,1.58757,-1.02823,0.276072,0.0401665,-0.694625,0.92713,-0.744769,0.489609,-0.0386208,0.129386,0.955454,0.502406,
-1.71639,0.5462,-1.08419,-0.124136,-0.733983,1.31487,1.45513,-1.00845,0.522103,0.605199,-0.217969,1.63567,0.894671,-0.11119,0.070159,0.724911,0.0115092,-0.189213,0.898029,1.48008,-1.62849,0.90427,-1.63284,-1.30982,-1.40606,-0.212182,0.0183633,1.76434,-1.31874,-1.09617,-0.454007,1.10883,1.57225,0.403211,0.742868,-0.387787,-1.39275,-0.935328,-0.0107693,-1.52479,1.57491,1.57867,1.585,-0.14224,0.958715,-1.544,0.9745,1.35264,0.798198,-0.952145,0.203157,-0.875002,1.27399,0.879649,
0.497127,-0.780591,-0.874164,0.7044,-0.896658,-1.1461,-0.847541,1.28031,-1.41879,0.122614,1.4161,1.42243,-0.638513,0.421954,-0.257292,1.39949,0.1788,-0.801251,0.808223,-1.07477,-0.683642,-1.71364,1.25767,1.21877,1.37262,-0.501054,1.74134,0.197149,0.116631,-1.7006,0.389797,-1.41935,1.48982,-0.779803,1.41752,0.785506,1.27273,-1.02747,-1.29902,0.64391,0.167582,0.0161745,-0.356346,1.16876,-0.446056,-0.402551,0.760148,1.61981,1.08102,0.64719,-1.21174,-1.33163,1.70146,0.336103,
-0.164794,-1.11317,-0.510525,-0.433827,-0.858113,0.515167,0.920029,-0.87642,-1.15078,-0.0296747,-1.64373,-0.738273,0.77281,0.0282036,-1.36526,1.46645,-1.62198,0.200649,-0.811748,0.959705,-1.53791,1.35706,0.0818395,-0.351887,-1.13682,0.371601,1.26949,-1.22897,0.0981422,-0.816998,1.60184,-0.109615,-0.926613,-1.02956,-0.680337,-0.909686,-0.154202,0.024973,-1.26545,-0.760745,-0.653913,0.587201,0.220752,0.335407,-1.04972,0.123609,1.43813,1.46474,-1.00989,-0.386439,-1.14379,-0.767536,1.19841,-0.513168,
0.632507,0.727384,-1.02852,1.57683,-1.70622,-0.902958,0.947453,0.160217,1.64247,1.31627,1.17061,1.1307,-1.47473,1.29366,0.679334,-0.175434,-1.08121,-1.40458,0.292839,-1.05193,0.0842694,-1.27357,-0.424032,-0.406138,-0.181589,-0.719325,-0.583112,-1.53086,1.583,-0.118187,0.579385,1.08431,-1.06855,-0.260677,-0.731095,-0.994425,1.47203,1.61524,-0.751965,0.345561,-0.935015,0.842704,0.272544,-1.36199,1.27302,-1.12059,-0.607338,-0.307695,1.71216,-0.49555,-0.172039,0.805263,0.996852,-0.565663,
-0.755254,-0.772264,0.446196,0.550618,0.58038,1.18915,-0.775095,-0.461829,-0.558605,1.0776,-1.46168,-1.18657,-1.08926,-1.57058,-1.35581,-0.235647,1.49315,0.778063,0.794517,-1.65691,-1.04282,1.56348,1.41696,-0.435428,-0.39819,-1.45237,1.60282,-1.1097,-0.121739,1.46819,1.23211,0.733848,1.08661,-1.50785,-1.69442,-1.41512,-0.228849,1.28755,-0.900287,-1.32506,0.459055,-0.839509,-0.101538,-0.71219,1.55134,0.583266,0.0843925,0.535644,-0.179324,0.683806,0.90029,-0.71591,-0.285973,0.950103,
-0.750942,1.74455,0.129544,-1.58226,0.118367,1.26512,-0.127385,-1.43214,-0.135714,0.84708,-0.986781,-1.52694,-1.55521,-1.08372,0.283659,-0.365246,0.122434,-0.836189,1.68907,1.44704,0.750372,0.327605,0.61527,1.45506,0.0454132,-1.11876,0.842386,1.08177,1.4479,0.976956,-1.06576,0.339112,1.25002,0.913003,0.886259,1.20702,1.10845,0.557289,1.23166,-0.343116,-1.58629,0.700107,-1.46825,1.27994,-0.413149,-0.439523,1.31359,-1.61405,1.5491,-1.42385,0.348675,-1.56531,1.16809,-0.532723,
-0.740593,-0.37317,-0.00647414,-0.261658,-1.50956,1.06239,-0.874107,1.3658,-1.11989,-0.637326,-1.39889,-1.75062,1.30729,0.836702,0.775625,0.109392,-0.0733094,-0.159052,-0.4005,1.05673,1.31456,0.708368,1.41951,-1.47401,-1.28625,1.70497,0.438723,1.12699,-1.57792,0.207178,0.0313215,0.159388,1.76723,0.725397,-0.157011,-0.259124,-0.325089,-0.932044,1.59006,0.952019,-0.96613,-0.788855,0.289417,-0.461445,0.952663,1.43143,0.800141,-0.333399,0.262617,0.680344,1.45179,-0.494445,-0.95692,-0.579159,
-0.567811,-0.0290609,-0.172526,-1.72371,0.413352,0.386342,1.25851,-0.103944,-0.679459,-0.947262,-0.884237,-1.51473,0.849925,0.34588,-1.58045,-0.764171,-1.13023,1.0202,-0.580218,0.892145,1.24579,0.567462,-0.754963,-0.0184492,-0.645142,-0.76544,-1.09382,-0.853685,0.0409921,-0.173165,1.53274,-0.607473,1.10026,0.260464,-1.5191,-0.675566,0.063647,1.12688,-1.57529,-0.616033,-1.22649,0.770661,1.72715,0.913898,1.1432,-1.6482,0.358949,0.971061,0.518359,1.65061,0.473991,0.359278,1.5551,0.692304,
-0.754177,-1.65597,1.24266,0.283118,-0.476909,1.40306,0.661224,0.588505,-1.45907,0.737124,1.56611,-0.377649,-1.01757,1.20816,-1.75673,-0.491576,0.0492276,0.0487837,0.982648,-0.206488,0.123026,-0.91836,-0.430095,-0.286292,-1.56228,0.480789,0.285224,0.791965,-1.03215,1.33587,1.31152,-0.69908,0.678608,1.4859,-1.31755,0.71589,0.882528,-0.854411,-0.545686,1.34037,-0.696471,1.05958,0.975442,0.777294,-0.0586154,1.47687,0.603563,0.610232,-1.4865,1.60612,-0.30481,-1.21963,-1.22497,0.940218,
