1.21706,1.13412,-1.03608,-1.40508,-0.292665,1.264,-1.67194,1.25224,-1.13822,0.954951,-1.43783,0.331613,1.03384,1.45822,1.50061,-0.691144,0.423307,0.779213,-1.06154,-1.13864,1.25225,-0.497693,2.96398e-152,-7.34072e-152,-0.554454,-1.03151,1.4818,-1.70498,-1.30518,-0.120536,-0.77696,1.34181,-1.17584,-1.70498,-1.70369,0.964285,-0.203962,-1.32472,0.440408,-1.28445,-0.932396,1.20463,-0.85125,-0.859485,1.07122,-1.5856,-0.859176,1.21708,-0.0520694,-0.642891,0.579572,-1.5662,-0.151861,-0.0801967,1.13445,-0.191647,1.23687,0.825166,0.285721,-0.691142,0.0351439,-0.624701,-1.70366,0.579552,-1.07035,-0.399793,0.285725,-0.665065,-1.70362,0.598569,0.201999,1.07759,0.911936,-0.399791,-1.22147,1.25916,-1.23098,-0.307053,0.136735,-1.69366,-1.70498,-1.28428,0.777704,0.369167,-1.23099,0.598578,0.588287,1.52195,-0.962023,-1.58142,-0.874918,0.598563,0.0350913,0.0332123,-1.63065,-1.70499,-0.874892,1.20462,-0.468634,1.21709,0.732481,-0.204012,1.13426,-1.56417,1.25224,0.773425,-0.615782,-0.399791,0.706892,-1.32472,-0.874901,-1.33854,-1.70361,1.24892,-1.34731,0.737228,0.512613,0.411266,1.08751,-1.56077,-0.859147,0.657971,-0.191646,-1.28443,0.369171,1.08472,0.0413439,-1.36896,-0.449737,1.264,1.13416,-1.70496,0.489034,
-1.71971,1.56935,0.820496,0.148401,-1.16277,-0.692996,1.70015,-1.64456,-0.0735801,1.69702,-0.0666352,-0.85396,1.40421,0.0558183,1.28652,0.62879,-1.32098,0.15261,-0.0328348,-0.0728772,-1.64457,-0.175494,-1.43372e-152,3.55082e-152,-1.22524,0.711671,1.24967,-1.6389,1.54427,0.34671,-1.04191,1.6577,-0.352856,-1.63891,-1.62655,1.49629,-1.06531,1.14046,-1.1209,-0.390633,0.997037,-0.941831,-0.741545,-0.736883,0.743675,-1.56865,-0.735603,-1.71972,-0.581139,1.21391,-1.22888,0.665065,1.50696,0.191912,1.57033,-0.417154,-1.23528,-0.261882,0.684815,0.628786,-0.521714,1.24429,-1.62655,-1.22888,0.625793,1.39108,0.684807,1.43919,-1.62648,1.181,0.713175,0.73746,-0.459215,1.39106,0.829067,-0.713158,-0.457667,-0.846808,0.650416,0.539145,-1.6389,-0.390776,0.153579,-0.729617,-0.457679,1.181,1.19815,1.36102,-0.294403,-0.0409743,0.0160298,1.181,-0.522043,-0.522535,-0.622006,-1.63891,0.0159848,-0.94182,0.279357,-1.71972,-0.0994438,-1.06532,1.56933,0.0916768,-1.64457,1.40612,-0.534084,1.39108,1.51496,1.14046,0.0160074,-1.11518,-1.62648,-0.509591,-1.22152,1.3228,0.0668517,0.724741,0.74206,1.46561,-0.735636,0.818668,-0.41716,-0.390619,-0.729618,-0.359563,-0.954136,-0.100391,-0.477551,-0.693007,1.5693,-1.63893,-1.01583,
0.706876,-0.0400811,-1.03154,-1.16371,0.301877,1.08471,0.342744,1.34182,-0.39245,1.32545,0.773455,1.43511,1.45821,-0.515663,-0.191647,0.246744,-1.35745,-0.805724,1.39506,-0.391726,1.34183,1.23627,2.10859e-152,-5.22223e-152,0.467788,0.490307,-0.660052,0.0968281,-0.693701,-0.205518,-0.726478,1.56917,0.197761,0.0968254,1.07742,1.04679,1.13419,-1.42485,-1.09454,1.2046,0.438592,1.61453,-0.292671,-1.13813,-0.808585,-0.156791,-1.13822,0.706877,-1.55542,0.786148,0.411313,0.0527212,-0.437125,1.32451,-0.0392658,0.945635,-1.13696,-1.05994,-0.291881,0.246736,-1.22124,0.0062636,1.07745,0.411282,0.226652,-0.910028,-0.291875,-1.21019,1.07738,1.54268,-1.17218,-0.807853,0.576268,-0.910025,0.48904,-0.0988124,-0.805024,0.271795,1.68223,-1.47962,0.0968574,1.20502,-0.806172,-1.30228,-0.805015,1.5427,0.124704,1.06964,-0.691146,1.66583,0.499397,1.5427,-1.22148,-1.22104,-0.126026,0.0968265,0.49935,1.61453,0.849609,0.70682,1.23687,1.13416,-0.0401743,0.820139,1.34182,-0.24792,-0.878644,-0.910027,-0.516579,-1.42485,0.499373,-1.63067,1.07737,-0.322811,1.24894,1.04225,1.64413,0.704736,-0.812444,0.712547,-1.13823,-1.69196,0.945638,1.20463,-1.30228,-1.4045,-0.547168,-0.705457,0.298921,1.08472,-0.0400915,0.0968471,-0.615784,
1.51493,-1.54114,0.711701,1.19889,0.235062,-0.359573,1.27915,1.65772,0.177467,-0.820509,1.4061,1.04397,0.055934,1.134,-0.417156,0.993403,0.126372,-0.0149312,1.47964,0.177269,1.65771,-0.0277754,3.1198e-153,-7.72662e-153,-0.310854,0.222394,0.352715,0.329394,-0.337518,0.296506,-1.43005,1.16204,-1.33078,0.329395,0.73684,0.261568,1.56923,0.632606,-1.11184,-0.941804,0.00869543,-1.29005,-1.16278,-0.0737173,-0.865549,0.450597,-0.0735832,1.51495,-0.591968,-0.74689,0.724739,1.53868,0.261831,0.557029,-1.54171,-1.37347,-0.36179,0.975154,-0.74313,0.993404,0.829303,-1.29521,0.736869,0.724742,-1.55366,-0.794506,-0.743122,0.0310488,0.736848,0.524002,1.66073,-0.861417,0.792077,-0.794505,0.45657,-1.07003,-0.374315,-1.07948,-1.45841,-1.50584,0.329397,-0.941985,-0.0151225,-0.129655,-0.374324,0.523983,1.26068,-1.24876,0.628759,0.201763,0.931336,0.523991,0.829009,0.828593,0.643936,0.329398,0.931385,-1.29005,-0.239704,1.515,-1.23527,1.5693,-1.54108,1.51174,1.65772,0.716223,1.33859,-0.794503,0.417034,0.632611,0.93137,-0.622022,0.736899,1.61079,-0.509594,-0.38369,-0.0728724,-1.32471,-0.855625,-0.93195,-0.0736057,-0.905622,-1.37347,-0.941831,-0.129652,0.713353,-0.270382,0.940882,0.898572,-0.359576,-1.54105,0.329376,-0.534079,
-0.516605,-1.44944,0.49031,-0.779359,0.471687,-1.4045,-1.45892,1.56919,0.869912,-0.424102,-0.247921,1.17191,-0.515712,-0.313579,0.945637,1.44653,1.66296,-0.400275,1.44396,0.869577,1.56918,0.783625,-4.58531e-152,1.13562e-151,-1.48619,1.38452,0.0702604,0.889874,-1.4255,-0.184035,-1.52609,0.411466,1.17422,0.889872,-0.8084,-0.272082,-0.0400478,0.426734,0.750837,1.61452,-0.0154583,1.60826,0.301884,-0.391368,0.686711,-0.743881,-0.392449,-0.51658,1.46082,0.520695,0.704699,-1.69048,-0.124225,-1.38434,-1.44918,0.810771,0.446181,0.0382006,-0.078577,1.44654,0.488637,-1.38186,-0.808384,0.704744,-1.53932,-0.245794,-0.0785825,-1.60506,-0.808389,-0.240344,1.0999,0.686574,-0.792651,-0.245795,-1.50648,0.818014,-0.521395,0.618287,0.362687,1.57795,0.889882,1.61447,-0.401851,1.37254,-0.521402,-0.240346,-1.73749,-1.48289,0.246775,1.07186,-0.204659,-0.240356,0.488832,0.486987,-1.38024,0.889868,-0.204641,1.60827,0.12716,-0.516667,-1.13696,-0.0400862,-1.44936,-0.889605,1.56919,0.663857,0.604237,-0.245797,-0.558252,0.426736,-0.204633,-0.126016,-0.808287,0.293917,-0.322825,-0.931066,0.510484,0.301626,0.677289,-0.893697,-0.392425,-0.373134,0.810776,1.61453,1.37255,-0.927824,0.909511,1.10541,0.700549,-1.40451,-1.44935,0.889887,-0.878647,
0.417033,-0.184403,0.222395,0.703148,0.693419,0.713363,-1.50021,1.16203,-0.0270083,1.5859,0.716248,-0.18157,1.1339,-0.778967,-1.37347,-0.505029,-0.584992,-0.946459,0.47181,-0.0270757,1.16202,1.57859,6.28319e-152,-1.55612e-151,0.291632,-1.06106,1.48572,1.07763,-0.0965816,0.268852,1.37708,1.57823,-0.134626,1.07763,-0.862091,0.265611,-1.54101,0.383343,-0.708088,-1.29005,0.734948,0.580055,0.235063,0.17706,0.686711,-1.66343,0.17747,0.417033,-0.910438,-1.37024,-1.32472,-1.42507,-0.765819,1.09891,-0.185371,-1.61186,-1.40191,1.53106,-0.310326,-0.505031,0.456609,-0.105869,-0.862102,-1.32471,0.144796,-0.151742,-0.310318,1.04019,-0.862119,-1.55302,-0.315332,0.686574,-1.16402,-0.151744,-0.140507,-1.3158,0.244483,0.230917,-1.54329,-0.283628,1.07761,-1.28987,-0.946287,1.2441,0.244475,-1.55302,0.631558,-0.793446,0.993436,-1.04565,0.900902,-1.55302,0.45655,0.456396,1.20486,1.07763,0.900857,0.58007,-1.36563,0.416966,-0.361794,-1.54105,-0.18435,1.61527,1.16203,0.811993,-0.0585682,-0.151742,-1.39716,0.383338,0.900857,0.643932,-0.861954,-1.18711,1.61079,0.351206,0.776539,0.917472,0.677289,-0.387331,0.177468,-0.910685,-1.61187,-1.29006,1.2441,0.325429,1.50345,0.941619,0.904467,0.713357,-0.184417,1.07765,1.3386,
-0.558274,1.41356,1.38455,-0.656105,-0.65739,-0.927825,1.16546,0.411484,-0.0817143,0.426872,0.663881,-0.254728,-0.313481,-0.316848,0.810774,0.0563497,-0.764751,1.61692,-0.696672,-0.0816852,0.411475,1.46691,-5.38896e-152,1.33465e-151,-0.0194151,-1.46386,1.13026,0.971928,-0.767293,0.840652,-1.47259,-0.0834747,0.779495,0.971927,0.687901,0.595984,-1.44936,1.07219,-1.12175,1.6083,1.01119,1.30475,0.471685,0.870876,-0.167744,0.181425,0.869907,-0.558253,0.481716,0.234675,0.30165,-0.178859,-1.64212,-1.14118,1.41448,1.51287,1.49359,-0.979401,1.19433,0.0563477,-1.50659,-0.287425,0.687869,0.301618,-0.166582,0.220757,1.19433,-0.0139752,0.687922,1.35584,1.48822,-0.162411,-0.901351,0.220759,1.02253,-1.64452,0.924424,-0.471731,-1.40389,1.18789,0.971942,1.60794,1.61745,1.54913,0.924413,1.35584,-0.391515,0.558363,1.44657,0.746094,1.29427,1.35584,-1.50632,-1.50656,-0.00262118,0.971927,1.29425,1.30474,-1.55688,-0.558294,0.446182,-1.44936,1.4136,-0.997951,0.411489,0.701922,-1.2306,0.220757,-1.25682,1.07219,1.29423,-1.38022,0.687925,0.76054,0.293936,-0.770126,-0.627626,1.03204,-0.164734,-1.28941,0.869923,0.469081,1.51287,1.60827,1.54913,-1.50541,0.464827,0.266601,0.0850787,-0.927836,1.41354,0.971952,0.604238,
-1.39715,-1.13144,-1.06103,-0.839412,0.868012,0.325429,-0.999784,1.57825,0.739473,1.14849,0.811989,0.0501502,-0.778913,0.333386,-1.61187,-0.453673,0.84413,-1.46248,0.92483,0.739219,1.57824,-1.19614,-2.3103e-152,5.7218e-152,-1.12989,0.43617,-0.917962,1.17869,0.457433,1.67048,0.727014,-1.53907,-0.132524,1.17869,0.686745,-0.694259,-0.184426,-0.130968,0.33718,0.58007,1.58134,1.69065,0.693416,-0.0263483,-1.66304,1.23656,-0.0270055,-1.39716,-1.69139,0.883998,0.917515,0.872254,-0.151095,-0.743389,-1.13262,-1.28817,-1.60083,1.31378,-1.58807,-0.453665,-0.140284,-1.09063,0.686717,0.917475,-0.0158494,-1.33195,-1.58808,1.22822,0.686721,-1.59006,-1.37132,-1.66755,-0.938968,-1.33194,1.39999,-0.75362,0.0972977,-0.256712,1.33304,1.51721,1.17867,0.580135,-1.46161,-1.73055,0.0973072,-1.59006,-0.648116,-1.10954,-0.50503,-0.979223,0.307949,-1.59006,-0.140365,-0.14014,0.77794,1.17869,0.307898,1.69066,0.920065,-1.39716,-1.40191,-0.18442,-1.13143,0.490436,1.57824,0.828406,0.285888,-1.33194,0.376069,-0.130973,0.307931,1.20487,0.686752,0.803536,-1.18714,1.48112,1.27047,0.457014,-1.67606,0.758497,-0.0269765,0.034185,-1.28817,0.580054,-1.73055,-0.306435,-1.42588,1.12961,-1.17058,0.325435,-1.13141,1.17868,-0.0585703,
-1.25682,-0.376138,-1.46386,-0.798469,-1.54931,-1.50541,0.846832,-0.0834745,0.00731691,-1.58183,0.701921,-1.13564,-0.316967,-0.220561,1.51287,-1.08488,1.25493,0.893141,1.14656,0.00815619,-0.0834745,-0.856666,-8.28919e-154,2.05294e-153,-0.729639,-0.383766,0.721994,-1.12972,0.453711,-0.356341,1.43439,-0.945629,-0.210944,-1.12971,-0.163651,0.0151224,1.41358,-1.52498,1.4861,1.30471,-1.63109,1.19518,-0.657385,-0.0820765,-1.25005,-0.676821,-0.0817165,-1.25682,0.381347,1.02414,1.03206,0.978606,0.458694,1.0856,-0.375308,-0.185465,-0.323465,-0.671892,1.17211,-1.08488,1.02293,-0.721016,-0.163655,1.03203,1.31311,-1.69498,1.1721,0.642909,-0.16364,0.844096,1.71145,-1.2444,0.593481,-1.69498,-1.7509,0.271043,0.658046,1.41215,-1.0747,0.458817,-1.12971,1.30482,0.894572,0.390528,0.658051,0.844106,-1.1723,-0.887186,0.0563323,0.557376,1.64169,0.844097,1.02258,1.02234,-1.28689,-1.12972,1.64172,1.19518,1.42859,-1.25682,1.49359,1.41354,-0.376123,-1.23501,-0.083476,0.386151,-0.187512,-1.69499,-0.577528,-1.52498,1.64172,-0.00264903,-0.163702,0.115502,0.760521,-0.837622,-0.762675,1.59504,-1.24425,1.64656,-0.0817076,-0.179283,-0.185464,1.30474,0.390525,-0.654433,1.41375,0.428593,1.33443,-1.50541,-0.376093,-1.12974,-1.2306,
0.37611,0.010284,0.436175,0.920048,-0.197228,-0.30644,-0.102356,-1.53909,1.47627,0.929039,0.82839,1.52116,0.333459,0.75063,-1.28817,1.49852,-0.850474,-1.24803,-1.04496,1.47557,-1.53909,0.228785,1.03478e-151,-2.56277e-151,0.510342,-0.51495,-1.51576,0.997304,0.770204,-0.790931,0.798609,0.272455,-1.28243,0.997304,-1.66695,-0.15012,-1.13138,-1.10551,-0.797295,1.69064,-0.803427,-1.71961,0.868013,0.739915,-1.66304,1.66014,0.739468,0.376087,1.05711,-0.308743,0.456989,-1.20145,1.73443,-1.55599,0.00943596,0.0372108,-1.32849,0.13252,-1.25497,1.49851,1.39999,-0.150511,-1.66694,0.45702,-1.12636,0.355625,-1.25496,-0.892393,-1.667,-1.04583,0.739277,-1.65684,-0.124504,0.355622,0.832224,-1.50003,1.2787,1.2789,-1.02723,1.03418,0.997315,1.69095,-1.24861,0.69014,1.27871,-1.04583,1.06382,0.385546,-0.453666,0.708754,0.450193,-1.04581,1.39997,1.39964,0.156393,0.997305,0.450218,-1.71959,-0.342408,0.376106,-1.60083,-1.13141,0.0101949,0.945758,-1.53909,-1.24256,-0.0318284,0.355622,-0.612116,-1.10551,0.450195,0.777936,-1.66695,-0.00844292,0.803511,1.52455,-1.02756,-1.44182,-1.65447,-1.0249,0.739431,1.60935,0.0372156,1.69065,0.690136,0.654251,0.837598,-0.0702747,-0.761711,-0.306449,0.0102056,0.997332,0.28589,
-0.577501,-0.267766,-0.383743,1.33894,-0.487796,-0.654434,1.59254,-0.945601,1.42641,-1.30524,0.386144,-0.366667,-0.220516,1.54738,-0.185466,0.509269,0.249623,1.5298,1.57807,1.42624,-0.945591,-0.318577,-2.53434e-152,6.27666e-152,-0.301372,0.950399,0.925042,1.44927,0.51697,-1.15426,0.63367,0.515784,-1.06588,1.44926,-1.24525,0.904614,-0.376135,1.07749,-0.556462,1.19519,-1.41731,1.37864,-1.54932,0.00708863,-1.42094,-1.34237,0.00731934,-0.577528,-0.558407,-0.9428,1.59503,-0.670644,0.0171471,1.43912,-0.268164,0.967328,0.468677,0.468775,-1.25759,0.509269,-1.75117,1.18576,-1.24527,1.59503,-0.112578,0.540654,-1.2576,0.372356,-1.24528,0.390306,1.72216,-1.4158,-0.946513,0.540651,1.51453,-0.722498,1.19256,1.54457,1.54303,0.0177939,1.44927,1.19477,1.52823,-0.31728,1.19257,0.390299,0.257416,1.66234,-1.08488,-0.815324,0.0614913,0.390294,-1.75094,-1.7513,-0.0786801,1.44927,0.06148,1.37865,-0.492795,-0.577477,-0.323467,-0.376089,-0.26776,-0.0406902,-0.945605,-0.453072,-0.157285,0.54065,0.13438,1.07749,0.0614848,-1.28691,-1.24524,-0.800262,0.115486,0.945464,-0.223976,-1.51108,-1.41697,0.724246,0.00732732,1.32358,0.967333,1.19518,-0.317282,-1.4788,-0.399824,-1.6848,-0.381385,-0.65443,-0.267759,1.44928,-0.187517,
-0.61211,-0.178151,-0.51495,-0.0532764,1.25402,0.654247,1.59338,0.272428,1.01556,1.55546,-1.24256,-0.211973,0.750718,-1.27526,0.0372128,-0.53979,-0.580727,-0.0484394,-1.50973,1.01579,0.272434,-1.06612,-2.44787e-152,6.06249e-152,-0.214102,1.31491,0.167711,0.509494,-0.568943,0.612508,-1.50101,-0.570252,-1.2469,0.509494,-1.65616,-0.000723573,0.010143,-0.928217,-1.4618,-1.71961,0.502014,1.21397,-0.197228,1.47553,1.28483,-1.18179,1.47627,-0.612117,1.26009,0.4926,-1.44183,0.161724,-1.29566,1.55469,-0.178066,-0.268248,-0.878048,-0.652081,-1.59557,-0.539786,0.832215,0.433351,-1.65614,-1.44182,1.73672,0.324588,-1.59556,-0.397564,-1.6562,-1.30043,0.206984,1.28917,0.129242,0.324587,-1.59351,0.248194,-1.16178,0.737882,-0.31693,-0.215616,0.509503,-1.71983,-0.0481113,0.832825,-1.16178,-1.30043,-1.67409,0.645679,1.49849,0.631727,1.45176,-1.30042,0.832118,0.833692,0.26961,0.509495,1.4517,1.21395,-1.6697,-0.612198,-1.32849,0.0101943,-0.178112,-1.70794,0.272428,-1.60396,0.890455,0.32459,1.31899,-0.928214,1.45171,0.156399,-1.6561,-1.61267,-0.00843379,-0.158814,0.583006,-0.157251,1.28182,0.329483,1.47627,0.283598,-0.268247,-1.7196,0.832822,0.364095,0.242377,-1.5021,0.403155,0.654242,-0.178091,0.509473,-0.0318286,
0.134364,1.1046,0.950435,1.20844,0.498818,-1.47879,0.333941,0.515799,-0.722616,-1.35203,-0.453067,0.516065,1.54736,-1.05148,0.967328,-1.64449,0.844452,-1.25473,-0.843586,-0.722906,0.51581,-0.233654,4.19921e-152,-1.03999e-151,-0.20516,-1.61124,-0.189711,1.24909,-0.970605,1.02625,0.496513,-0.935185,1.07719,1.24909,-1.41616,0.245281,-0.267812,0.615775,1.36864,1.37862,0.120639,-0.516845,-0.487794,1.42537,0.458856,-0.0837667,1.42641,0.134375,1.48345,0.733143,-1.51106,0.717021,-0.917937,-0.476707,1.10522,-1.38866,-1.6151,1.56993,-0.287979,-1.64448,1.51427,-0.645265,-1.41619,-1.51107,1.11955,-0.631477,-0.287977,-1.70955,-1.41622,0.239312,1.38764,0.458928,-1.05043,-0.631477,-0.289325,-0.811527,0.516438,-0.742134,-1.6117,-1.73061,1.24907,1.3785,-1.25458,0.889773,0.516437,0.239312,0.0314917,-1.18616,0.50926,-1.6209,-1.32221,0.239312,1.51439,1.51181,-0.0746669,1.24909,-1.32223,-0.516858,-0.231509,0.134401,0.468677,-0.267753,1.10469,0.285928,0.515799,-1.32132,-0.696958,-0.631476,0.453707,0.615779,-1.3222,-0.0787102,-1.41622,0.559394,-0.800278,1.06904,1.42402,0.0747463,0.461385,-0.568801,1.42646,1.21525,-1.38866,1.37863,0.88977,0.88384,-0.20742,0.244517,0.70262,-1.47878,1.10459,1.2491,-0.157286,
1.31899,-0.343835,1.31488,0.649603,1.23413,0.364091,-1.49979,-0.570224,1.40339,-1.01287,-1.60396,0.274246,-1.27539,1.32924,-0.268248,0.0535313,-0.0504032,-0.507502,0.549885,1.40334,-0.570227,1.34237,-9.26654e-153,2.29499e-152,-0.142779,1.30258,-0.186102,-1.0821,-0.147641,-0.511203,-0.977458,-0.769045,1.58955,-1.0821,1.28981,-0.631312,-0.178072,1.00795,-0.982664,1.214,1.43012,0.211879,1.25402,1.01577,-1.12188,-0.0779083,1.01556,1.31897,-0.735761,-0.488857,-0.157248,-1.12977,0.227393,0.532766,-0.343652,1.49034,1.3884,0.990226,-1.13503,0.0535396,-1.59321,-1.46974,1.28982,-0.157245,0.227177,0.103537,-1.13504,-1.53325,1.28975,-1.55703,-0.080856,-1.12388,0.975586,0.103535,-1.00275,1.56143,-1.1563,1.35992,-0.647672,-0.925106,-1.08212,1.21435,-0.505838,-1.7331,-1.1563,-1.55703,0.40789,-0.489227,-0.539788,1.4509,-1.66735,-1.55703,-1.59351,-1.59324,1.65474,-1.0821,-1.66734,0.211889,-0.00704941,1.31895,-0.87805,-0.178101,-0.343776,-0.218709,-0.570218,0.723898,0.810232,0.103533,-1.22379,1.00794,-1.66734,0.269625,1.28969,1.48663,-1.61266,-0.53364,0.893615,-0.0995925,-1.11471,0.29892,1.01559,-0.138594,1.49034,1.21397,-1.7331,-1.11026,0.712419,0.676812,-1.25434,0.364087,-0.343743,-1.08211,0.890453,
0.453708,0.704281,-1.61124,0.601521,1.09751,0.883841,-0.797142,-0.935181,0.490416,-1.01822,-1.32132,1.49635,-1.05134,-0.241067,-1.38866,0.167203,0.679191,0.980262,0.0945583,0.490834,-0.935167,0.400737,1.05257e-153,-2.60684e-153,-1.53791,0.936901,1.15923,-1.22937,0.432628,1.50264,0.795117,0.695069,-0.605669,-1.22937,0.459069,-1.79817,1.10465,1.27288,1.0252,-0.516879,-1.32026,1.3452,0.498824,-0.722951,-1.4067,-1.54773,-0.722613,0.453705,1.00049,1.73262,0.0747443,0.608123,-1.00535,0.408258,0.703436,-0.295495,1.61095,-0.591568,-0.700224,0.167202,-0.289508,1.27944,0.459042,0.0747396,0.91344,-0.981337,-0.700231,-0.461882,0.459047,-0.329825,-0.430129,-1.40509,1.21626,-0.981336,-0.34795,1.75534,0.0019619,1.13786,-0.564858,-0.641688,-1.22937,-0.516687,0.979395,1.46807,0.00196081,-0.329821,1.35594,-1.73253,-1.64448,0.81317,-1.06024,-0.329842,-0.289436,-0.287999,1.15917,-1.22938,-1.06017,1.34518,-0.36327,0.453797,-1.6151,1.10458,0.704273,0.751276,-0.935186,0.591621,0.0861268,-0.981339,0.131046,1.27288,-1.06021,-0.0746907,0.459182,0.349778,0.559374,-1.44768,1.24186,-1.26569,-1.39538,1.50229,-0.722621,-0.256845,-0.295498,-0.516849,1.46806,-0.598689,-0.542371,-1.63683,-1.05114,0.883843,0.704229,-1.22937,-0.696953,
-1.22382,0.758814,1.30261,0.979365,1.11975,-1.11026,-0.856132,-0.769072,-0.0330306,-1.15062,0.723855,0.250932,1.32935,0.812444,1.49034,-1.48227,-0.989931,1.68728,-1.55591,-0.0323605,-0.76906,0.813444,-2.14772e-152,5.31912e-152,0.264049,-0.636503,0.29311,-1.15444,-0.924916,1.51881,-0.593765,1.50921,-0.597995,-1.15444,-1.1247,-1.12933,-0.343734,0.372122,-0.612134,0.211839,0.119363,-0.932491,1.23413,1.40308,-0.73738,0.728657,1.40339,-1.22379,-1.14709,-0.443908,-0.0995982,0.726565,-0.486258,0.0402675,0.759443,0.917342,1.55056,-0.707317,-1.50779,-1.48226,-1.00287,1.74168,-1.12472,-0.0995945,-0.798523,-0.918844,-1.50778,1.55592,-1.12476,0.740267,-1.68155,-0.735542,-1.17029,-0.918847,0.651838,1.10881,1.27715,-1.60652,-0.870618,0.438812,-1.15443,0.211729,1.68688,-1.58053,1.27715,0.740283,-1.66645,-0.224602,0.0535165,0.210003,-0.291785,0.740269,-1.00281,-1.0018,0.258083,-1.15444,-0.291826,-0.932487,1.54354,-1.22379,1.3884,-0.343756,0.758801,-0.972773,-0.769068,-0.770737,0.110965,-0.918848,0.263444,0.372118,-0.29179,1.65474,-1.12471,-1.07324,1.48663,1.46846,-1.56795,-1.04082,-0.726083,0.128621,1.40336,0.361465,0.917342,0.211872,-1.58054,-1.44977,-0.196023,0.176569,-0.48241,-1.11026,0.758888,-1.15442,0.810235,
0.131035,-0.619628,0.936903,-1.51552,0.444236,-0.598687,1.03103,0.695067,1.34572,-0.0595828,0.591656,0.834267,-0.241152,-1.05208,-0.295495,0.361462,-0.723702,-1.5161,0.00494405,1.34521,0.695063,-1.03915,-2.68096e-152,6.63977e-152,0.614529,-1.57466,0.389118,-0.363449,-1.1919,0.708443,-1.22431,0.179781,1.71369,-0.36345,-1.40472,-0.321701,0.704237,-0.592573,0.93821,1.34522,-0.0843059,-1.13665,1.0975,0.489138,0.587025,0.913509,0.490418,0.13104,1.35381,0.843182,-1.26568,0.86303,-1.00107,-1.72445,-0.618816,-0.0270204,-1.39837,0.480728,1.35146,0.361456,-0.347741,-0.276704,-1.40475,-1.26568,1.16227,-0.741366,1.35147,-0.193645,-1.40481,1.28968,1.29523,0.587481,-0.851305,-0.741367,-1.49746,-1.45073,-1.38488,1.60153,-0.910524,0.985222,-0.363455,1.34493,-1.5169,1.53946,-1.38487,1.28968,-1.40694,-0.795802,0.167178,1.26817,1.3157,1.28969,-0.347879,-0.349183,0.348343,-0.363453,1.31573,-1.13666,0.14589,0.130948,1.61096,0.704223,-0.619651,0.230097,0.695072,-0.533514,1.25489,-0.741366,-0.750787,-0.592572,1.3157,1.15917,-1.40478,1.58228,0.349764,0.313325,-0.97928,0.0159096,0.590927,-0.262454,0.490426,-0.990206,-0.0270197,1.34519,1.53946,-0.117088,0.494765,-1.70478,-0.602464,-0.598688,-0.619671,-0.36347,0.086128,
0.263445,0.401222,-0.636539,-0.00634694,0.897165,-1.44977,-0.716776,1.50919,-1.69736,-0.812318,-0.770742,1.49366,0.812348,0.197277,0.917344,-0.420895,-0.463339,0.715547,-0.169044,-1.69707,1.5092,0.567634,7.30844e-153,-1.81004e-152,-1.16513,-1.40296,-1.58692,-0.222982,0.183215,0.243431,-0.843316,0.645671,0.360381,-0.222982,-0.735248,0.484733,0.758875,-0.75589,-0.560045,-0.93247,0.526807,-1.44941,1.11975,-0.0319211,0.51582,-0.243618,-0.0330288,0.26346,-1.26322,0.203613,-1.04082,-0.106754,-0.458292,-1.62423,0.401485,1.6229,-1.41982,-1.42494,1.22173,-0.420896,0.652419,-0.749488,-0.735256,-1.04082,-0.886914,-0.853594,1.22173,-0.482549,-0.7353,1.73749,-1.39997,0.520527,0.248994,-0.853592,-0.47873,0.731624,-0.824234,-0.555806,0.374608,-1.08345,-0.222948,-0.932658,0.714245,-1.06652,-0.824239,1.73748,1.12388,-1.04534,-1.48228,-1.04427,-0.0360502,1.73748,0.652057,0.650143,-1.5376,-0.22298,-0.0360218,-1.44941,0.502432,0.263502,1.55056,0.758905,0.401365,1.02079,1.5092,1.50667,1.181,-0.853592,0.653971,-0.755895,-0.0360323,0.258061,-0.735266,-0.632465,-1.07327,-0.484979,-0.790748,0.234074,0.526156,-0.776617,-0.0330099,-0.634524,1.62289,-0.932487,-1.06652,-1.22615,-0.393967,-0.699537,1.6616,-1.44979,0.401272,-0.222977,0.110968,
