0.76753,-0.388021,-0.142076,-1.10858,-0.622674,-0.239178,0.774322,-0.366475,-0.0645008,
-0.074889,-1.29151,0.455066,1.48196,-0.0989192,1.1539,-1.09712,0.735478,1.46166,
1.18093,-1.43081,-1.15961,-0.546873,-1.49653,-0.904793,0.480491,0.798783,-0.926891,
0.705368,0.518666,0.553875,-1.48527,-1.19848,-1.38394,1.37298,-1.37657,0.568272,
-0.990346,-1.11399,0.87546,0.452594,0.452195,-1.65491,-0.476578,-0.99578,-1.73859,
-1.60712,1.43016,0.339483,-0.925146,-0.474555,1.64586,0.189219,-1.71053,-0.196769,
-1.41103,-0.290029,-1.18641,0.0694572,-0.97619,0.867785,0.802927,-1.13822,-0.823085,
-1.25968,-0.672922,-0.0982979,-1.50027,-0.249493,0.665116,1.01127,0.976294,-0.53474,
0.0912307,-0.234094,0.531885,0.466011,-1.49204,-1.43244,1.31225,1.56079,1.62261,
1.03075,-1.61644,1.65273,0.0279343,-1.63877,0.552976,-0.860706,-0.906385,-0.00196591,
-1.29789,0.567557,0.474807,-1.5437,1.35351,1.41767,-0.30143,-0.769189,-1.13905,
1.04848,1.13981,-1.00874,0.770534,-0.323232,-1.60154,1.49114,1.52358,-0.0876758,
-1.58401,0.579939,-1.19869,1.31206,-0.779877,-1.06998,-0.801469,-0.000867382,0.869841,
-0.849554,-0.591157,0.310026,-1.10699,1.07887,-1.46431,0.0507856,-1.08111,-0.233168,
-1.46433,0.869856,0.0742587,0.688222,1.68064,1.59122,0.636854,0.160708,-1.20433,
1.71159,1.22777,-1.57121,-1.12802,-1.32255,-0.12164,1.02653,1.49257,-0.668915,
-0.708341,-1.07738,0.654831,-0.830367,-0.457884,0.694129,-1.09616,0.911279,0.238445,
-1.39256,0.287349,-0.427146,-1.21012,-1.18191,0.471762,0.405883,1.47846,-1.36486,
-0.0824902,0.355135,-1.33646,-0.0705462,-1.70727,0.669879,0.454768,-1.11597,0.114536,
1.04405,-1.09744,1.09721,0.545047,0.975845,-1.52107,1.03411,-0.161588,0.390292,
-0.0536762,-0.467545,1.11839,0.456396,-1.69647,-0.230174,1.15963,-1.31915,-0.481622,
1.09977,1.52142,-1.68689,0.60591,0.86385,-1.41285,-1.19531,-0.931942,-0.151164,
-1.41441,0.586129,-0.82391,0.613728,0.290184,0.569495,-0.77895,-0.681823,0.835876,
0.687638,-0.493592,1.2219,0.632853,-0.278028,-1.10937,1.45976,-1.40566,1.3714,
-0.511615,0.013658,0.0581979,1.40652,-1.52848,1.08263,0.426485,0.164881,0.85376,
-1.0713,-0.863036,0.704438,-1.09009,0.28698,-0.817434,-0.756749,0.573475,0.810693,
-1.3896,-0.251709,-0.439215,1.70386,-0.215295,0.693598,0.0794983,0.31448,-1.01884,
-1.17831,-1.02529,-1.31345,0.570934,1.30617,-1.70341,1.68528,0.0166697,1.11406,
1.60573,0.858862,1.54963,1.00775,-0.567851,0.880068,-1.6517,0.409759,-0.460247,
-1.54063,0.524857,-1.57571,-1.02775,1.03719,-0.185068,-0.831248,-0.358241,0.318125,
-0.492934,-0.220754,1.34485,-0.267608,1.36377,-0.836281,-1.69354,-1.27467,0.766777,
1.59,1.36141,0.57699,-0.299516,0.434669,0.463608,-1.17983,1.32747,-0.853136,
-0.263913,0.530943,1.28542,1.52909,0.414257,-1.32771,0.573134,0.612827,-0.333162,
-0.66771,1.15785,-1.2082,-1.69828,1.10665,-0.986327,-0.54574,-1.67791,0.607528,
-1.48765,1.45353,1.0518,1.34238,1.25167,0.535083,-0.962739,1.26416,-0.697166,
-0.588447,-0.956648,0.421212,-0.374747,1.0639,-0.0321641,1.40906,1.61886,1.08062,
-1.57757,1.07192,0.674059,1.07601,-0.593712,1.6178,-1.20193,0.111948,0.109457,
-0.00238367,-0.320131,-0.347465,-0.97333,-0.279629,0.908554,-0.756214,-0.00161722,1.27797,
0.351809,-0.224808,0.610949,-1.3031,-0.557486,0.614077,-0.0564798,-1.15779,-1.54527,
0.360465,0.970729,1.00905,-1.21699,1.44798,0.419877,1.39721,-1.31038,-0.535163,
-1.66506,-1.0097,0.807338,1.65155,1.68128,-0.225833,1.10242,1.05724,-1.35586,
1.58061,1.19788,1.18907,1.45565,0.21121,-0.304827,-0.179116,-0.683105,1.24072,
0.88806,0.773998,0.830659,1.34671,0.268919,0.530104,-0.699005,-1.02594,-1.23862,
0.113395,0.205479,0.872597,1.14479,-0.123816,0.438616,-0.672003,0.890427,-0.868163,
-1.32733,0.884906,1.54093,-0.925887,1.27326,-0.0640363,0.509413,-0.406788,1.30231,
1.10927,-1.17174,-0.956372,0.133807,-0.5048,-0.00124248,1.43414,-1.434,-1.16709,
-0.775361,-1.39772,0.665878,-1.70938,0.638465,-0.138582,0.702918,-0.146083,-0.739598,
1.40151,1.09295,0.254997,-1.10192,-1.11587,0.830511,1.13113,0.213319,-1.71595,
-0.238899,0.0817617,-0.910341,-0.995309,-1.4556,-0.673214,0.796632,-1.29872,1.52558,
1.44521,-1.24582,-1.34403,-1.484,-1.15989,-0.923325,-0.252545,1.12205,-0.693782,
1.19898,0.488778,-0.130212,-0.783664,-1.56065,0.149119,1.4144,1.69585,1.4605,
0.507059,0.804956,0.278317,1.50035,1.48464,1.41957,1.03742,-1.72432,1.28167,
0.766264,-0.787353,0.674468,1.19741,-0.323554,0.74633,-0.0104764,-0.98744,-0.55294,
1.28267,-1.6032,-1.44673,1.24961,-1.17379,0.79758,0.822246,0.90465,-0.973767,
-0.326918,-0.0318155,0.944811,0.955761,-0.66029,-0.175006,-1.4251,-1.49153,-0.0338159,
-1.59319,0.128834,0.86022,1.71326,1.71376,-0.651189,-1.6185,-0.10021,-1.33914,
-0.45019,1.02047,-0.650127,-0.310083,1.69549,-0.983152,1.59595,-0.763842,1.5934,
-0.526707,0.446508,-0.745456,0.188753,-0.815783,1.21944,-1.6549,-0.949265,0.667948,
-1.69725,-0.0640538,1.28123,0.445829,-1.54857,1.48046,0.243972,0.344208,1.47002,
-0.938102,1.20172,1.25617,-0.523205,1.55742,-1.06415,-0.125002,-0.637551,0.738526,
-0.0392173,-0.146246,1.28511,-0.0947404,-0.0893,-1.30802,-0.521402,1.05617,-1.48305,
1.24943,0.339122,-1.06684,-0.30913,1.43099,-1.64676,-1.5392,0.173329,1.00423,
-1.51108,-0.0622385,1.56262,0.636129,-0.874773,-1.37875,-1.44314,1.1615,1.14253,
0.581992,0.605664,-1.27724,-1.53134,0.526683,-0.204762,-0.845871,0.158248,1.39045,
-0.99351,1.06957,-1.64721,-0.0248997,0.365955,-0.188455,-0.568259,1.08729,-0.652407,
-1.64596,-1.55751,-1.01754,0.372287,-0.0333005,0.633136,0.948082,-1.61204,-1.36168,
-1.10222,0.272939,1.21699,-0.936665,-0.173831,1.00354,0.402043,-1.59504,-0.257823,
0.552863,-1.51642,-0.766937,-0.736962,0.451127,1.06918,0.596828,-1.25542,-0.0316974,
0.695446,-0.629477,-1.59136,-0.421876,0.645304,1.25724,-1.12401,-0.217517,-0.584155,
0.566582,-0.976931,0.738909,0.723513,1.5758,-0.063613,1.11384,0.0849993,1.41807,
-0.120693,0.282974,0.289263,-0.97914,0.850596,-0.229751,-0.557481,0.466007,0.876404,
0.506952,0.61068,-1.12995,0.881478,-0.226623,-1.11138,-1.22498,1.14333,-0.45231,
1.33027,-0.741026,-0.588451,0.914657,-1.32767,0.128786,1.7268,-0.630067,1.54451,
0.716133,-1.71005,-0.25101,1.54346,-0.533013,1.64427,1.58602,-0.980597,1.13406,
-0.0790078,1.42973,-1.37687,-1.58269,0.352704,0.878902,-1.11654,-1.5204,-1.07588,
-0.298848,-0.895057,0.107091,0.0238108,-1.09706,1.02651,1.52102,-0.63766,-1.48104,
-0.0390064,1.64077,-0.341328,-0.672824,-0.152565,-1.4713,0.344194,-0.311082,-1.63278,
-0.911719,0.53628,-0.945938,-0.113444,1.32402,1.25354,0.44954,-0.246176,-0.740974,
0.674023,-0.467761,-1.67636,-0.285251,-0.0740185,0.281267,0.28389,-0.195274,1.06941,
1.22146,-0.347567,1.48876,-0.226396,1.41881,1.16872,0.976368,1.04227,1.20178,
-0.476999,1.28456,0.669866,0.897117,1.62228,-0.354488,1.61622,-0.957391,1.59806,
0.441308,1.71495,0.956675,-0.971533,-1.01894,0.0303106,0.867179,1.5223,-0.678543,
0.773125,1.24784,0.385206,-0.494992,-0.286576,1.58825,1.36402,1.53246,0.338228,
-0.169454,0.482479,1.45982,-0.245733,1.16222,-0.781114,1.59136,0.744781,-1.38623,
0.498825,-0.382683,1.14877,-1.25756,-0.608247,1.0515,1.10903,-1.57568,1.33807,
-1.1285,0.456648,-1.2576,0.370916,0.208752,1.26074,1.63405,0.00544315,1.12739,
-1.55551,0.199606,1.4591,1.11119,-0.210379,-1.74311,-1.45296,1.36831,-1.433,
-1.21514,1.46197,-1.5707,0.303395,-0.461196,-0.345172,-1.05293,0.305069,0.552822,
1.04331,0.6126,-1.1145,0.744328,-0.191998,-1.66423,-0.180822,-1.28471,0.288813,
-1.38084,0.350224,1.55678,0.32939,-0.283691,-0.213447,-0.183169,-0.321457,-0.893134,
0.415029,0.30347,-1.59709,-1.61048,-1.7062,0.213817,-1.28454,1.32062,-0.339195,
0.830221,1.01023,1.00097,-0.432546,1.05183,1.48628,0.88255,1.70612,0.776513,
-1.50644,1.24698,-0.972533,-1.11999,1.35308,0.0479954,-1.06158,-0.27633,-0.976836,
-0.404175,0.534678,-0.0450076,-0.329312,-0.649284,0.0636644,-0.0977828,-0.387218,-0.804251,
-1.67372,0.708563,-0.118652,-1.64735,-0.443992,-0.804517,0.945522,-0.0725117,-0.742985,
-0.148663,-0.258113,0.294378,-1.22882,-0.132368,-1.42407,-1.20983,-0.697009,1.51266,
-0.71119,0.24508,-1.33912,0.587207,-1.69017,1.14649,0.718397,1.17433,0.902117,
-0.816836,1.38116,-0.828103,-0.12623,0.124221,-0.902569,1.1481,1.4575,1.05047,
0.0823638,-1.5763,-0.964452,-0.370734,1.6832,1.29431,1.66554,-1.46789,-1.36189,
1.38441,0.0185688,-1.27182,1.48999,-0.0160966,0.406321,1.5429,-0.0237514,-0.109682,
1.0945,1.61162,-0.24436,-1.51094,-0.514951,-0.797529,-0.194056,0.501186,-0.527227,
1.33323,1.32918,0.814089,0.903353,-0.991153,0.719437,-0.466862,-1.02209,1.61605,
1.25196,-0.00256779,0.336926,1.30572,1.36153,0.173684,1.48655,-0.18073,-0.336234,
1.63613,-0.669292,0.264203,1.40472,1.26278,-1.63373,1.44855,-0.0693056,0.110833,
-0.884804,1.69317,0.305934,-1.09473,-1.23684,0.553826,0.132863,1.57095,-0.40258,
1.52151,1.1618,-0.306653,-0.792964,0.674585,1.03043,0.477074,1.38104,1.51753,
1.24584,0.383847,1.01498,0.711783,-0.65142,-1.37769,0.701212,-0.404114,1.63245,
1.63317,1.66809,-0.492813,-0.234955,0.899329,-1.32454,-1.31816,-0.722563,-0.973871,
1.1403,-0.772302,-1.03799,-0.673564,0.900933,0.0358169,-0.237709,1.15627,0.476317,
0.832545,-1.22202,0.515619,0.326218,0.0719611,1.0641,-1.71029,0.748204,0.947829,
1.26357,0.811787,0.0659736,-0.698607,-1.11255,0.48648,0.173103,-0.916756,-1.55289,
-0.0197993,-0.671107,-1.32879,-1.43233,-1.38132,-1.55611,-0.942994,0.637313,-1.46009,
-0.442382,-0.364751,-0.148314,0.655043,1.123,-0.544452,-0.241658,-1.17757,-1.25015,
0.436345,1.2424,0.482683,-0.0810057,-1.43871,0.375507,-1.03991,-1.12153,1.19755,
-1.18359,-0.693737,-1.08556,-0.576355,1.5276,0.847665,1.60224,0.160603,0.466477,
-0.650505,-1.70546,-0.689404,0.288182,-0.855966,1.69425,-0.325869,-0.681714,-0.566275,
-0.996996,0.542258,-0.737583,-0.21298,0.917815,-0.140594,0.468215,0.551018,-1.21428,
-1.3877,-1.3057,-0.500076,-0.477452,-1.01637,-0.147794,0.274497,0.358002,-1.50273,
-1.18158,1.19233,-0.301538,0.749719,-0.41129,0.576063,-0.588432,0.315444,-0.333904,
1.3061,1.14632,1.17996,1.72277,0.225637,0.422947,-0.288836,-1.09576,-1.16995,
-0.535467,-0.252562,1.21249,-0.135952,0.613673,1.53425,-0.688332,-1.30803,1.65435,
0.369117,0.348622,0.80703,0.465377,0.35559,-1.32358,-1.11878,-0.440688,0.188184,
0.719616,0.722015,-1.2309,-0.0756149,1.26866,0.262736,0.208111,-1.20398,-0.425328,
0.382099,-0.338494,-1.30915,-1.0735,-1.70396,0.178024,-1.56535,0.242409,1.36781,
-1.07288,-1.36858,0.00818212,1.08414,-1.38998,-1.16369,-1.0651,0.184233,1.50621,
-0.431616,0.220634,0.0407093,0.708192,0.613992,-0.138898,1.24298,1.53695,1.35077,
-1.03425,-1.35769,1.48641,-1.25397,0.0852151,-0.339558,-0.892832,-0.814954,0.87397,
0.422204,-0.501598,0.62834,1.19392,0.0417202,1.35053,0.212273,1.16813,0.425526,
-1.62485,0.244226,0.279443,-0.988862,0.874106,0.319493,1.35334,1.53845,-1.0053,
-1.06718,0.789583,-0.71426,0.347141,0.0788034,-1.12345,-0.323844,-0.595529,0.446267,
1.21555,-0.151475,-1.07942,0.207771,1.69367,-0.726581,1.33968,-1.13223,1.71382,
-1.5952,-0.309777,-0.087556,-1.6426,-1.58523,-1.69133,-0.905531,0.50696,-1.58717,
0.613441,-0.442889,-0.81583,1.74527,0.543033,-1.19789,0.434382,0.0444731,1.51351,
0.180834,0.706856,0.549782,-0.99087,0.0532619,1.01868,-1.16361,0.719332,-0.961278,
1.30948,-0.0215673,-0.423566,1.1636,-1.24015,-1.00073,0.939653,-0.332147,0.716412,
0.259882,-1.67632,-0.493118,0.532791,-0.570415,1.25597,1.21801,1.64656,1.65975,
-0.440691,0.0906213,1.27212,-0.588822,1.27742,1.64649,0.80933,-0.736253,-0.91176,
-1.45662,1.31242,-1.54001,1.26028,-0.265629,0.399229,1.38931,0.931062,-1.72886,
1.33755,-0.470643,-0.228507,-0.959066,-0.0750865,0.870221,1.43531,-1.41272,-0.691029,
0.0572466,-0.407982,1.15214,1.10316,-1.2642,0.681527,1.64184,-1.29691,-0.0197424,
-0.118902,-1.55783,0.754457,1.19625,-1.31763,0.784982,-1.37889,0.156752,0.113375,
0.361623,1.02464,0.355749,-0.59199,-0.139315,0.905164,-0.245715,-0.0752938,-0.42374,
-0.951188,-1.6095,-0.809592,0.587948,0.0406522,0.389698,0.835693,-0.0648136,-1.70505,
0.917188,-0.843606,-0.658821,-0.617455,1.31493,0.724728,-1.65148,0.145526,1.6662,
1.38557,-1.09424,-1.68178,0.686847,0.446746,-0.29371,1.15984,-1.02102,1.35236,
1.19138,0.886508,-0.274434,-1.70927,-1.23876,1.60075,1.57204,-1.7409,1.49172,
0.368377,-1.11997,-1.12443,1.60379,1.21544,1.269,1.35121,0.770338,-0.828907,
-1.3572,-0.0432355,1.17321,-0.464139,0.80347,-0.312769,-1.50633,-0.682142,-1.23841,
-1.59266,-0.293447,0.639488,-1.41606,-0.484174,1.22357,-0.190321,0.814932,0.662341,
-1.55773,0.826942,1.55013,-0.500171,-0.262743,-0.841999,-0.615434,-0.948838,0.0588805,
0.930696,1.65624,1.03165,-1.64957,-0.140274,-0.108614,1.1148,1.45568,1.63234,
-0.489559,0.429429,0.547225,1.01187,1.28191,-1.09412,1.70962,-0.719143,-0.746792,
1.22441,-0.94576,-0.653197,-1.0567,-1.54269,0.372224,1.33798,-0.196343,-0.323007,
0.188431,-0.572157,-1.31478,-0.758307,1.43452,-0.812351,-0.386386,1.16118,-1.45416,
-0.147609,1.60928,1.52968,-0.405918,0.250216,-1.4012,0.364685,0.258341,0.839898,
0.133131,0.274967,1.06622,0.939488,1.53583,1.49433,-0.517454,1.41558,1.02676,
-1.66232,1.01193,1.60281,0.689067,-0.664352,0.763803,0.473234,1.50091,0.887832,
0.428218,1.23919,1.19756,0.37979,0.642632,-1.15935,0.342592,-0.880077,-0.700446,
0.0301237,-0.418979,1.19398,-0.434977,1.31557,1.06749,0.338004,-0.736466,0.163424,
0.833177,0.713047,-0.644399,-0.493936,0.116205,-1.10683,-0.10675,-1.36652,-0.851128,
1.51454,-0.571409,-1.54993,0.955339,1.22709,1.5873,-1.1968,-0.112078,-1.63331,
0.011968,-1.03938,1.03012,-0.617562,0.190263,-1.52276,1.50939,-0.0195817,0.805295,
-0.606074,-1.45675,-0.0567683,-1.49298,-0.346529,0.288786,-0.642972,1.56186,1.36527,
1.18948,-1.10342,-0.293458,1.0684,0.734006,0.418923,1.32282,-1.73256,-1.58844,
-0.942747,0.381074,0.066483,0.840589,0.229377,1.34471,-1.59449,-1.51142,1.24538,
-1.44068,0.992719,0.722647,0.651134,-1.15498,1.30595,-0.0291555,-1.05117,0.496105,
0.025794,0.0833636,-0.132156,-0.0589234,1.0078,-0.831413,-0.667201,-1.05524,-1.6604,
0.779879,-1.10801,-1.44039,-1.44617,-0.722169,-0.33977,1.35975,-0.144801,1.34082,
0.698192,-1.58537,0.61545,-1.02912,-0.917414,0.208946,-1.70079,-1.38449,-0.957364,
-1.45958,1.71762,-1.38075,1.64151,1.41101,-0.197667,0.583699,1.06815,-1.34793,
1.53449,1.30612,1.42688,-1.39419,-0.831279,1.39553,-0.812569,0.149482,-1.21227,
-1.25989,0.423021,-0.315347,-0.312724,-1.47558,-1.16454,-0.517454,-1.55579,-0.916839,
-0.418319,-1.49347,-1.51597,1.54251,0.244231,-1.48644,-0.92656,-1.34471,1.57287,
-1.27995,-0.00886364,-1.04188,1.25447,1.41966,1.49285,-0.740099,-0.727805,0.464466,
-1.32216,1.00713,-1.26497,-1.00292,-1.42845,-1.28885,-1.08804,0.773439,-0.611775,
1.32816,1.77622,-1.42658,-0.49584,0.312841,-1.1603,-0.686947,1.69959,1.253,
0.151072,-0.95761,1.62828,-0.386266,0.0389399,1.02228,-1.68553,0.998323,0.114959,
0.846263,1.68293,-0.394005,-0.854668,-0.879581,-0.769466,0.619347,-0.413526,1.20379,
1.49893,1.23385,-1.65529,-1.16955,1.03473,-0.203173,1.25387,0.966991,1.25427,
