0.235603,0.894742,0.874477,0.955412,0.819208,0.599231,0.589725,0.380352,0.614216,0.706412,0.18598,0.463485,0.756645,0.641285,0.226966,0.957945,0.038728,0.485153,0.799829,0.27311,0.908994,0.975585,0.181127,0.474746,0.472121,0.506363,1.02316,0.284707,0.48912,0.127537,0.756951,0.0811792,0.377209,0.545457,0.785882,0.898648,0.209876,0.122562,0.292215,0.427686,0.71691,0.877773,0.833888,0.0152593,0.284219,0.486068,0.624928,0.664571,0.9541,0.278726,0.535752,0.0350047,0.425001,0.243355,0.0929289,0.442274,0.0516678,0.0237434,0.479354,0.858303,0.845119,0.919919,0.534104,0.911191,0.472549,0.88818,0.752586,0.885464,0.257424,0.541063,0.286355,0.721702,0.179571,0.147404,0.943327,0.0168767,0.874905,0.632252,0.187567,0.384887,0.63567,0.576861,0.13947,0.653005,0.410352,0.218787,0.57564,0.469039,0.803735,0.451888,0.928953,0.694174,0.076693,0.826167,0.288461,0.206641,0.14658,0.547929,0.399579,0.540819,0.586871,0.47969,0.66393,0.887417,0.627247,0.140294,0.139317,0.0932951,0.153691,0.704825,0.539903,0.794217,0.708487,0.0044557,0.236,0.752068,0.490097,0.526872,0.25428,0.179968,0.353221,0.415815,0.277566,0.417402,0.808954
0.969481,0.414655,0.62331,0.179296,0.588549,0.626545,0.709227,0.000274667,0.114292,0.983978,0.322886,0.825373,0.388836,0.461776,0.516099,0.644948,0.285409,0.0660726,0.779687,0.480819,0.708609,0.834254,0.53386,0.385937,0.594134,0.834864,1.21652,0.444502,0.909085,0.16776,0.35081,0.772057,0.651723,0.964141,0.410199,0.515275,0.851619,0.386212,0.953337,0.852168,0.569567,0.627705,0.556597,0.991943,0.89758,0.913388,0.827692,0.175054,0.958983,0.499405,0.405499,0.673299,0.908261,0.673086,0.960234,0.789605,0.931272,0.753075,0.193243,0.858211,0.245003,0.0891446,0.837275,0.244575,0.0977813,0.0625019,0.656209,0.3455,0.769127,0.0854518,0.445173,0.588885,0.569842,0.601611,0.0306101,0.433973,0.841975,0.0857875,0.270241,0.465978,0.9588,0.0441298,0.0528886,0.922514,0.324839,0.0139775,0.298807,0.640645,0.375927,0.563952,0.95938,0.109897,0.579119,0.293893,0.0171819,0.945799,0.43263,0.834895,0.486282,0.794977,0.466048,0.8493,0.411756,0.33549,0.240181,0.0307321,0.870052,0.276559,0.347026,0.104038,0.96881,0.753442,0.409925,0.825373,0.84695,0.353496,0.083346,0.981994,0.674642,0.0640584,0.0531632,0.39256,0.65331,0.324625,0.0363781
0.78103,0.478408,0.334788,0.821162,0.767449,0.319712,0.921961,0.523576,0.410688,0.663839,0.239723,0.278268,0.434645,0.836268,0.664937,0.363811,0.469405,0.0686056,0.880886,0.965026,0.0513627,0.498917,0.877071,0.172918,0.623188,0.17127,0.870442,0.984863,0.533708,0.0361644,0.699393,0.304361,0.0380566,0.950285,0.0357677,0.941313,0.297617,0.676565,0.172918,0.611713,0.380047,0.884182,0.63155,0.937925,0.259163,0.148564,0.83871,0.448439,0.815149,0.951476,0.127567,0.578173,0.834315,0.680776,0.737724,0.668111,0.00933866,0.630665,0.814875,0.965606,0.939116,0.00158696,0.411023,0.624165,0.128727,0.900327,0.484451,0.703696,0.989593,0.339671,0.899625,0.170171,0.839259,0.238868,0.42729,0.895993,0.9017,0.423414,0.744499,0.535537,0.306986,0.624928,0.434462,0.146001,0.0914945,0.481368,0.986724,0.946135,0.197882,0.536943,0.79696,0.557268,0.475021,0.242073,0.167241,0.383068,0.677999,0.95349,0.305795,0.733299,0.468245,0.93405,0.327128,0.824,0.413343,0.353008,0.251961,0.777551,0.987213,0.285775,0.00735496,0.680775,0.569933,0.714072,0.426527,0.293588,0.44792,0.525773,0.24897,0.631977,0.813807,0.515152,0.120457,0.38493,0.766411
0.234199,0.140751,0.34727,0.772851,0.884671,0.826624,0.488777,0.809931,0.43376,0.185644,0.902585,0.496811,0.959899,0.49147,0.753258,0.24781,0.822718,0.299081,0.225867,0.758538,0.663015,0.444624,0.601947,0.00573748,0.402997,0.0455031,1.11011,0.247505,0.245949,0.500473,0.596545,0.023133,0.676595,0.489425,0.184332,0.153203,0.460707,0.97354,0.614063,0.739463,0.645436,0.195196,0.573443,0.165014,0.559191,0.678213,0.0314035,0.0941496,0.811518,0.227393,0.238319,0.472457,0.293344,0.928983,0.725608,0.526688,0.176733,0.150365,0.306009,0.764916,0.915159,0.540269,0.0735191,0.976501,0.24311,0.0285958,0.403394,0.23191,0.176519,0.826594,0.952177,0.883023,0.0125126,0.426588,0.657521,0.562853,0.329478,0.602344,0.738456,0.359988,0.986999,0.408734,0.695242,0.947233,0.125919,0.181982,0.309336,0.324076,0.168401,0.539537,0.643574,0.0744346,0.817835,0.380016,0.0418104,0.237526,0.0587481,0.883389,0.129398,0.133976,0.157109,0.510819,0.81283,0.365551,0.660024,0.00476089,0.279763,0.815302,0.395795,0.388897,0.999298,0.646481,0.474105,0.968169,0.72161,0.30784,0.285775,0.328715,0.478195,0.522996,0.502976,0.337992,0.581805,0.301065,0.0790124
0.929258,0.920621,0.306162,0.332438,0.726981,0.311747,0.639753,0.866298,0.221259,0.138524,0.986023,0.0307321,0.427046,0.82992,0.633168,0.83285,0.515427,0.971129,0.432112,0.435987,0.813807,0.303568,0.788354,0.159673,0.805841,0.724998,1.04023,0.479812,0.131382,0.289315,0.576006,0.0284127,0.586627,0.206793,0.599719,0.59389,0.123936,0.843867,0.365276,0.120701,0.851955,0.723197,0.0594501,0.709799,0.0355846,0.523789,0.0252998,0.618213,0.0959502,0.080813,0.762078,0.259224,0.610492,0.385784,0.925291,0.20249,0.312784,0.586322,0.32664,0.173833,0.0927458,0.98645,0.934263,0.055269,0.996582,0.0463271,0.872372,0.88522,0.226569,0.382427,0.42143,0.858211,0.141423,0.767479,0.0182806,0.325022,0.25605,0.130375,0.255959,0.56561,0.241554,0.556413,0.883663,0.924924,0.925352,0.286966,0.80694,0.54088,0.291055,0.719779,0.0875576,0.616535,0.478591,0.408765,0.943541,0.283944,0.784082,0.0641804,0.749138,0.831477,0.659902,0.552477,0.0348521,0.703696,0.714743,0.896359,0.487533,0.501419,0.713462,0.274697,0.950102,0.844895,0.577227,0.0227973,0.421888,0.0579852,0.383404,0.63213,0.0583514,0.799768,0.365642,0.750298,0.171331,0.432844,0.913846
0.025544,0.797327,0.629353,0.770348,0.650868,0.0433058,0.706528,0.999329,0.00872829,0.617145,0.0838954,0.596271,0.304453,0.481918,0.810327,0.789972,0.274636,0.132023,0.0286874,0.340403,0.187048,0.593097,0.772485,0.538865,0.840846,0.42204,1.14855,0.207831,0.566271,0.707022,0.626209,0.701102,0.224921,0.0673238,0.459334,0.903653,0.209632,0.653676,0.264138,0.231727,0.444472,0.147893,0.730338,0.632923,0.384747,0.763176,0.0788293,0.585894,0.0170293,0.243873,0.0618915,0.100681,0.859188,0.865627,0.96292,0.718619,0.960234,0.435316,0.596576,0.512101,0.90054,0.291055,0.308847,0.0849635,0.79162,0.302286,0.976989,0.572222,0.276345,0.869625,0.00930815,0.640065,0.528764,0.924894,0.345653,0.486068,0.254219,0.931303,0.456862,0.58447,0.689261,0.883206,0.345195,0.9588,0.601733,0.306223,0.544084,0.636769,0.290689,0.257271,0.118198,0.19541,0.586444,0.324473,0.663503,0.48851,0.850612,0.627216,0.307199,0.901059,0.975982,0.816156,0.707755,0.349284,0.386608,0.0730918,0.0548112,0.28077,0.037843,0.11124,0.0693686,0.889157,0.416272,0.174993,0.0036317,0.0396435,0.53972,0.0399182,0.641011,0.418317,0.957213,0.0129704,0.296182,0.382763,0.749077
0.656819,0.467055,0.993194,0.524125,0.928465,0.174017,0.413077,0.0487686,0.535661,0.993255,0.553606,0.690207,0.112461,0.285287,0.573687,0.0120853,0.699149,0.817042,0.276101,0.984466,0.742271,0.761559,0.810602,0.983459,0.0945463,0.698172,1.24565,0.79162,0.0150761,0.612537,0.00546281,0.597613,0.169134,0.896451,0.99649,0.99646,0.628254,0.348003,0.480605,0.989349,0.870174,0.171545,0.638844,0.983734,0.778954,0.977752,0.0582598,0.79339,0.644917,0.783349,0.732353,0.638234,0.164525,0.011475,0.0607013,0.144505,0.440596,0.491531,0.8493,0.344707,0.982208,0.459059,0.31019,0.677541,0.70455,0.555925,0.061861,0.987945,0.929228,0.830195,0.128971,0.527146,0.383984,0.736229,0.942442,0.952696,0.202887,0.134617,0.339366,0.595086,0.926237,0.292245,0.563219,0.123661,0.500473,0.882199,0.263588,0.215369,0.278481,0.983764,0.496445,0.885739,0.0192267,0.0825526,0.72393,0.823481,0.888058,0.0704978,0.814447,0.123569,0.456404,0.245582,0.0426344,0.287271,0.70217,0.312235,0.0894192,0.222022,0.00927763,0.381024,0.041963,0.501986,0.168096,0.96878,0.393689,0.0657674,0.375134,0.998596,0.0442213,0.821009,0.233161,0.799829,0.299509,0.0396435,0.751244
0.1095,0.212165,0.602344,0.30784,0.242409,0.646962,0.308899,0.989807,0.769005,0.45793,0.930021,0.659352,0.0371715,0.813318,0.662343,0.875393,0.176122,0.662526,0.872982,0.977966,0.0961943,0.73629,0.362926,0.0884121,0.48909,0.546587,0.917353,0.109348,0.827662,0.386639,0.291086,0.724631,0.36607,0.330882,0.237617,0.399304,0.139714,0.235054,0.480087,0.379711,0.9653,0.736106,0.72573,0.693442,0.440657,0.252235,0.463088,0.149358,0.944975,0.982971,0.961974,0.337504,0.6386,0.908933,0.273324,0.629292,0.463271,0.792108,0.229469,0.177221,0.141789,0.175756,0.443953,0.915189,0.178411,0.384289,0.311533,0.558245,0.858486,0.523484,0.00820948,0.602771,0.248604,0.480209,0.491317,0.326304,0.196753,0.922788,0.499313,0.533711,0.332072,0.300577,0.552019,0.827113,0.0649129,0.844356,0.950438,0.0657674,0.586993,0.566088,0.776849,0.906339,0.871151,0.258919,0.894803,0.532609,0.67156,0.497391,0.949034,0.909726,0.523606,0.637196,0.365581,0.783959,0.74398,0.815302,0.351726,0.682913,0.430555,0.949889,0.896023,0.607617,0.462477,0.74041,0.768181,0.571673,0.500137,0.667623,0.519272,0.522904,0.98526,0.9935,0.481582,0.421674,0.140599
0.891202,0.25251,0.0707419,0.578875,0.477126,0.609027,0.751051,0.0933866,0.680807,0.698355,0.717185,0.631367,0.708518,0.265816,0.970641,0.766259,0.422834,0.713095,0.213019,0.727836,0.34254,0.0979644,0.291299,0.402051,0.64272,0.134587,0.814637,0.331156,0.154576,0.193304,0.62447,0.713675,0.365764,0.30076,0.854457,0.404279,0.420026,0.139775,0.87054,0.913999,0.117435,0.049501,0.800867,0.410047,0.914304,0.0252388,0.429853,0.715903,0.923124,0.71868,0.198187,0.31135,0.912748,0.437635,0.202826,0.332316,0.308145,0.146214,0.196905,0.571093,0.190741,0.464766,0.589862,0.476119,0.297983,0.669973,0.447371,0.152165,0.0237129,0.694601,0.491348,0.360179,0.417982,0.127812,0.0999481,0.517441,0.187048,0.215003,0.307627,0.432021,0.693533,0.857723,0.805078,0.629841,0.956175,0.613849,0.939207,0.700705,0.650014,0.697501,0.713126,0.952269,0.106388,0.979064,0.78634,0.0829188,0.312845,0.985076,0.474471,0.447523,0.913175,0.898495,0.749474,0.0570086,0.207404,0.558336,0.239509,0.5786,0.15186,0.460036,0.229011,0.665087,0.359081,0.755181,0.658681,0.308329,0.0978729,0.251595,0.12534,0.132206,0.293252,0.413465,0.88229,0.0996429,0.526597
0.089114,0.188635,0.0839564,0.12714,0.893063,0.151982,0.891911,0.918271,0.447249,0.332957,0.287637,0.680044,0.382855,0.745476,0.69161,0.942076,0.362163,0.434645,0.857204,0.265053,0.0787988,0.476974,0.493637,0.241127,0.257668,0.980102,0.967592,0.493515,0.654805,0.0828883,0.172246,0.676809,0.0575884,0.955626,0.789148,0.47673,0.284646,0.799585,0.0262764,0.610401,0.185766,0.847499,0.749229,0.826075,0.64214,0.363262,0.85461,0.903287,0.566057,0.642109,0.270425,0.652791,0.901151,0.0103458,0.955992,0.916715,0.622242,0.82577,0.901669,0.568285,0.735466,0.477157,0.129246,0.512101,0.278146,0.384777,0.691733,0.683889,0.318918,1,0.673269,0.0506912,0.95764,0.805506,0.189398,0.610858,0.325388,0.315195,0.386853,0.591608,0.584521,0.0742515,0.443587,0.460585,0.928678,0.659108,0.568834,0.902982,0.582629,0.677389,0.00305185,0.844386,0.802576,0.768029,0.0180059,0.439283,0.87579,0.601184,0.916684,0.873562,0.120914,0.878292,0.0332347,0.364177,0.887844,0.33198,0.733238,0.159459,0.557573,0.726249,0.413373,0.768471,0.542558,0.856166,0.501602,0.81341,0.286355,0.548173,0.457167,0.3249,0.263833,0.659993,0.770592,0.44673,0.981109
0.479141,0.0559404,0.370525,0.214301,0.835322,0.0202948,0.596186,0.790094,0.1301,0.0837733,0.236793,0.33076,0.720206,0.454573,0.98529,0.497787,0.868587,0.2472,0.263314,0.85873,0.744377,0.482406,0.193213,0.887478,0.423048,0.0872219,1.04655,0.964171,0.886319,0.894894,0.0292062,0.375164,0.0220649,0.644887,0.711173,0.313089,0.624531,0.983001,0.596759,0.876888,0.394147,0.461196,0.339549,0.0715659,0.93759,0.537767,0.499374,0.808618,0.767785,0.577166,0.542253,0.905606,0.303903,0.850185,0.840541,0.0863674,0.871487,0.533799,0.672781,0.98117,0.702109,0.711295,0.223792,0.126225,0.933805,0.372143,0.584643,0.964293,0.610675,0.412091,0.752678,0.844172,0.683187,0.633198,0.631397,0.0209967,0.00805689,0.743645,0.0306406,0.581252,0.348247,0.357952,0.666524,0.817347,0.372875,0.996887,0.16129,0.478317,0.65743,0.0874355,0.0435194,0.519272,0.683584,0.962889,0.7481,0.726554,0.839259,0.862697,0.615986,0.79284,0.418683,0.932646,0.894559,0.316935,0.622272,0.224708,0.737327,0.804071,0.556719,0.697195,0.204169,0.723164,0.234962,0.214515,0.261116,0.218909,0.57622,0.547502,0.780511,0.688223,0.405896,0.373119,0.54088,0.203467,0.455672
0.0192877,0.385327,0.287637,0.809137,0.287545,0.0696738,0.399369,0.375072,0.171545,0.200934,0.538133,0.415418,0.851253,0.404309,0.0523087,0.195959,0.787835,0.586322,0.53444,0.263833,0.723746,0.93469,0.86755,0.447432,0.682638,0.918424,1.0158,0.85638,0.969481,0.287729,0.0252388,0.881497,0.170415,0.07416,0.022187,0.194922,0.152898,0.590472,0.214881,0.750084,0.0655843,0.430586,0.892605,0.781518,0.33845,0.469802,0.625904,0.805109,0.682669,0.864589,0.266579,0.618,0.0906095,0.0526749,0.947752,0.298563,0.836055,0.753105,0.0836512,0.206397,0.47383,0.966094,0.369884,0.982421,0.840205,0.973144,0.783227,0.548662,0.0525224,0.336955,0.581774,0.108554,0.509568,0.901608,0.304758,0.146702,0.891232,0.792261,0.772851,0.386885,0.158635,0.415448,0.0877407,0.00253304,0.554308,0.458907,0.632557,0.195685,0.601856,0.891659,0.0715659,0.618091,0.106235,0.963897,0.350383,0.160558,0.15363,0.207129,0.695761,0.9953,0.111484,0.434156,0.615772,0.575579,0.628498,0.738914,0.899716,0.636097,0.634541,0.496658,0.618152,0.80718,0.3408,0.363872,0.122868,0.542467,0.239784,0.278329,0.046968,0.263833,0.105075,0.458998,0.304758,0.216376,0.991729
0.783349,0.227943,0.439741,0.799127,0.0465102,0.0205695,0.43316,0.799463,0.167455,0.24015,0.296701,0.269295,0.85641,0.260872,0.553514,0.661092,0.979766,0.613361,0.236579,0.583422,0.560259,0.984283,0.946745,0.801202,0.776818,0.216681,1.13999,0.235542,0.96469,0.309854,0.632832,0.963927,0.615314,0.419294,0.591693,0.219886,0.376354,0.856807,0.543443,0.393414,0.0518204,0.0903348,0.870205,0.030549,0.601947,0.744255,0.110233,0.833796,0.143071,0.598956,0.95819,0.661733,0.948027,0.591296,0.26484,0.529221,0.445662,0.814295,0.0372936,0.607471,0.221259,0.517136,0.438887,0.223823,0.0162358,0.105411,0.789178,0.861995,0.728324,0.140873,0.564013,0.161779,0.41142,0.341563,0.395459,0.919401,0.275796,0.581713,0.0718711,0.51659,0.687887,0.891842,0.537797,0.773858,0.170385,0.458693,0.894131,0.244209,0.402234,0.625355,0.397839,0.919462,0.218665,0.891049,0.462355,0.376965,0.611164,0.911313,0.657216,0.350383,0.727348,0.497879,0.708243,0.729606,0.871242,0.618793,0.497543,0.560778,0.503037,0.398297,0.0634175,0.809698,0.239143,0.116947,0.600482,0.544755,0.852351,0.211493,0.459517,0.571123,0.271523,0.274941,0.147649,0.796503,0.581957
0.292215,0.834284,0.0715049,0.975951,0.0646077,0.18482,0.544692,0.145787,0.148473,0.951903,0.20658,0.229347,0.663228,0.262642,0.803766,0.119419,0.259407,0.775567,0.131962,0.240089,0.118961,0.680319,0.638691,0.546678,0.955046,0.697867,1.20965,0.525742,0.0119938,0.0803858,0.634022,0.195105,0.0654622,0.611377,0.673879,0.103885,0.422376,0.605518,0.994842,0.332347,0.920804,0.908719,0.700583,0.49208,0.930174,0.89819,0.426191,0.725944,0.351085,0.482406,0.337901,0.707938,0.615436,0.101016,0.133183,0.643452,0.686392,0.725059,0.0408643,0.26899,0.0582904,0.856655,0.820948,0.852474,0.756829,0.529221,0.764641,0.192877,0.338816,0.307535,0.694479,0.620594,0.892453,0.287515,0.964232,0.997131,0.0370495,0.0963469,0.458907,0.482598,0.923338,0.892514,0.594745,0.699332,0.233131,0.365642,0.319254,0.40437,0.179571,0.736747,0.111209,0.817103,0.507065,0.757988,0.980682,0.455245,0.491256,0.712821,0.468795,0.367931,0.938993,0.415967,0.648183,0.135472,0.188421,0.213324,0.122501,0.869503,0.108951,0.982147,0.0268563,0.799317,0.101169,0.130833,0.0274667,0.339305,0.0970183,0.599109,0.321848,0.954527,0.559618,0.857936,0.638752,0.294961,0.483322
0.998901,0.233283,0.0170293,0.0942717,0.698935,0.199347,0.808729,0.275277,0.810266,0.824122,0.900204,0.748405,0.224738,0.975982,0.708914,0.0851161,0.240486,0.929594,0.295267,0.263314,0.561846,0.365825,0.566729,0.666952,0.299356,0.371899,1.00125,0.0863063,0.96997,0.441206,0.826167,0.717978,0.496658,0.473403,0.660298,0.164678,0.208838,0.774407,0.871944,0.435499,0.842128,0.0563066,0.399792,0.945677,0.538285,0.437635,0.588824,0.516739,0.845515,0.442946,0.190252,0.376507,0.71807,0.00317392,0.361614,0.159001,0.516587,0.455489,0.666524,0.904538,0.00790429,0.543321,0.0750145,0.0595416,0.365123,0.416272,0.963347,0.476913,0.167608,0.630299,0.113865,0.415632,0.400922,0.147526,0.715415,0.541002,0.456923,0.336406,0.362896,0.40835,0.133702,0.971587,0.0575579,0.0440382,0.63564,0.233894,0.206885,0.783532,0.57326,0.710593,0.624561,0.433271,0.9635,0.395032,0.530564,0.68984,0.229347,0.686911,0.551134,0.655995,0.200232,0.392102,0.718741,0.840754,0.111698,0.72277,0.472091,0.159429,0.60567,0.297342,0.656178,0.883385,0.730155,0.140446,0.522172,0.890896,0.939573,0.683035,0.727592,0.165471,0.0944243,0.76223,0.336131,0.297586,0.461653
0.770104,0.0203253,0.84286,0.0248115,0.508957,0.459609,0.427826,0.800775,0.976775,0.198218,0.109592,0.600757,0.748039,0.880947,0.7734,0.960204,0.178411,0.933775,0.192114,0.195746,0.404889,0.564043,0.893429,0.405347,0.345683,0.760216,1.03675,0.468093,0.700247,0.292123,0.160192,0.0443739,0.949309,0.710776,0.687185,0.575915,0.354808,0.348399,0.419538,0.285562,0.95999,0.318583,0.791131,0.177496,0.589282,0.516099,0.0170293,0.03708,0.848415,0.616932,0.0936308,0.430982,0.124332,0.0783715,0.798486,0.707114,0.585284,0.138951,0.69042,0.994629,0.1807,0.818476,0.1095,0.203864,0.641346,0.917936,0.177129,0.0265206,0.47911,0.0195624,0.795862,0.935575,0.987274,0.486953,0.649525,0.185034,0.240211,0.464858,0.203223,0.618661,0.0937223,0.87933,0.703299,0.628254,0.184729,0.437574,0.177282,0.236549,0.931486,0.628193,0.434095,0.0144047,0.533403,0.720908,0.0637837,0.122227,0.971221,0.766778,0.437727,0.501694,0.00683615,0.598071,0.708426,0.875698,0.183569,0.828303,0.809809,0.748375,0.825861,0.852229,0.456893,0.550754,0.0393384,0.845943,0.146062,0.912564,0.711081,0.766625,0.154881,0.118625,0.509232,0.352886,0.542192,0.652516,0.883267
0.509018,0.292428,0.323099,0.18067,0.103702,0.790338,0.331277,0.724296,0.622883,0.564043,0.430555,0.494522,0.593097,0.929258,0.497604,0.135166,0.197211,0.857875,0.0360729,0.946348,0.274361,0.978118,0.713248,0.884274,0.319926,0.574358,1.06942,0.56151,0.485488,0.587298,0.433851,0.246864,0.578906,0.61388,0.0929594,0.865444,0.0643025,0.907254,0.122227,0.998474,0.0620441,0.376812,0.470107,0.883541,0.348735,0.588305,0.741325,0.414411,0.35725,0.763604,0.196875,0.141148,0.176672,0.780877,0.754021,0.270058,0.552385,0.174566,0.986236,0.663717,0.886013,0.13535,0.123173,0.840876,0.235328,0.510147,0.0509354,0.976592,0.314585,0.802118,0.311747,0.902188,0.494034,0.17069,0.104007,0.105167,0.800348,0.431562,0.28254,0.372619,0.916349,0.0566424,0.358318,0.574877,0.181127,0.174078,0.49852,0.0979034,0.590136,0.568346,0.526688,0.411054,0.794916,0.680105,0.922544,0.28309,0.103305,0.60622,0.822077,0.139103,0.479507,0.0999176,0.0174871,0.0603656,0.543809,0.570666,0.957335,0.784478,0.572832,0.0840175,0.746269,0.497364,0.499466,0.362011,0.145329,0.872494,0.912809,0.7828,0.571764,0.992767,0.0581683,0.380718,0.099002,0.428541,0.837275
0.456465,0.320078,0.675008,0.957945,0.254097,0.895016,0.525926,0.228675,0.944426,0.120945,0.660665,0.923093,0.197546,0.300913,0.300027,0.359691,0.714957,0.769127,0.316111,0.888363,0.229286,0.891049,0.957183,0.890225,0.50444,0.0633869,1.14485,0.777612,0.335582,0.714225,0.263588,0.99414,0.549181,0.302652,0.581805,0.0146184,0.0028077,0.319254,0.830653,0.345225,0.585498,0.285684,0.414655,0.52327,0.217292,0.754997,0.769646,0.117344,0.849727,0.31135,0.362621,0.727348,0.465377,0.570238,0.691916,0.984375,0.0781884,0.178411,0.287057,0.550707,0.73336,0.813868,0.708823,0.119999,0.507218,0.185766,0.549272,0.417158,0.507523,0.0346385,0.431654,0.198218,0.873165,0.132206,0.0105594,0.250526,0.774316,0.281442,0.97177,0.472501,0.412336,0.316568,0.0322886,0.474654,0.0199286,0.103092,0.940489,0.377422,0.861049,0.537706,0.475814,0.0133671,0.230811,0.548387,0.44911,0.326121,0.455641,0.0943937,0.702383,0.290506,0.893246,0.166173,0.108951,0.912656,0.932463,0.785516,0.573412,0.229865,0.99353,0.00531022,0.0314341,0.708199,0.527787,0.909848,0.450148,0.255318,0.0179754,0.614582,0.827815,0.194464,0.978027,0.266243,0.193976,0.290628,0.953032
0.656026,0.974456,0.744804,0.129643,0.471023,0.497147,0.871253,0.0657674,0.609943,0.631184,0.770013,0.420515,0.312296,0.717643,0.283364,0.488021,0.723869,0.00381481,0.293619,0.468795,0.896634,0.64333,0.305918,0.469466,0.788842,0.695914,1.11389,0.503006,0.264962,0.127689,0.888424,0.488601,0.0957976,0.810968,9.15555e-05,0.251656,0.958373,0.524277,0.196814,0.523911,0.435865,0.952452,0.514969,0.943327,0.0178228,0.686575,0.897214,0.0539872,0.0999786,0.223945,0.192297,0.306436,0.984375,0.968139,0.155492,0.0572832,0.879238,0.228919,0.448134,0.569567,0.899014,0.222419,0.637806,0.01236,0.0645161,0.0708945,0.198401,0.461196,0.302774,0.803003,0.510086,0.897732,0.446974,0.353435,0.859218,0.209876,0.236641,0.563341,0.438368,0.396393,0.317545,0.179998,0.346507,0.544084,0.241676,0.857021,0.588702,0.873318,0.467299,0.154118,0.0763268,0.692404,0.358867,0.537492,0.627064,0.420545,0.18717,0.379345,0.964721,0.383251,0.129215,0.958312,0.719474,0.812159,0.268258,0.459151,0.427656,0.84521,0.593799,0.972961,0.531938,0.559753,0.00152593,0.497055,0.381176,0.806787,0.293527,0.934996,0.230506,0.542436,0.178045,0.0965606,0.241279,0.496475,0.269509
0.827662,0.492416,0.148686,0.890713,0.899625,0.822626,0.337228,0.477676,0.993927,0.625416,0.407636,0.740471,0.642018,0.127567,0.713614,0.0465102,0.656667,0.837214,0.647969,0.0445265,0.131901,0.543565,0.945372,0.664418,0.442915,0.31724,0.962607,0.117313,0.246223,0.510025,0.973968,0.895779,0.479598,0.754997,0.580645,0.773339,0.362011,0.96646,0.301309,0.805048,0.393689,0.339915,0.276864,0.327006,0.35612,0.352245,0.929411,0.956694,0.312082,0.761467,0.96231,0.592761,0.605579,0.606891,0.360149,0.415174,0.861812,0.209052,0.388867,0.885098,0.987304,0.169805,0.595569,0.744926,0.169744,0.372173,0.808588,0.0184027,0.878231,0.980499,0.137516,0.0104068,0.862941,0.440291,0.973357,0.307199,0.155339,0.478378,0.988098,0.349882,0.0682089,0.102817,0.135105,0.565905,0.195563,0.602924,0.649098,0.106449,0.412641,0.549242,0.0458388,0.108982,0.875912,0.793573,0.122532,0.565905,0.0231025,0.468978,0.957549,0.750908,0.57329,0.989807,0.910428,0.218879,0.526627,0.0515152,0.622089,0.806085,0.164617,0.631031,0.0146184,0.81791,0.0500504,0.986328,0.291452,0.088992,0.0269173,0.656728,0.937162,0.863338,0.220435,0.462783,0.717612,0.91409,0.0371105
0.813868,0.916593,0.627827,0.919004,0.625355,0.309275,0.661643,0.0501724,0.387432,0.36433,0.00335704,0.358989,0.755638,0.651296,0.125523,0.993072,0.541734,0.895993,0.00506607,0.256386,0.713736,0.980529,0.688131,0.60921,0.395886,0.943175,0.897287,0.667898,0.86877,0.978607,0.430525,0.205206,0.569079,0.437544,0.363445,0.15009,0.0898465,0.827174,0.84695,0.587786,0.180395,0.810755,0.708396,0.759697,0.746208,0.207892,0.931455,0.063509,0.849025,0.994446,0.656026,0.0532243,0.7069,0.302408,0.178228,0.43907,0.694082,0.420179,0.950529,0.0874355,0.341075,0.792352,0.581469,0.0210883,0.334666,0.0196844,0.835994,0.418928,0.517899,0.859371,0.635212,0.616199,0.890011,0.224586,0.0565508,0.104343,0.606525,0.185034,0.333659,0.55188,0.979186,0.966552,0.856441,0.700308,0.476028,0.951109,0.170934,0.572314,0.721366,0.677114,0.979675,0.263466,0.495621,0.839137,0.141209,0.0465407,0.735649,0.288003,0.670461,0.350475,0.53444,0.0307932,0.738578,0.760491,0.141209,0.230842,0.672964,0.0179754,0.961577,0.207739,0.957213,0.829505,0.557207,0.437269,0.231239,0.822596,0.646199,0.551561,0.291208,0.633869,0.102756,0.338939,0.0895108,0.820978,0.957457
