0.365062,0.840028,0.378826,0.862519,0.0508438,1.51192,1.2992,0.319498,0.901578,0.379467,0.0189825,0.786438,0.922269,0.463682,0.0660421,0.779723,0.0243233,0.40823,0.821445,0.956748,0.901968,0.632466,0.43672,0.187506,0.700946
0.945524,1.23388,0.312296,0.850392,0.827876,1.56894,1.34453,0.252266,0.334696,0.721427,0.822169,0.596635,0.700674,0.693955,0.762291,0.726066,0.441633,0.350605,0.925882,1.01706,0.871484,0.154332,0.795495,0.362316,0.347794
0.170782,1.35802,0.885159,0.861633,0.282571,1.50112,1.29062,0.314585,0.163396,0.748924,0.220862,0.539281,0.359478,0.542837,0.734428,0.775802,0.573168,0.846788,0.646021,0.945323,0.89974,0.10889,0.355541,0.154393,0.241078
0.877682,0.874678,0.173345,0.900754,0.531602,1.63494,1.39699,0.53148,0.95056,0.335887,0.101657,0.802838,0.746117,0.0911666,0.82461,0.948904,0.061037,0.230253,0.872403,1.08687,0.998083,0.576617,0.330302,0.564653,0.731461
0.260659,1.14897,0.40907,0.843065,0.534349,1.53785,1.31981,0.211646,0.296182,0.577746,0.224036,0.58374,0.961455,0.316285,0.467483,0.693648,0.351665,0.434425,0.76302,0.984176,0.853066,0.00292978,0.249458,0.267006,0.3238
0.145299,1.29961,0.539018,0.814122,0.00842311,1.77144,1.50548,0.0511795,0.0574969,0.31016,0.0756554,0.503824,0.29664,0.602453,0.499313,0.565581,0.511277,0.546979,1.1853,1.23125,0.780309,0.26426,0.0372936,0.983123,0.175106
0.257118,1.34065,0.723411,0.94461,0.443373,1.77613,1.50921,0.774621,0.12064,0.840083,0.824854,0.524965,0.526536,0.397706,0.920438,1.14295,0.554765,0.70669,1.04614,1.2362,1.10833,0.272988,0.310862,0.997497,0.214442
0.52443,1.29583,0.691397,0.936815,0.154363,1.47343,1.2686,0.731407,0.164708,0.265572,0.283914,0.53972,0.0928068,0.355343,0.413434,1.10846,0.507279,0.678962,0.670655,0.916031,1.08873,0.128056,0.260048,0.0694906,0.241896
0.714591,1.71474,0.99292,0.880789,0.711844,1.51568,1.30219,0.420789,0.00735496,0.853114,0.430921,0.487035,0.239051,0.240809,0.246864,0.860563,0.95114,0.940124,0.818801,0.960728,0.947895,0.641285,0.559313,0.199042,0.143868
0.267098,1.34993,0.664693,0.868128,0.254585,1.51623,1.30263,0.350597,0.0290231,0.269417,0.985107,0.49429,0.926572,0.110332,0.564379,0.804543,0.564592,0.655832,0.94388,0.961307,0.916068,0.199744,0.35136,0.20072,0.157367
0.443251,1.6116,0.841762,0.811281,0.620869,1.53002,1.31359,0.035432,0.392834,0.670827,0.133518,0.616101,0.000579852,0.412464,0.392315,0.553013,0.841853,0.809199,0.740296,0.97589,0.773169,0.729484,0.014771,0.242988,0.384012
0.305734,1.09951,0.4691,0.922729,0.118046,1.71808,1.46307,0.65331,0.282113,0.45439,0.366131,0.57903,0.323557,0.562584,0.365642,1.04613,0.299265,0.48642,1.21346,1.17481,1.05332,0.526353,0.0791955,0.819544,0.315036
0.36906,1.41467,0.403974,0.984717,0.59975,1.75873,1.49538,0.996979,0.370891,0.823542,0.802057,0.608754,0.355571,0.36665,0.179113,1.32041,0.633198,0.430011,1.08086,1.2178,1.20915,0.473281,0.701804,0.944151,0.370342
0.255562,1.09228,0.771203,0.846577,0.451277,1.65122,1.40992,0.231117,0.238502,0.00732444,0.0908231,0.564428,0.847987,0.476757,0.723319,0.709187,0.291604,0.748085,1.01355,1.10408,0.861895,0.633076,0.946501,0.614551,0.287867
0.780328,1.2884,0.786279,0.924364,0.857997,1.49964,1.28944,0.662374,0.522416,0.730094,0.942167,0.659487,0.331523,0.381887,0.0816065,1.05337,0.499405,0.761143,0.849018,0.943755,1.05743,0.612476,0.694815,0.149846,0.464738
0.912473,1.13428,0.993835,0.927535,0.700735,1.57037,1.34566,0.679952,0.644612,0.795495,0.213172,0.700401,0.320505,0.487961,0.699759,1.0674,0.3361,0.940917,0.907468,1.01858,1.0654,0.416547,0.0431837,0.36671,0.540863
0.118931,1.68341,0.303751,0.815008,0.643696,1.56838,1.34408,0.056093,0.953581,0.229987,0.491195,0.80385,0.569323,0.143611,0.269601,0.569503,0.917936,0.343204,0.623591,1.01647,0.782537,0.921659,0.596484,0.360607,0.733343
0.0243538,1.74222,0.00350963,0.814375,0.922117,1.64882,1.40802,0.0525834,0.70864,0.539933,0.18598,0.721839,0.0716575,0.556265,0.276833,0.566702,0.980255,0.0831509,0.827053,1.10155,0.780945,0.722251,0.505875,0.607196,0.580751
0.232978,1.40157,0.233772,0.976834,0.701895,1.51528,1.30188,0.953276,0.772027,0.753533,0.608264,0.743062,0.630146,0.210689,0.635517,1.28553,0.619312,0.282592,0.668721,0.960307,1.18933,0.669027,0.475784,0.197821,0.620239
0.833979,1.73781,0.39964,0.856365,0.206519,1.74089,1.4812,0.285379,0.972655,0.230842,0.0417798,0.810236,0.822016,0.455014,0.326182,0.752493,0.975585,0.426257,0.653833,1.19893,0.886498,0.393872,0.754509,0.889462,0.745226
0.846126,1.13042,0.296335,0.908235,0.593829,1.63348,1.39582,0.572954,0.569048,0.299661,0.479537,0.675101,0.952757,0.191191,0.730979,0.982004,0.332011,0.33678,0.773059,1.08532,1.01689,0.191351,0.004944,0.560167,0.493789
0.377575,1.52516,0.0303659,0.84094,0.929014,1.58206,1.35495,0.199866,0.573168,0.525864,0.933073,0.67648,0.0173956,0.19088,0.25547,0.684246,0.750267,0.106412,0.76657,1.03094,0.847725,0.380291,0.538163,0.402539,0.496356
0.539811,1.04652,0.235145,0.863763,0.33021,1.62619,1.39003,0.326395,0.516099,0.244087,0.826441,0.657372,0.225562,0.379788,0.457137,0.785228,0.24311,0.283781,0.816475,1.07761,0.905095,0.0766015,0.951415,0.537828,0.460803
0.901852,1.18546,0.862575,0.984651,0.712455,1.76607,1.50122,0.996612,0.315195,0.314432,0.221931,0.590106,0.57561,0.702873,0.0516984,1.32012,0.390332,0.827227,0.93384,1.22557,1.20898,0.67629,0.573168,0.966674,0.335645
0.413739,1.72822,0.367931,0.826793,0.889523,1.51952,1.30524,0.121433,0.0532853,0.681753,0.796411,0.502414,0.558641,0.535957,0.594592,0.62165,0.965423,0.398793,0.711058,0.964782,0.812163,0.877102,0.923612,0.210791,0.172482
0.151982,0.824618,0.850581,0.982862,0.642476,1.54287,1.3238,0.986694,0.875576,0.584429,0.326579,0.777732,0.140538,0.134028,0.710166,1.31221,0.00799585,0.816839,1.0083,0.989483,1.20448,0.577502,0.324381,0.282388,0.684748
0.411725,1.40508,0.421491,0.847029,0.264992,1.76639,1.50147,0.233619,0.470565,0.143223,0.865596,0.642127,0.410443,0.556847,0.458541,0.711184,0.623035,0.445184,0.778104,1.22591,0.863029,0.161168,0.968444,0.96765,0.432436
0.819758,1.67618,0.106845,0.945348,0.0513627,1.70379,1.45171,0.77871,0.485977,0.324076,0.689505,0.647287,0.227271,0.190755,0.445296,1.14622,0.910276,0.172655,1.24051,1.15969,1.11018,0.0757469,0.389142,0.775719,0.442038
0.701559,0.882368,0.992615,0.866878,0.335368,1.63606,1.39787,0.343669,0.581072,0.736656,0.906156,0.679127,0.377361,0.5371,0.737968,0.799014,0.0691855,0.93986,0.484334,1.08805,0.912927,0.674368,0.892117,0.568072,0.50128
0.236183,1.5514,0.601123,0.872345,0.239082,1.65206,1.41059,0.373974,0.744285,0.553026,0.65746,0.733773,0.185553,0.315536,0.754906,0.8232,0.778069,0.600771,0.619575,1.10498,0.926668,0.333323,0.116855,0.617145,0.602957
0.0994903,1.62102,0.204474,0.918584,0.705802,1.60224,1.37099,0.630329,0.791589,0.683401,0.300668,0.749612,0.305338,0.459171,0.557939,1.02779,0.851833,0.257215,0.513939,1.05228,1.0429,0.0463881,0.655141,0.4644,0.632426
0.585925,1.06008,0.929319,0.940283,0.937681,1.65308,1.4114,0.750633,0.891995,0.828547,0.876522,0.783229,0.853328,0.224824,0.471572,1.12381,0.257485,0.885037,0.978578,1.10605,1.09745,0.174627,0.661794,0.620258,0.694976
0.963469,1.73787,0.184942,0.882165,0.349406,1.61917,1.38445,0.428419,0.804834,0.459761,0.542314,0.754046,0.366008,0.691856,0.609516,0.866652,0.975646,0.240298,1.21294,1.07019,0.951354,0.475295,0.499649,0.516312,0.640677
0.622913,0.881303,0.523759,0.923797,0.281686,1.73374,1.47552,0.65923,0.101352,0.840297,0.135807,0.518507,0.222785,0.640949,0.517594,1.05086,0.0680563,0.533762,1.0454,1.19137,1.05601,0.553941,0.7463,0.86755,0.202426
0.861629,1.18828,0.50206,0.901019,0.0131535,1.7132,1.45919,0.532945,0.574664,0.953673,0.769402,0.676981,0.373486,0.605945,0.452254,0.950073,0.393323,0.514968,0.931392,1.16965,0.998748,0.766442,0.225196,0.80459,0.497287
0.214423,0.892651,0.146794,0.919729,0.641591,1.51425,1.30105,0.636677,0.161168,0.115726,0.565447,0.538535,0.540971,0.242763,0.298044,1.03286,0.0800806,0.207256,0.55422,0.959212,1.04578,0.113346,0.133427,0.194647,0.23969
0.288461,0.93188,0.281625,0.873589,0.564714,1.5815,1.35451,0.380871,0.596912,0.82168,0.770196,0.68443,0.331645,0.722516,0.431806,0.828704,0.121647,0.324039,0.718086,1.03035,0.929795,0.630482,0.86935,0.40083,0.511147
0.150945,1.68833,0.74572,0.947786,0.0395825,1.52027,1.30584,0.79223,0.560686,0.531175,0.828028,0.672301,0.124668,0.685246,0.655232,1.15701,0.923154,0.726013,0.870835,0.965582,1.11631,0.371532,0.293039,0.213111,0.488579
0.363811,1.33083,0.0207831,0.930458,0.373913,1.54979,1.3293,0.696158,0.785485,0.209387,0.786096,0.747568,0.617267,0.257126,0.696402,1.08033,0.544359,0.0981123,0.842455,0.996801,1.07275,0.872158,0.588092,0.303598,0.628624
0.661641,1.4694,0.87466,0.960205,0.118809,1.61082,1.37781,0.86108,0.475173,0.388867,0.57326,0.64367,0.924345,0.67716,0.18244,1.21195,0.691183,0.837695,0.974342,1.06136,1.14753,0.89581,0.122959,0.490707,0.435307
0.446669,1.24865,0.732444,0.870638,0.0657979,1.75484,1.49229,0.364513,0.676778,0.805231,0.559191,0.711171,0.94879,0.266958,0.164586,0.815649,0.457289,0.714515,0.842382,1.21369,0.922378,0.658132,0.402387,0.932249,0.560902
0.0926542,1.12457,0.0314341,0.890455,0.90408,1.7652,1.50052,0.47438,0.67156,0.400281,0.0645466,0.709424,0.637593,0.430943,0.589892,0.903333,0.325816,0.107338,1.24137,1.22464,0.972193,0.142277,0.979736,0.963988,0.557651
0.541551,1.1566,0.626087,0.974423,0.179144,1.51778,1.30386,0.939909,0.153569,0.45732,0.14304,0.535991,0.987457,0.392738,0.620258,1.27487,0.359752,0.622394,0.460827,0.962949,1.18327,0.0633869,0.297494,0.205481,0.234956
0.363933,1.21242,0.540483,0.929527,0.00128178,1.6965,1.44592,0.691,0.0130924,0.13596,0.672109,0.488956,0.0812708,0.23264,0.8464,1.07622,0.418897,0.548248,0.676654,1.15198,1.07041,0.618366,0.80578,0.75338,0.147443
0.900998,0.835794,0.682424,0.966607,0.041261,1.75879,1.49543,0.896573,0.903928,0.921293,0.64629,0.787225,0.693258,0.661362,0.00878933,1.24028,0.019837,0.67119,0.610858,1.21786,1.16362,0.181616,0.563555,0.944334,0.70241
0.243416,1.38149,0.161077,0.930705,0.556017,1.58514,1.3574,0.697531,0.164464,0.489639,0.974761,0.539639,0.705741,0.454099,0.121647,1.08143,0.598041,0.219627,0.803986,1.03419,1.07337,0.758171,0.93994,0.411969,0.241743
0.956511,0.884442,0.831538,0.833443,0.146367,1.69679,1.44615,0.1583,0.0600604,0.347301,0.93115,0.504682,0.0365917,0.174874,0.115116,0.651072,0.0713828,0.800344,1.03306,1.15229,0.828878,0.877438,0.868862,0.754265,0.176703
0.292947,1.26484,0.541459,0.86531,0.355754,1.57851,1.35213,0.334971,0.413282,0.579882,0.652181,0.622947,0.698202,0.454681,0.241554,0.792072,0.474441,0.549094,0.748891,1.02718,0.908984,0.52916,0.386059,0.391644,0.39675
0.266243,1.71912,0.626392,0.837027,0.133366,1.54437,1.325,0.178167,0.518296,0.484359,0.97174,0.658108,0.973022,0.514339,0.73278,0.666929,0.955779,0.622658,1.13473,0.991073,0.837887,0.376934,0.988556,0.286996,0.462171
0.66924,1.25251,0.0921659,0.963298,0.0417798,1.54131,1.32256,0.878231,0.355144,0.407086,0.304849,0.603482,0.203253,0.30242,0.574755,1.22564,0.461379,0.15994,1.15574,0.98783,1.15531,0.430036,0.0209967,0.277596,0.360532
0.178564,1.31977,0.93881,0.902604,0.717154,1.6068,1.37462,0.541734,0.950987,0.901914,0.710959,0.802981,0.348033,0.195889,0.820215,0.957088,0.53264,0.893258,1.02951,1.0571,1.00273,0.965392,0.997162,0.478378,0.731727
0.934721,1.51874,0.949675,0.877464,0.615772,1.53246,1.31553,0.402356,0.658437,0.614307,0.933958,0.70503,0.908597,0.157247,0.114841,0.845851,0.743461,0.902668,1.21035,0.97847,0.939537,0.323649,0.568377,0.250465,0.549476
0.996948,1.5442,0.916746,0.866328,0.266366,1.65781,1.41516,0.340617,0.109287,0.428968,0.468093,0.521164,0.237831,0.589253,0.602252,0.796578,0.77044,0.874146,1.22026,1.11105,0.911544,0.71102,0.69509,0.634754,0.207369
0.769005,1.20559,0.56093,0.848922,0.413404,1.58414,1.35661,0.244118,0.362774,0.00180059,0.175512,0.606036,0.730613,0.280241,0.13303,0.719563,0.411664,0.565958,0.860159,1.03314,0.867789,0.597369,0.275552,0.408918,0.365285
0.224525,1.49607,0.858943,0.812531,0.761315,1.68527,1.43699,0.0423597,0.307047,0.115146,0.865291,0.587378,0.771203,0.273381,0.74102,0.558542,0.719443,0.824081,0.956589,1.1401,0.77631,0.987976,0.706503,0.718955,0.330569
0.0989105,1.20214,0.173101,0.918645,0.594287,1.49987,1.28962,0.630665,0.291238,0.132603,0.634938,0.582085,0.711478,0.760534,0.278481,1.02806,0.408002,0.230042,1.11901,0.943997,1.04306,0.582629,0.233894,0.150548,0.32072
0.584429,0.900485,0.406232,0.96522,0.234413,1.6115,1.37835,0.888882,0.594165,0.948607,0.48442,0.68351,0.34846,0.477172,0.194739,1.23414,0.0883816,0.431967,0.75871,1.06207,1.16013,0.25251,0.678854,0.492782,0.509436
0.807276,1.34964,0.279031,0.918265,0.0895108,1.74058,1.48095,0.628559,0.299203,0.572832,0.934782,0.584752,0.631855,0.616899,0.521378,1.02638,0.564287,0.321792,0.623175,1.1986,1.0421,0.121067,0.299203,0.888516,0.325683
0.584399,1.59034,0.146702,0.915975,0.118992,1.75536,1.4927,0.615864,0.701437,0.95175,0.664876,0.719427,0.995025,0.327697,0.830378,1.01625,0.81933,0.207177,1.16823,1.21424,1.03634,0.66155,0.962706,0.933836,0.576264
0.964385,1.57617,0.97766,0.856535,0.982116,1.48398,1.27699,0.286325,0.366131,0.155339,0.498184,0.60716,0.376446,0.338131,0.991424,0.753248,0.804315,0.926908,1.22514,0.927192,0.886927,0.759239,0.728172,0.10184,0.367376
0.0455031,1.48144,0.00671407,0.827162,0.830775,1.50992,1.29761,0.123478,0.987915,0.737877,0.625965,0.815345,0.986908,0.533982,0.880337,0.623282,0.70394,0.0859265,0.488081,0.954631,0.81309,0.335887,0.675222,0.181372,0.754732
0.574084,1.40831,0.382611,0.86433,0.593402,1.51762,1.30374,0.329539,0.0849635,0.26722,0.763298,0.51302,0.888882,0.508581,0.688772,0.787737,0.626453,0.411508,0.89831,0.962781,0.906521,0.416272,0.0698874,0.204993,0.192217
0.867153,1.70388,0.279,0.853431,0.0120548,1.71427,1.46004,0.269112,0.976623,0.777734,0.0779748,0.811564,0.490463,0.276187,0.563982,0.739511,0.939634,0.321766,0.725824,1.17078,0.879122,0.985656,0.779534,0.807855,0.747697
0.267129,1.21686,0.776757,0.83123,0.239265,1.48239,1.27573,0.146031,0.0436415,0.662984,0.588244,0.499185,0.741111,0.149307,0.35847,0.641281,0.423597,0.752896,1.07263,0.925518,0.823316,0.620869,0.666372,0.0969878,0.166474
0.983001,1.01011,0.445021,0.953241,0.798883,1.47698,1.27143,0.822474,0.244942,0.119694,0.291604,0.566584,0.388867,0.418284,0.249275,1.18114,0.204535,0.465564,0.760081,0.91979,1.13002,0.860469,0.368358,0.0803858,0.291879
0.32783,0.961231,0.289254,0.839052,0.823908,1.66127,1.41791,0.189398,0.0484329,0.823725,0.187628,0.500789,0.0485855,0.545997,0.649922,0.675892,0.152745,0.330648,0.872403,1.11472,0.842979,0.680105,0.445692,0.645375,0.169459
0.596728,1.72854,0.708792,0.885363,0.855678,1.67954,1.43243,0.44615,0.0716575,0.754265,0.855525,0.508565,0.353404,0.668575,0.0408948,0.880803,0.965758,0.694029,0.942533,1.13404,0.959394,0.183599,0.350932,0.701376,0.183927
0.0374767,1.25257,0.594989,0.888578,0.285012,1.74156,1.48173,0.463973,0.233589,0.539689,0.160649,0.562783,0.807306,0.0938273,0.153203,0.895027,0.46144,0.595458,0.502381,1.19964,0.967475,0.552751,0.662496,0.891507,0.284806
0.999908,1.71117,0.99762,0.978756,0.387341,1.74899,1.48764,0.963927,0.954833,0.838404,0.689535,0.804269,0.180151,0.211791,0.268654,1.29404,0.947356,0.944195,0.740712,1.2075,1.19416,0.00518815,0.828974,0.914304,0.734123
0.677969,1.51563,0.619434,0.904387,0.51619,1.63474,1.39683,0.551622,0.96466,0.318522,0.158025,0.807559,0.840022,0.119873,0.140965,0.964979,0.740165,0.616631,0.963274,1.08666,1.00722,0.872097,0.976806,0.564043,0.740245
0.189611,1.38492,0.725425,0.946173,0.501389,1.60331,1.37185,0.783288,0.531236,0.225349,0.922666,0.66244,0.0792261,0.678822,0.641041,1.14987,0.601672,0.708435,0.798673,1.05342,1.11226,0.387249,0.23957,0.467696,0.470233
0.791925,1.59308,0.611621,0.954937,0.892972,1.67123,1.42583,0.831874,0.193213,0.535051,0.61214,0.549264,0.542619,0.734281,0.970794,1.18864,0.82223,0.609864,0.668255,1.12525,1.13429,0.628559,0.888516,0.675893,0.259653
0.748436,1.45013,0.484603,0.943988,0.789453,1.5681,1.34386,0.771172,0.172185,0.799951,0.61269,0.542224,0.597064,0.226425,0.448256,1.1402,0.670766,0.499848,0.678295,1.01617,1.10676,0.641194,0.461501,0.359752,0.246554
0.562822,1.11769,0.338786,0.850062,0.0479141,1.67427,1.42825,0.250435,0.689596,0.0693075,0.846797,0.715463,0.636494,0.128104,0.246193,0.724605,0.318522,0.373549,0.931171,1.12847,0.870654,0.602222,0.188543,0.685232,0.568887
0.645589,0.932831,0.653096,0.942755,0.443648,1.50652,1.29491,0.764336,0.22718,0.631214,0.608631,0.560637,0.800134,0.627002,0.770348,1.13474,0.122654,0.645788,0.702145,0.951041,1.10366,0.597003,0.153233,0.170965,0.280814
0.586474,1.74683,0.69042,0.865816,0.197577,1.46619,1.26285,0.337779,0.487075,0.649464,0.916471,0.647655,0.29313,0.58414,0.117344,0.794313,0.985137,0.678116,0.879724,0.908376,0.910257,0.855495,0.8699,0.0473037,0.442722
0.39491,1.3096,0.305338,0.960265,0.248787,1.69762,1.44681,0.861415,0.163121,0.540941,0.755425,0.539189,0.873531,0.711665,0.797906,1.21222,0.521867,0.344578,0.643377,1.15317,1.14768,0.222144,0.242683,0.756829,0.240907
0.98001,0.999452,0.777367,0.857284,0.247597,1.48167,1.27516,0.290475,0.0466628,0.353496,0.823786,0.500196,0.420392,0.532797,0.651448,0.75656,0.193243,0.753425,0.549078,0.924749,0.888809,0.583941,0.991058,0.09476,0.168356
0.982208,1.64081,0.418317,0.860388,0.0199286,1.69075,1.44134,0.307688,0.324686,0.977935,0.745415,0.593284,0.0167547,0.19724,0.72512,0.770298,0.872799,0.442435,0.978602,1.1459,0.896613,0.948546,0.340556,0.73574,0.341558
0.837703,1.41862,0.802301,0.972651,0.218268,1.51134,1.29874,0.930082,0.213904,0.849452,0.453322,0.556192,0.713584,0.176204,0.14185,1.26702,0.637379,0.775021,0.824727,0.956137,1.17881,0.498733,0.423811,0.185736,0.272543
0.782128,1.55422,0.795709,0.94537,0.111972,1.51751,1.30365,0.778832,0.348552,0.707175,0.852168,0.601275,0.0750755,0.291611,0.856838,1.14631,0.78106,0.769311,0.781238,0.962665,1.11024,0.435163,0.532212,0.204657,0.356425
0.6245,1.7572,0.681814,0.87191,0.36079,1.4761,1.27073,0.371563,0.121097,0.0973846,0.765038,0.525119,0.405713,0.366879,0.68099,0.821276,0.996124,0.670661,0.55062,0.918863,0.925575,0.807459,0.372265,0.0777001,0.214727
0.944945,0.852183,0.0179144,0.95214,0.136448,1.47011,1.26597,0.81637,0.0234382,0.395276,0.166723,0.49242,0.355205,0.206615,0.206915,1.17627,0.0372021,0.0956275,1.13417,0.912525,1.12726,0.817408,0.136967,0.059328,0.153888
0.317301,1.2717,0.746513,0.875675,0.807154,1.66012,1.417,0.392438,0.907804,0.519425,0.635884,0.788522,0.621509,0.247149,0.4167,0.837936,0.481704,0.7267,0.474417,1.1135,0.93504,0.893033,0.145909,0.641835,0.704825
0.0697958,0.878854,0.689291,0.930089,0.610248,1.71936,1.46408,0.694113,0.226325,0.323405,0.419843,0.560351,0.161534,0.474865,0.576586,1.0787,0.0654622,0.677138,0.493958,1.17616,1.07182,0.39201,0.236793,0.82345,0.280281
0.0915555,1.00634,0.957335,0.970069,0.831202,1.60006,1.36926,0.915769,0.61916,0.192145,0.350688,0.691879,0.97528,0.63646,0.773675,1.2556,0.200537,0.909303,1.17229,1.04997,1.17233,0.0901212,0.030427,0.457717,0.525007
0.0239875,1.49812,0.918394,0.935104,0.550523,1.65251,1.41095,0.721915,0.105808,0.813684,0.639119,0.519999,0.380505,0.453289,0.518876,1.10089,0.72161,0.875574,0.718405,1.10545,1.08443,0.792932,0.692434,0.618519,0.205202
0.227149,0.933551,0.0770287,0.955851,0.927091,1.66019,1.41705,0.83694,0.0191961,0.556352,0.243355,0.491,0.6816,0.104283,0.673605,1.19269,0.123417,0.146829,0.804598,1.11357,1.13658,0.646046,0.35255,0.642048,0.151245
0.135441,1.09254,0.963164,0.904272,0.650349,1.6019,1.37072,0.550981,0.552965,0.135136,0.38493,0.669716,0.559374,0.762883,0.338694,0.964468,0.291879,0.914352,0.789612,1.05192,1.00693,0.643056,0.609241,0.463363,0.483769
0.800134,1.15447,0.255104,0.940619,0.0521256,1.64478,1.4048,0.752495,0.447615,0.593219,0.509049,0.634443,0.0883816,0.690255,0.554796,1.12529,0.357494,0.301069,0.822645,1.09727,1.09829,0.160253,0.102206,0.594806,0.418139
0.308847,1.63738,0.918455,0.814623,0.240822,1.48382,1.27687,0.0539567,0.822474,0.29136,0.755333,0.759952,0.998291,0.13644,0.975066,0.567798,0.869167,0.875627,0.608434,0.927024,0.781568,0.0521256,0.411908,0.101352,0.651667
0.760277,1.23644,0.640431,0.826617,0.665944,1.55448,1.33303,0.120457,0.382458,0.512497,0.865078,0.612627,0.32609,0.538119,0.900632,0.62087,0.444349,0.634818,0.845296,1.00176,0.81172,0.641133,0.883938,0.317972,0.377548
0.515671,0.987585,0.849818,0.884493,0.396924,1.66027,1.41712,0.441328,0.566332,0.804102,0.376415,0.674191,0.0250862,0.555247,0.888516,0.876955,0.18067,0.816178,0.796983,1.11367,0.957207,0.79458,0.463301,0.642323,0.492097
0.29313,1.48576,0.0620136,0.826237,0.74514,1.67824,1.4314,0.118351,0.170568,0.85873,0.662038,0.541682,0.815851,0.762821,0.159948,0.61919,0.708518,0.133824,1.0217,1.13267,0.810765,0.930021,0.64275,0.697409,0.245546
0.211982,0.8614,0.5056,0.816852,0.896817,1.48203,1.27544,0.0663167,0.147526,0.0232856,0.822321,0.533967,0.475173,0.187658,0.55385,0.577662,0.046968,0.518035,0.728273,0.925128,0.787172,0.165716,0.140141,0.0958586,0.231192
0.0545976,1.16518,0.631001,0.821393,0.89349,1.70043,1.44904,0.0914945,0.575549,0.694082,0.361919,0.677277,0.817927,0.318613,0.506821,0.597756,0.368847,0.62665,0.61174,1.15614,0.798588,0.744987,0.6751,0.765435,0.497838
0.169988,1.36669,0.296091,0.893295,0.926786,1.77477,1.50813,0.490127,0.530808,0.238472,0.966369,0.662297,0.0809351,0.550424,0.466079,0.915901,0.582354,0.336569,0.707385,1.23477,0.979333,0.0108036,0.0860622,0.993347,0.469967
0.0713218,1.13007,0.44792,0.827834,0.121647,1.64818,1.40751,0.127201,0.499374,0.284188,0.129185,0.651773,0.157811,0.5815,0.967193,0.626253,0.331645,0.468075,0.885797,1.10087,0.814778,0.11417,0.014069,0.605243,0.450384
0.593127,1.41404,0.238014,0.886227,0.0583514,1.5703,1.34561,0.450941,0.93405,0.563036,0.274331,0.79731,0.610034,0.383654,0.326792,0.884627,0.632527,0.286266,1.04792,1.0185,0.961566,0.866573,0.621662,0.366497,0.721175
0.945769,1.2219,0.569903,0.818085,0.967009,1.56165,1.33873,0.0731529,0.57918,0.620655,0.751854,0.678493,0.862636,0.174645,0.160802,0.583118,0.428938,0.57373,0.614458,1.00935,0.790272,0.626453,0.500748,0.339976,0.500101
0.848323,1.2013,0.65099,0.810527,0.736869,1.4517,1.25134,0.031251,0.385784,0.839137,0.638569,0.613741,0.804102,0.769161,0.915708,0.549676,0.407117,0.643964,0.536491,0.893056,0.771273,0.182012,0.62859,0.00289926,0.37962
0.61623,1.26749,0.128147,0.871211,0.484329,1.67883,1.43187,0.367687,0.471755,0.288675,0.346171,0.642525,0.801325,0.61401,0.393323,0.818182,0.477248,0.191105,0.941774,1.13329,0.923817,0.85107,0.837794,0.69921,0.433178
0.314859,1.22483,0.183203,0.835733,0.937315,1.69534,1.44499,0.170995,0.000732444,0.288614,0.642933,0.484818,0.0864589,0.115778,0.694113,0.661205,0.432051,0.238791,1.07327,1.15075,0.834635,0.812708,0.267525,0.749809,0.139743
0.424299,0.849591,0.114475,0.893053,0.392102,1.48176,1.27523,0.488784,0.640461,0.752251,0.425214,0.699011,0.675466,0.57013,0.209326,0.914829,0.0344554,0.179263,1.08233,0.924844,0.978725,0.593219,0.800043,0.0950346,0.538278
0.342723,1.23189,0.862941,0.869064,0.386944,1.55569,1.33399,0.355785,0.779015,0.943022,0.767479,0.745402,0.250526,0.159284,0.0550554,0.808683,0.439528,0.827544,0.549274,1.00304,0.918421,0.0398877,0.256355,0.321696,0.624593
0.758843,1.05207,0.996185,0.946223,0.42378,1.48148,1.27501,0.783563,0.476974,0.209387,0.0537431,0.644273,0.973327,0.614135,0.911435,1.15009,0.249001,0.942953,1.15045,0.924549,1.11238,0.481185,0.668538,0.0941801,0.436429
0.761498,1.06409,0.944548,0.885077,0.451704,1.51609,1.30252,0.444563,0.682302,0.643941,0.614521,0.71302,0.538499,0.454245,0.958037,0.879536,0.261727,0.898227,0.660444,0.961159,0.958674,0.875454,0.760002,0.200293,0.564343
0.205054,1.62364,0.103702,0.811441,0.844844,1.70159,1.44996,0.036317,0.748222,0.890622,0.0965606,0.735092,0.909604,0.364759,0.0820948,0.553719,0.85461,0.169932,1.22501,1.15736,0.77357,0.852229,0.987701,0.768975,0.60541
0.405805,1.59017,0.968291,0.951634,0.0584124,1.5906,1.36174,0.813562,0.265908,0.245186,0.387463,0.573604,0.295114,0.358066,0.085757,1.17403,0.819147,0.918793,0.764832,1.03997,1.12598,0.00137333,0.840999,0.428724,0.30494
0.0504776,1.08831,0.783349,0.89394,0.267495,1.70244,1.45064,0.493698,0.78283,0.160741,0.113804,0.746679,0.0458693,0.680423,0.9447,0.91875,0.287393,0.758606,0.887658,1.15827,0.980952,0.140904,0.0444349,0.771599,0.62697
