1.06935,0.50438,0.857387,0.788446,0.955412,0.35902,0.850702,0.783502,0.0965606,0.113651,0.77459,0.668844,0.414228,0.160985,0.220557,0.535882,0.833069,0.498976,0.674656,0.892453,0.142277,0.092802,0.143193,0.824946,0.32947,1.52732,0.885983,0.836207,0.0790124,0.813562,0.462508,0.426405,0.568686,0.187475,0.209021,0.377056,1.24496,0.168065,1.92111,0.750938,0.942228,0.630764,0.962981,0.892026,0.836421,0.0440077,0.0489517,0.42552,0.667074,0.564016
1.42784,0.705411,0.675771,0.96823,0.304086,0.309885,1.39895,0.750603,0.191534,0.666189,0.608692,0.62981,0.379772,0.0368664,0.420667,0.639433,0.865181,0.479495,1.0336,0.332072,0.968078,0.11552,0.817835,0.872433,0.323415,0.833769,0.104709,0.944182,0.250587,0.0557878,0.845302,0.296609,0.891142,0.659627,0.281045,0.835261,1.11288,0.836024,2.23016,0.621845,0.0258187,0.558601,0.985168,0.874416,0.125004,0.622242,0.517624,0.967254,0.494919,1.06333
1.0853,0.661964,0.770074,0.139714,0.250801,0.337077,1.24388,0.755455,0.420881,0.673482,0.448714,0.777947,0.198462,0.288797,0.328684,0.698891,0.902375,0.519037,0.613689,0.0831019,0.647389,0.170381,0.173223,0.714011,0.346394,0.762781,0.532762,0.44792,0.0525529,0.364666,0.665944,0.287027,0.513917,0.642018,0.0983612,0.764855,1.18146,0.023957,1.93486,0.946043,0.929411,0.489014,0.6198,0.426527,0.0521867,0.954253,0.416334,0.333506,0.122562,0.479208
1.41466,0.592741,0.974914,0.613239,0.0371715,0.205603,1.33188,0.0806299,0.732597,0.183813,0.912961,0.23603,0.0762658,0.35847,0.0284433,0.657409,0.666297,0.529973,0.852218,0.490616,0.494522,0.244944,0.793023,0.045381,0.262329,1.56168,0.756981,0.199286,0.926664,0.545457,0.995788,0.195685,0.728198,0.650136,0.18247,0.684317,1.33043,0.974151,2.2188,0.721,0.798059,0.690952,0.123356,0.767937,0.87167,0.722617,0.254952,0.693503,0.823267,0.811013
1.47397,0.607232,0.988464,0.36668,0.483535,0.481735,1.36362,0.411328,0.670766,0.975372,0.033845,0.66744,0.501144,0.780145,0.31138,0.658961,0.678856,0.596157,0.682765,0.174322,0.732902,0.230154,0.90463,0.558428,0.329252,0.877921,0.775506,0.420545,0.274545,0.537797,0.0347606,0.280496,0.575971,0.804468,0.913175,0.439314,1.34028,0.813471,2.26992,0.979247,0.826624,0.308554,0.356304,0.763787,0.170293,0.731285,0.288736,0.437757,0.717948,0.575296
1.0307,0.730833,0.289834,0.66982,0.172857,0.312296,1.15557,0.0233772,0.118778,0.374676,0.231269,0.916471,0.371593,0.802393,0.854579,0.607374,0.881589,0.599649,0.81034,0.240028,0.873104,0.0981165,0.0704672,0.770684,0.367883,1.51438,0.497604,0.0409558,0.390271,0.885922,0.120914,0.741661,0.690577,0.172094,0.498276,0.219611,0.832202,0.0301218,1.88779,0.478072,0.219672,0.39443,0.0277413,0.176397,0.823145,0.44322,0.576891,0.630299,0.301126,0.752759
1.16866,0.881558,0.18131,0.313852,0.185125,0.431104,0.835489,0.30604,0.840266,0.129887,0.155187,0.158269,0.865719,0.836299,0.933531,0.627568,0.519297,0.604971,0.778997,0.685934,0.802057,0.270699,0.330088,0.561083,0.250266,0.964143,0.944914,0.695639,0.855434,0.578692,0.887173,0.267617,0.66242,0.977142,0.73336,0.486251,0.753277,0.263558,2.00672,0.591998,0.957183,0.361335,0.599353,0.856594,0.258736,0.555986,0.928282,0.582995,0.477798,0.70916
0.994212,0.729524,0.154698,0.490555,0.911008,0.981048,1.1966,0.808283,0.420148,0.679952,0.744591,0.110385,0.94525,0.0455336,0.418256,0.632727,0.614354,0.480855,0.535555,0.938353,0.720054,0.170205,0.00180059,0.365032,0.242839,0.856262,0.421949,0.577898,0.651448,0.651906,0.111576,0.292978,0.443726,0.138554,0.591449,0.132603,0.733923,0.150761,1.85633,0.625324,0.435804,0.617714,0.53621,0.205969,0.148076,0.584796,0.57384,0.215583,0.485,0.37052
1.50794,0.910841,0.686941,0.826777,0.935087,0.898984,0.766112,0.631275,0.12476,0.0568865,0.664052,0.789209,0.885769,0.146519,0.757653,0.628038,0.938056,0.496705,0.459644,0.353862,0.0912503,0.0995473,0.968566,0.557939,0.348141,0.961762,0.0551469,0.710227,0.303537,0.389294,0.57738,0.912473,0.375533,0.52385,0.223029,0.547716,1.121,0.513413,2.29921,0.280313,0.103793,0.582682,0.0417188,0.0558184,0.256294,0.558611,0.996551,0.101016,0.404126,0.264925
1.32381,0.815621,0.0450148,0.140446,0.288675,0.0820948,1.10627,0.532182,0.146306,0.922269,0.029664,0.943663,0.432752,0.17243,0.983337,0.612429,0.667281,0.500772,0.942061,0.260414,0.382641,0.104701,0.622059,0.273659,0.372101,0.720385,0.899442,0.522446,0.882534,0.571123,0.137394,0.951415,0.808907,0.461959,0.522782,0.661336,0.654155,0.492782,2.14048,0.90933,0.756157,0.306735,0.263955,0.108707,0.00869778,0.47145,0.77456,0.829096,0.667806,0.935989
0.994147,0.667265,0.670583,0.968291,0.358287,0.301523,0.958291,0.143132,0.770592,0.604724,0.499649,0.0185247,0.468917,0.062624,0.201178,0.650632,0.703065,0.483538,0.916198,0.567125,0.451155,0.254033,0.00167852,0.416608,0.228589,1.49489,0.823847,0.319102,0.0725425,0.548021,0.961425,0.690909,0.785673,0.757836,0.104099,0.479507,1.1091,0.432417,1.85628,0.163701,0.425123,0.51117,0.819941,0.753471,0.803156,0.684774,0.428694,0.790063,0.783837,0.900012
1.17288,0.750299,0.502609,0.470687,0.0349742,0.0978729,0.915869,0.598987,0.0452284,0.420392,0.0722678,0.346477,0.480697,0.124424,0.483474,0.586299,0.63677,0.493237,0.443467,0.610187,0.444441,0.0805231,0.338023,0.0975677,0.279462,1.60551,0.111972,0.14655,0.623524,0.436476,0.347819,0.758354,0.361,0.863308,0.226508,0.340373,0.986944,0.241493,2.01036,0.706442,0.254677,0.325267,0.667196,0.0764183,0.916623,0.325541,0.622272,0.0766015,0.303781,0.242422
1.48029,0.788667,0.956053,0.628437,0.0176702,0.561083,1.30886,0.175268,0.635884,0.787988,0.85754,0.702414,0.128941,0.333171,0.46733,0.644817,0.598415,0.526002,0.653464,0.964202,0.287637,0.22181,0.916532,0.285257,0.334677,1.32643,0.264168,0.759514,0.401959,0.655202,0.00146489,0.633229,0.549649,0.0964385,0.83578,0.93405,1.31671,0.646504,2.27538,0.470748,0.613697,0.666845,0.530473,0.833491,0.63036,0.652303,0.711722,0.393536,0.871761,0.534537
1.46042,0.705791,0.0199286,0.792444,0.522874,0.465865,1.17933,0.684896,0.549455,0.530045,0.140263,0.122776,0.500168,0.250618,0.608936,0.55501,0.563777,0.513044,0.629866,0.835047,0.530473,0.201136,0.879147,0.850093,0.244761,0.900414,0.655751,0.892026,0.889187,0.822748,0.937193,0.471786,0.52845,0.661885,0.85165,0.756676,0.635911,0.285836,2.25825,0.570116,0.422773,0.354844,0.373516,0.391858,0.193365,0.150822,0.518509,0.357921,0.0885647,0.501711
1.00161,0.533284,0.236824,0.991729,0.672231,0.815302,0.85267,0.73101,0.464797,0.403668,0.432844,0.375072,0.838435,0.18891,0.648152,0.535281,0.572194,0.503359,0.979025,0.776879,0.259621,0.180886,0.015717,0.812433,0.283898,0.996185,0.742729,0.30842,0.109653,0.920682,0.933744,0.981903,0.842114,0.930296,0.454237,0.581072,0.793649,0.251473,1.86271,0.885586,0.549547,0.482111,0.101932,0.706168,0.291604,0.0406507,0.116337,0.884884,0.263436,0.987408
1.35277,0.499327,0.817011,0.0109867,0.654775,0.235267,1.18576,0.496139,0.113437,0.0803552,0.464125,0.643941,0.768303,0.836848,0.407453,0.572685,0.782492,0.605057,0.423934,0.729362,0.874599,0.0968389,0.676565,0.333476,0.325607,1.13623,0.778191,0.933287,0.452162,0.109867,0.552202,0.627674,0.343452,0.453078,0.652181,0.421735,1.21559,0.863399,2.16545,0.226875,0.370067,0.495718,0.975494,0.860744,0.435255,0.249519,0.0371715,0.0471206,0.00061037,0.21525
1.28554,0.622601,0.514359,0.529008,0.639332,0.0914945,1.14503,0.105197,0.395032,0.866054,0.148808,0.562517,0.743767,0.400678,0.191626,0.596755,0.801339,0.536597,0.936439,0.715079,0.596423,0.164197,0.550035,0.910886,0.312976,1.48049,0.0379345,0.988708,0.761803,0.739097,0.315348,0.902005,0.803857,0.734245,0.671529,0.885342,0.995489,0.522233,2.10748,0.454573,0.217566,0.358561,0.183691,0.406873,0.788385,0.383923,0.324564,0.820612,0.290384,0.928169
1.34295,0.583722,0.217689,0.465651,0.716727,0.111393,0.991234,0.220435,0.132817,0.436262,0.743034,0.72457,0.224769,0.998383,0.0740074,0.529733,0.743256,0.630411,0.889809,0.196539,0.30842,0.101475,0.658071,0.162908,0.338114,1.27672,0.89404,0.875729,0.2743,0.823054,0.341655,0.724754,0.761967,0.341502,0.382977,0.256203,0.779733,0.499039,2.15697,0.17246,0.512955,0.617037,0.556444,0.332163,0.579363,0.00967437,0.233924,0.750237,0.557237,0.863304
1.3968,0.881047,0.894772,0.0290231,0.408368,0.974822,1.0684,0.580004,0.8764,0.320475,0.563768,0.705313,0.951567,0.401746,0.957976,0.637165,0.614515,0.536765,0.802939,0.0314646,0.306955,0.279343,0.759423,0.736747,0.335127,1.24577,0.718009,0.0251167,0.554735,0.470473,0.30137,0.97702,0.683928,0.668966,0.613361,0.203864,1.27215,0.897458,2.2034,0.848598,0.317667,0.53906,0.494308,0.585253,0.547624,0.609577,0.927091,0.619129,0.927915,0.742464
1.44302,0.85933,0.482192,0.183355,0.010712,0.0484939,1.11985,0.287423,0.160985,0.253822,0.146306,0.201697,0.58562,0.91055,0.505417,0.56141,0.666605,0.616625,0.602022,0.403119,0.10651,0.108213,0.8464,0.677114,0.257003,1.14379,0.674429,0.734916,0.333201,0.888455,0.84872,0.585559,0.503436,0.234565,0.307962,0.644307,0.972095,0.648854,2.24325,0.732719,0.717154,0.357472,0.867489,0.0785546,0.443007,0.18656,0.876461,0.315897,0.0635395,0.462978
1.47687,0.725492,0.424146,0.793909,0.325632,0.0363475,0.992398,0.601337,0.102451,0.0840785,0.19953,0.378643,0.769127,0.802973,0.38789,0.599864,0.669249,0.59974,1.04503,0.015717,0.226081,0.0942109,0.910092,0.415021,0.284452,1.08729,0.205329,0.863338,0.41728,0.87933,0.799768,0.583453,0.901406,0.406903,0.12714,0.579638,0.929881,0.255501,2.27243,0.637226,0.918943,0.380624,0.622547,0.322855,0.385052,0.401288,0.56444,0.984497,0.129948,1.07922
1.3932,0.708357,0.305246,0.420911,0.0535905,0.343791,1.09315,0.467605,0.368419,0.0378124,0.332163,0.403485,0.875057,0.64217,0.298166,0.562564,0.549043,0.574501,0.521117,0.424421,0.10126,0.157832,0.752647,0.39082,0.288306,0.797561,0.856838,0.00912503,0.570238,0.695334,0.0498978,0.860683,0.430756,0.242805,0.280343,0.182958,0.84341,0.250893,2.2003,0.869869,0.088992,0.438317,0.928556,0.471358,0.0878628,0.192999,0.524491,0.193793,0.361766,0.350436
1.3132,0.55864,0.581469,0.626301,0.235908,0.414624,1.19803,0.594867,0.371227,0.336711,0.472762,0.499283,0.347209,0.756249,0.997375,0.562257,0.874891,0.592407,1.01927,0.671255,0.908139,0.158503,0.6021,0.794763,0.303166,1.34723,0.335093,0.565996,0.40495,0.812403,0.842494,0.491073,0.878263,0.295175,0.528794,0.107334,1.04429,0.124577,2.13133,0.983428,0.824366,0.499474,0.212622,0.719138,0.651692,0.19129,0.175451,0.945616,0.319895,1.04338
1.51832,0.620689,0.372845,0.863643,0.937498,0.304178,1.32185,0.0851772,0.245277,0.97882,0.688955,0.688772,0.783044,0.475478,0.800623,0.623398,0.875831,0.548338,1.03957,0.374828,0.287606,0.128376,0.988098,0.389447,0.332561,1.36089,0.605396,0.650349,0.992248,0.47264,0.776482,0.889157,0.896501,0.101718,0.537736,0.743858,0.892571,0.505539,2.30816,0.758599,0.666341,0.593514,0.507553,0.383801,0.6657,0.532701,0.320109,0.976257,0.144261,1.07162
1.16821,0.492219,0.503433,0.752922,0.545763,0.584735,1.24206,0.346812,0.621723,0.879086,0.866329,0.226417,0.751976,0.763909,0.615619,0.640816,0.850799,0.593609,0.558445,0.843684,0.95764,0.218423,0.329234,0.284921,0.260838,1.53166,0.169073,0.419111,0.539689,0.83816,0.716666,0.301126,0.464289,0.358837,0.112857,0.26719,0.987543,0.112125,2.00633,0.934721,0.142338,0.670668,0.42085,0.202368,0.840876,0.629963,0.0206,0.25013,0.0958586,0.402361
1.20674,0.79821,0.00317392,0.296213,0.706503,0.629414,0.985247,0.816797,0.0587176,0.869961,0.137181,0.185339,0.0156255,0.169073,0.214515,0.542823,0.67633,0.500245,0.497923,0.463546,0.396771,0.0837498,0.401746,0.762352,0.254466,0.8709,0.385205,0.68746,0.718955,0.0616474,0.137974,0.324076,0.40992,0.353587,0.487472,0.913724,0.623726,0.27781,2.03955,0.85403,0.770348,0.353503,0.0674459,0.698996,0.163091,0.0827662,0.73397,0.158788,0.903958,0.318172
1.32084,0.910003,0.112217,0.48732,0.394147,0.134678,1.06781,0.784478,0.862728,0.808039,0.573382,0.422407,0.214576,0.815394,0.631397,0.646866,0.730799,0.60169,0.564309,0.729331,0.608295,0.276072,0.616474,0.730857,0.291241,1.35014,0.422895,0.738182,0.967833,0.854305,0.243629,0.745689,0.469557,0.182043,0.846492,0.279,0.703028,0.622669,2.13792,0.395032,0.0322581,0.543242,0.12598,0.681906,0.654683,0.663747,0.994598,0.25898,0.180151,0.410518
1.00119,0.901665,0.611927,0.587359,0.942289,0.305918,0.746752,0.822474,0.16364,0.804163,0.0451674,0.380993,0.6433,0.770959,0.20426,0.542757,0.573208,0.594715,1.00804,0.441939,0.257393,0.108848,0.0149236,0.446791,0.284817,1.00505,0.528367,0.779962,0.60683,0.316843,0.0321055,0.708274,0.868181,0.426008,0.472793,0.904843,1.06645,0.167302,1.86235,0.448958,0.366985,0.313479,0.982147,0.826289,0.300699,0.0824,0.975158,0.928678,0.68337,1.02777
1.08555,0.63484,0.176763,0.358562,0.60271,0.416059,1.06167,0.164068,0.447981,0.257393,0.208167,0.962218,0.793756,0.280923,0.122166,0.689496,0.658805,0.517801,0.500511,0.615467,0.347148,0.176863,0.173681,0.463271,0.37498,0.725175,0.225776,0.289041,0.796136,0.217689,0.207221,0.542283,0.412245,0.503586,0.528397,0.453688,0.74997,0.980987,1.93507,0.0351878,0.826899,0.384381,0.737815,0.0800195,0.0136113,0.901791,0.353099,0.162694,0.378826,0.321773
1.35947,0.886427,0.157079,0.056917,0.792291,0.658986,0.853368,0.43611,0.556566,0.455061,0.725517,0.948729,0.993164,0.940855,0.638142,0.534701,0.506487,0.621382,0.902893,0.136906,0.80221,0.202837,0.689169,0.334483,0.372887,1.08479,0.583911,0.709433,0.619861,0.719535,0.989502,0.163335,0.77372,0.349895,0.92468,0.254128,0.735654,0.142125,2.17122,0.195868,0.0781274,0.609418,0.740318,0.858974,0.382488,0.0374157,0.939634,0.769982,0.575213,0.881504
1.26158,0.689847,0.0913419,0.747673,0.954741,0.375683,1.16037,0.238777,0.277322,0.0428175,0.429456,0.995605,0.0614948,0.931883,0.243568,0.687359,0.692062,0.619974,0.660542,0.0183111,0.257729,0.136041,0.504959,0.218268,0.380159,1.56165,0.183172,0.552141,0.342265,0.891568,0.432508,0.56505,0.556007,0.551927,0.446486,0.83343,0.687847,0.517685,2.08683,0.964934,0.862606,0.480637,0.699179,0.598468,0.871639,0.889859,0.481338,0.404218,0.94406,0.544382
1.23702,0.511305,0.463301,0.352611,0.0429395,0.892636,1.41205,0.946593,0.682028,0.678213,0.225135,0.745354,0.500809,0.925047,0.580035,0.695098,0.582653,0.618901,0.711034,0.821528,0.948027,0.232848,0.458724,0.796686,0.341338,1.45374,0.789636,0.372143,0.988098,0.971343,0.0967742,0.16242,0.601366,0.288888,0.0493179,0.688284,0.958357,0.31724,2.06565,0.376659,0.101108,0.391762,0.0986663,0.5609,0.760949,0.933073,0.065096,0.480422,0.0450148,0.614619
1.22206,0.847431,0.922575,0.902341,0.24427,0.830561,0.988357,0.0592059,0.147191,0.253456,0.589862,0.595874,0.817652,0.91174,0.77401,0.593678,0.910337,0.616812,0.905157,0.215644,0.649525,0.104913,0.430586,0.705527,0.31815,0.800239,0.981597,0.388592,0.92935,0.559252,0.5356,0.671407,0.775755,0.851009,0.334971,0.241646,1.29237,0.129521,2.05276,0.0683615,0.490127,0.55041,0.0459609,0.401776,0.0906095,0.366741,0.84872,0.7734,0.374889,0.884654
1.20886,0.872996,0.0219733,0.471572,0.163823,0.581225,1.15686,0.762627,0.0726951,0.551744,0.318033,0.931974,0.759148,0.958861,0.0970794,0.667935,0.47771,0.624208,0.693684,0.684011,0.899319,0.0870932,0.405744,0.546495,0.370288,1.10689,0.199499,0.846889,0.0159001,0.96942,0.189398,0.61568,0.58578,0.938963,0.89816,0.0396435,0.637398,0.590655,2.04138,0.461867,0.868313,0.43217,0.344279,0.381542,0.405164,0.781396,0.908322,0.454237,0.220801,0.590485
1.06633,0.892069,0.184088,0.672597,0.570482,0.0435804,1.16513,0.779962,0.756432,0.67983,0.93347,0.199561,0.369427,0.578661,0.36726,0.64855,0.644012,0.564533,0.961817,0.640584,0.572924,0.250646,0.137516,0.322642,0.256672,0.869293,0.181524,0.638264,0.886044,0.749901,0.0218207,0.745872,0.826655,0.57268,0.340342,0.335154,0.755297,0.421216,1.91851,0.627094,0.0215766,0.699873,0.795831,0.373852,0.161443,0.673147,0.952788,0.858913,0.474746,0.96347
1.24915,0.605923,0.140538,0.15128,0.146947,0.790124,1.39413,0.0910978,0.554613,0.441084,0.385846,0.252327,0.401776,0.587542,0.474685,0.571461,0.77738,0.565927,0.673625,0.243995,0.325755,0.20237,0.481552,0.592486,0.264857,1.16068,0.777001,0.198523,0.803674,0.277444,0.52916,0.836787,0.56776,0.818049,0.942412,0.688192,0.723625,0.0645161,2.07611,0.339854,0.428175,0.461667,0.600665,0.785241,0.460341,0.242683,0.285684,0.423963,0.943022,0.562582
1.41711,0.90351,0.971648,0.545671,0.650868,0.819147,1.14647,0.331278,0.422132,0.577746,0.536699,0.978027,0.71276,0.000305185,0.989929,0.589606,0.750616,0.473756,0.743732,0.840114,0.118686,0.17068,0.797632,0.00128178,0.377432,1.06087,0.519761,0.915189,0.214423,0.882015,0.334635,0.507797,0.63074,0.624134,0.879208,0.486404,1.32806,0.898862,2.22091,0.339549,0.919279,0.527285,0.61153,0.336985,0.357952,0.344005,0.979461,0.529771,0.533097,0.660103
1.20909,0.503477,0.790551,0.144169,0.0713523,0.41789,0.782298,0.800256,0.10303,0.835658,0.848872,0.296854,0.0629597,0.810358,0.657888,0.613369,0.842603,0.600899,0.985658,0.855617,0.967711,0.0943496,0.406171,0.58034,0.271764,0.994192,0.742454,0.470779,0.748466,0.623432,0.411847,0.998871,0.848072,0.13361,0.753533,0.292764,1.19635,0.094821,2.04158,0.136906,0.883267,0.663075,0.0912503,0.972015,0.28956,0.476699,0.0468459,0.894894,0.222938,0.996634
1.31578,0.57787,0.656484,0.684927,0.616382,0.589221,0.750349,0.193426,0.500534,0.770775,0.252449,0.908902,0.140965,0.634938,0.33488,0.647752,0.746591,0.573366,1.05233,0.828791,0.0902432,0.189434,0.606952,0.545427,0.366709,0.808926,0.105655,0.493423,0.575549,0.883969,0.770989,0.507004,0.907963,0.6592,0.835566,0.451643,1.09885,0.934965,2.13356,0.224097,0.470046,0.403643,0.249428,0.752312,0.0995209,0.668691,0.220283,0.995514,0.938719,1.08937
1.17129,0.744002,0.812922,0.510331,0.252693,0.597644,1.26466,0.00762963,0.615802,0.20188,0.618549,0.698599,0.0869167,0.697623,0.795984,0.550004,0.571621,0.583205,0.972312,0.056856,0.154881,0.217007,0.335032,0.687582,0.334086,1.61015,0.269417,0.438673,0.122593,0.698141,0.205969,0.0574664,0.836083,0.908017,0.696707,0.197546,1.21262,0.0557268,2.00899,0.418714,0.401746,0.562889,0.0798669,0.186987,0.921384,0.122868,0.607593,0.874752,0.438917,0.978069
1.22213,0.534357,0.41438,0.821558,0.956786,0.229163,0.744975,0.9017,0.961516,0.610645,0.498123,0.95761,0.511399,0.499252,0.832392,0.665711,0.570255,0.552069,0.980178,0.810175,0.841334,0.299703,0.430708,0.216651,0.374265,0.714553,0.476485,0.81869,0.948576,0.817316,0.009888,0.624195,0.843149,0.221778,0.624989,0.922605,0.922778,0.494217,2.05282,0.284371,0.645344,0.510506,0.882351,0.561357,0.00271615,0.768975,0.118839,0.886624,0.485611,0.989011
1.51979,0.85984,0.897183,0.634449,0.223853,0.19187,1.06459,0.755852,0.50557,0.543077,0.300272,0.280038,0.54442,0.827967,0.275979,0.529296,0.919518,0.603663,0.938502,0.096408,0.109256,0.190639,0.990875,0.0590228,0.269156,1.40516,0.884823,0.765282,0.912595,0.227332,0.833338,0.440962,0.80571,0.990051,0.304483,0.468215,1.2739,0.103885,2.30943,0.385327,0.954161,0.424444,0.468001,0.886898,0.711112,0.00723289,0.877651,0.823725,0.734184,0.931038
1.10368,0.606656,0.588733,0.129337,0.129887,0.749077,0.759341,0.445326,0.662618,0.974273,0.947691,0.562639,0.746239,0.0330821,0.350536,0.645309,0.85265,0.478901,0.942708,0.522568,0.918729,0.228205,0.207801,0.853969,0.312995,1.14959,0.697836,0.964202,0.664968,0.836756,0.471297,0.425825,0.809488,0.385998,0.374157,0.34257,1.04958,0.0165105,1.9507,0.349498,0.941496,0.706059,0.608142,0.612842,0.448958,0.655049,0.287393,0.830073,0.230201,0.936889
1.01865,0.829915,0.589831,0.823817,0.254219,0.190252,0.935461,0.538591,0.725578,0.381603,0.214423,0.820093,0.0773949,0.167608,0.218879,0.608117,0.485084,0.500015,0.823666,0.119297,0.364879,0.243265,0.047792,0.170721,0.352932,1.67316,0.265358,0.856258,0.0639668,0.56389,0.29078,0.708335,0.702548,0.10712,0.836207,0.6657,1.05038,0.00231941,1.8774,0.0732749,0.640095,0.387102,0.366985,0.682394,0.986023,0.447371,0.807886,0.65041,0.29371,0.771296
0.99645,0.514656,0.372265,0.763054,0.960631,0.682028,1.3893,0.521134,0.728843,0.398114,0.175329,0.666982,0.255928,0.0430921,0.913572,0.687736,0.741405,0.480472,0.587442,0.0135807,0.75985,0.244047,0.00601215,0.613269,0.329181,1.30165,0.681082,0.398602,0.630512,0.995239,0.957976,0.0221259,0.490339,0.682974,0.950194,0.917722,0.89215,0.527665,1.85826,0.300424,0.85699,0.370097,0.441023,0.166631,0.604938,0.891964,0.0729087,0.293893,0.117954,0.442698
1.17631,0.513897,0.128269,0.697287,0.28254,0.799432,1.13773,0.0439161,0.259468,0.108921,0.344615,0.963591,0.758415,0.493027,0.703421,0.618824,0.777703,0.551092,0.844797,0.847102,0.803888,0.13177,0.344493,0.1142,0.375193,0.821006,0.164312,0.560747,0.944395,0.526383,0.102512,0.478988,0.721531,0.838893,0.0685141,0.817408,0.714703,0.0418714,2.01332,0.1807,0.884884,0.443733,0.00274667,0.829951,0.111911,0.507157,0.0711386,0.682302,0.0927152,0.80069
1.12392,0.645378,0.668905,0.679342,0.455947,0.0536515,1.29892,0.792444,0.196295,0.767449,0.174627,0.977508,0.97409,0.673421,0.893307,0.54126,0.807215,0.579406,0.500997,0.588061,0.197424,0.116659,0.245888,0.60387,0.377351,1.52788,0.767022,0.872341,0.549821,0.966735,0.161565,0.766747,0.412681,0.917631,0.951353,0.691641,1.10788,0.11298,1.96815,0.0827967,0.415418,0.369791,0.959532,0.4073,0.837001,0.0740379,0.377667,0.163427,0.850887,0.322448
1.32433,0.488174,0.76513,0.757439,0.631031,0.81869,0.973483,0.912198,0.849727,0.703696,0.690146,0.47795,0.145726,0.763939,0.601917,0.681664,0.583329,0.593614,0.705433,0.769127,0.302622,0.272962,0.623035,0.223548,0.299857,1.11317,0.570757,0.546953,0.830226,0.516373,0.212592,0.869503,0.596334,0.95172,0.233375,0.227485,1.17786,0.905545,2.14092,0.563616,0.531419,0.594032,0.682241,0.726737,0.411603,0.858058,0.0111698,0.471969,0.954283,0.606828
1.12771,0.732888,0.390088,0.815058,0.181677,0.398785,1.14332,0.00921659,0.846706,0.805628,0.569781,0.0896634,0.711447,0.430799,0.271798,0.597022,0.580626,0.541325,0.868395,0.12888,0.0412,0.27224,0.253029,0.400678,0.239624,1.17499,0.517106,0.184668,0.985443,0.838893,0.755486,0.340464,0.74273,0.809595,0.163671,0.00894192,0.905111,0.468856,1.97142,0.612232,0.909696,0.541676,0.678121,0.853694,0.475021,0.385418,0.581683,0.717917,0.734489,0.833516
1.29219,0.726147,0.0707724,0.172338,0.317057,0.157628,0.929516,0.192267,0.436811,0.329783,0.823786,0.196112,0.662374,0.614399,0.483779,0.647036,0.798915,0.570142,0.845646,0.496445,0.427992,0.174191,0.562548,0.353923,0.256137,1.01725,0.526719,0.317423,0.170568,0.706626,0.398083,0.0580462,0.722294,0.542558,0.839991,0.403211,0.672888,0.58034,2.11321,0.336558,0.548784,0.652163,0.869961,0.997955,0.313211,0.664693,0.565966,0.683584,0.950346,0.801871
1.03767,0.783274,0.972716,0.792779,0.00335704,0.509873,1.16149,0.190924,0.0654622,0.0813013,0.368969,0.709586,0.694937,0.0125736,0.856166,0.571729,0.860524,0.475682,0.73809,0.0858791,0.664571,0.0853631,0.0835902,0.76046,0.33579,0.753618,0.687674,0.189245,0.242378,0.849086,0.0798669,0.608936,0.625672,0.362651,0.520219,0.787255,1.32883,0.468001,1.8938,0.0233161,0.951933,0.454326,0.241737,0.147465,0.042787,0.244179,0.699149,0.521256,0.650472,0.652256
1.27312,0.49269,0.102298,0.506363,0.803369,0.687338,1.30093,0.141087,0.056093,0.912687,0.354198,0.197546,0.952574,0.966613,0.194098,0.662218,0.502242,0.625425,0.902043,0.643147,0.650349,0.083122,0.526658,0.0815455,0.256359,1.32875,0.928007,0.0403455,0.906491,0.930357,0.435591,0.0597858,0.772957,0.528459,0.519425,0.0864589,0.695815,0.759362,2.09677,0.473098,0.354961,0.447901,0.326853,0.978759,0.63274,0.749474,0.0216987,0.7687,0.95587,0.880322
1.31956,0.675421,0.705039,0.185369,0.918149,0.590716,1.28884,0.184088,0.733207,0.486557,0.40849,0.56798,0.580004,0.171972,0.87521,0.620299,0.742404,0.5007,0.625842,0.28901,0.447737,0.24509,0.614063,0.97824,0.313823,1.19276,0.660115,0.756706,0.49205,0.423627,0.975311,0.253578,0.524835,0.603534,0.39967,0.879269,1.13416,0.66039,2.13681,0.825404,0.0872524,0.471517,0.842677,0.0648518,0.49324,0.515397,0.447707,0.351848,0.976135,0.496114
1.15108,0.830112,0.929563,0.555651,0.255684,0.658895,0.728958,0.678884,0.418592,0.0838649,0.0979949,0.695486,0.597766,0.313974,0.066744,0.677128,0.574075,0.522989,0.594904,0.0152898,0.767541,0.169833,0.297006,0.762352,0.333603,1.31807,0.736747,0.290445,0.85287,0.442885,0.605457,0.962218,0.497042,0.808741,0.632832,0.796381,1.29745,0.217475,1.99157,0.468001,0.229652,0.336458,0.363933,0.30842,0.621784,0.832728,0.808344,0.305155,0.144658,0.453077
1.16761,0.848412,0.636036,0.122715,0.0191046,0.363201,1.28944,0.910489,0.721458,0.266182,0.325449,0.871609,0.0410779,0.232276,0.328074,0.555623,0.70565,0.510166,0.922305,0.494613,0.244087,0.24228,0.328104,0.324961,0.360924,1.49438,0.290872,0.665609,0.364483,0.256478,0.257729,0.678915,0.791159,0.958007,0.289499,0.558428,1.08398,0.509262,2.00582,0.529069,0.793786,0.435396,0.947233,0.846889,0.802637,0.154241,0.851009,0.79928,0.335246,0.908507
