0.679067,0.995972,0.851009,0.522843,0.185705,0.163427,0.308237,0.504685,0.298624,0.651112,0.817133,0.349773,0.22898,0.115421,0.729545,0.355266,0.469192,0.494186,0.678488,0.0995209,0.792962,0.00631733,0.578265,0.442152,0.255165,0.152135,0.62447,0.524033,0.192053,0.713126,0.293893,0.767266,0.221015,0.751976,0.344584,0.87524,0.240761,0.61269,0.815882,0.832575,0.431227,0.920591,0.0282601,0.905118,0.253548,0.582049,0.583636,0.639973,0.450209,0.784936,0.365001,0.865566,0.0448317,0.998169,0.536668,0.691488,0.342418,0.971984,0.544176,0.508591,0.929106,0.737907,0.114383,0.989044,0.672323,0.608692,0.255287,0.0861232,0.720786,0.178289,0.256264,0.034547,0.504379,0.322001,0.687796
0.844539,0.491684,0.0410779,0.78576,0.456862,0.461898,0.748039,0.290445,0.205512,0.489151,0.380016,0.347911,0.706992,0.853999,0.131596,0.316782,0.73394,0.993164,0.353648,0.711997,0.215308,0.499649,0.553209,0.204627,0.236335,0.122776,0.393597,0.62212,0.0384838,0.768029,0.694418,0.948119,0.0194403,0.497208,0.431501,0.322459,0.733207,0.528275,0.73693,0.0413221,0.88992,0.235542,0.899045,0.557146,0.356029,0.14951,0.362377,0.478469,0.154271,0.956999,0.727805,0.570299,0.463637,0.500931,0.752373,0.753685,0.619282,0.780633,0.349437,0.106052,0.112644,0.951598,0.58858,0.86108,0.59151,0.325602,0.695608,0.408582,0.859767,0.370678,0.0526139,0.294778,0.877621,0.711081,0.197943
0.62801,0.896939,0.0339061,0.773186,0.159581,0.833918,0.442793,0.174108,0.416974,0.546983,0.83636,0.488968,0.800775,0.444655,0.880825,0.891842,0.242805,0.466567,0.773766,0.0880459,0.206305,0.0837123,0.243904,0.314188,0.685629,0.298257,0.551286,0.338023,0.206366,0.643696,0.487136,0.458693,0.825465,0.184668,0.373974,0.506485,0.130985,0.517167,0.0655538,0.842982,0.242378,0.768365,0.946928,0.360973,0.810266,0.596698,0.934294,0.484573,0.0165105,0.19187,0.475204,0.169073,0.574267,0.27485,0.548387,0.90109,0.727897,0.0978118,0.663869,0.698386,0.253059,0.444227,0.862941,0.11005,0.456618,0.628773,0.718039,0.216468,0.176733,0.497421,0.332987,0.629139,0.7828,0.42732,0.342784
0.511643,0.0619221,0.908658,0.00921659,0.514115,0.911374,0.795984,0.264595,0.935026,0.590594,0.449934,0.0613422,0.822382,0.124302,0.121799,0.127262,0.630604,0.943449,0.469008,0.596393,0.220222,0.885128,0.555284,0.00897244,0.858119,0.192724,0.850612,0.311563,0.217383,0.516007,0.231147,0.85696,0.377392,0.910794,0.979461,0.404187,0.823695,0.839259,0.784234,0.118473,0.448134,0.169805,0.74041,0.571459,0.548845,0.177099,0.349193,0.740867,0.830164,0.5421,0.518143,0.0106815,0.402631,0.351878,0.5609,0.17127,0.783166,0.0998871,0.197485,0.419141,0.894864,0.685812,0.554094,0.357067,0.0669881,0.41551,0.163182,0.994079,0.0351878,0.00112918,0.9635,0.745476,0.941374,0.561144,0.299997
0.437391,0.750175,0.597217,0.62566,0.528642,0.611682,0.484146,0.875698,0.577563,0.509079,0.909024,0.651997,0.689962,0.618427,0.368145,0.0212104,0.752709,0.897,0.139103,0.831263,0.434095,0.0832545,0.28077,0.711234,0.183538,0.697073,0.633198,0.0715964,0.231758,0.0393994,0.817743,0.103946,0.590777,0.192541,0.236946,0.781274,0.0536821,0.0199896,0.0747093,0.857601,0.195044,0.16657,0.296121,0.868435,0.370556,0.0582904,0.647481,0.130345,0.717185,0.902432,0.656362,0.741295,0.153081,0.68749,0.631642,0.580401,0.377758,0.183264,0.663411,0.308084,0.871944,0.940794,0.623005,0.365978,0.89758,0.292276,0.162938,0.97702,0.497848,0.351329,0.717185,0.145268,0.497269,0.0126957,0.500717
0.593616,0.658803,0.475692,0.544389,0.351939,0.673177,0.496261,0.57384,0.598468,0.00360118,0.389416,0.57329,0.265969,0.372112,0.916105,0.592853,0.943663,0.156804,0.493576,0.338816,0.876827,0.392163,0.195349,0.173711,0.967132,0.768822,0.751122,0.116337,0.772393,0.633686,0.546892,0.841762,0.506729,0.989959,0.624928,0.681265,0.0405286,0.497055,0.683645,0.622394,0.900388,0.470656,0.0778222,0.308939,0.269143,0.882717,0.818506,0.0409558,0.985992,0.361339,0.572802,0.774804,0.54619,0.190985,0.664296,0.122959,0.101382,0.312326,0.0726646,0.354228,0.459456,0.322306,0.433973,0.393689,0.0845058,0.474075,0.040376,0.822626,0.0968963,0.677053,0.840419,0.878597,0.273232,0.496933,0.438765
0.833613,0.944212,0.860866,0.758995,0.478225,0.620106,0.770531,0.847652,0.574389,0.0761437,0.603504,0.379681,0.573473,0.396649,0.326823,0.45497,0.958129,0.697043,0.93881,0.204596,0.242286,0.123997,0.468978,0.790979,0.97116,0.855617,0.978118,0.407605,0.721091,0.101016,0.558245,0.279427,0.099765,0.100742,0.332713,0.662496,0.746147,0.126499,0.456038,0.844203,0.330332,0.481277,0.113956,0.143071,0.553789,0.499313,0.523606,0.909085,0.149144,0.546037,0.933226,0.52324,0.880398,0.018189,0.622333,0.397931,0.542589,0.343822,0.90173,0.976775,0.962249,0.982086,0.113468,0.734581,0.996948,0.423475,0.630879,0.177465,0.535661,0.189703,0.858486,0.84283,0.49852,0.833827,0.232002
0.95999,0.760521,0.58446,0.87814,0.220283,0.0291147,0.894436,0.53444,0.378002,0.771661,0.811396,0.800012,0.328928,0.985382,0.684256,0.625263,0.875027,0.57387,0.76812,0.86697,0.72454,0.346965,0.224403,0.288003,0.491989,0.0207221,0.120701,0.557573,0.698141,0.217475,0.430921,0.251106,0.769951,0.465743,0.0351573,0.850337,0.0407117,0.200385,0.71984,0.743156,0.749931,0.762444,0.177526,0.223731,0.0433058,0.399213,0.00711081,0.492569,0.97293,0.26426,0.713767,0.656362,0.496933,0.417463,0.708823,0.727958,0.479934,0.824824,0.309915,0.626637,0.692618,0.358654,0.740959,0.177801,0.812006,0.797571,0.131993,0.113132,0.421339,0.82635,0.519486,0.0705893,0.0101016,0.0360424,0.846034
0.625507,0.674429,0.453566,0.706015,0.402509,0.620411,0.547502,0.611011,0.731376,0.701285,0.689505,0.869808,0.174841,0.175146,0.0829493,0.8811,0.576952,0.581347,0.21247,0.324808,0.0628681,0.74041,0.843959,0.162114,0.0391552,0.754082,0.0244758,0.635487,0.193518,0.00549333,0.0824305,0.268532,0.49498,0.15894,0.627461,0.866268,0.193731,0.159978,0.550371,0.514786,0.821375,0.235389,0.0233161,0.581591,0.190497,0.893246,0.49968,0.715323,0.395215,0.92288,0.714072,0.845973,0.810755,0.394787,0.682363,0.184606,0.0935392,0.660817,0.701651,0.223762,0.181402,0.354015,0.350291,0.737114,0.293283,0.388714,0.487991,0.779534,0.929472,0.960448,0.255501,0.687246,0.871426,0.545976,0.075045
0.244484,0.202918,0.194555,0.744011,0.817774,0.187841,0.41966,0.485549,0.00302133,0.0979949,0.893063,0.620808,0.362072,0.409284,0.254677,0.203619,0.612842,0.753746,0.300668,0.444288,0.629658,0.919706,0.983459,0.70922,0.443007,0.851772,0.411603,0.521104,0.239692,0.650746,0.850063,0.558947,0.362682,0.573748,0.719932,0.657918,0.311319,0.0340281,0.598651,0.809473,0.74105,0.601276,0.219825,0.161321,0.463668,0.00125126,0.473403,0.0174261,0.447188,0.116031,0.405438,0.838008,0.815882,0.984008,0.21839,0.239479,0.850276,0.799707,0.270913,0.994598,0.987121,0.913938,0.0778222,0.0322275,0.819422,0.833827,0.310343,0.437696,0.096469,0.222663,0.795862,0.452345,0.723807,0.900113,0.51793
0.792322,0.229987,0.0218513,0.332408,0.625141,0.572619,0.0916776,0.503647,0.8193,0.149174,0.238807,0.128666,0.939482,0.78222,0.793542,0.295633,0.081576,0.825465,0.61742,0.62392,0.872921,0.163915,0.103275,0.264138,0.471847,0.213904,0.175207,0.898251,0.568102,0.92288,0.288522,0.73928,0.382611,0.769585,0.429792,0.531663,0.667623,0.764092,0.116825,0.551073,0.706503,0.447584,0.398724,0.604328,0.313974,0.892666,0.855831,0.029603,0.836024,0.702994,0.599628,0.69628,0.149815,0.0136418,0.272988,0.00497452,0.663808,0.49089,0.0500198,0.887631,0.317698,0.332194,0.636036,0.807306,0.582415,0.266305,0.267525,0.758415,0.460189,0.553301,0.712424,0.266579,0.484451,0.984405,0.269723
0.679952,0.541093,0.603473,0.158727,0.726585,0.324412,0.361858,0.160314,0.0973846,0.376568,0.421613,0.896207,0.348338,0.480056,0.0417798,0.35197,0.441572,0.823634,0.887692,0.919523,0.745506,0.00216681,0.0307932,0.396893,0.0347606,0.0169378,0.948943,0.988495,0.49028,0.27546,0.526139,0.304849,0.69921,0.591388,0.0526444,0.362835,0.654958,0.184729,0.225043,0.585559,0.757195,0.681692,0.146092,0.802362,0.811823,0.114719,0.324808,0.248817,0.0309458,0.922575,0.676504,0.56679,0.0330821,0.950224,0.522721,0.804407,0.84283,0.448836,0.591205,0.415937,0.891079,0.0759301,0.0159917,0.262032,0.0149541,0.89526,0.337382,0.609546,0.457991,0.37672,0.501938,0.131504,0.869747,0.396558,0.862392
0.686819,0.241066,0.525132,0.308786,0.302408,0.348216,0.7369,0.648885,0.720756,0.736717,0.444899,0.498917,0.524125,0.309091,0.122013,0.152135,0.0760521,0.74926,0.0224311,0.683004,0.521317,0.522263,0.181555,0.947233,0.785913,0.874447,0.415967,0.581744,0.577166,0.833369,0.323649,0.00479141,0.383557,0.207892,0.2837,0.415876,0.474868,0.588153,0.456557,0.795648,0.902158,0.345439,0.783837,0.906064,0.497635,0.632313,0.988464,0.290353,0.874905,0.382672,0.574541,0.273019,0.428694,0.311563,0.82754,0.959746,0.335032,0.915372,0.814081,0.237465,0.551225,0.471603,0.382031,0.774468,0.81576,0.0391247,0.160558,0.0201117,0.648427,0.458113,0.560106,0.205176,0.350261,0.349773,0.772301
0.367473,0.311289,0.689779,0.260018,0.082461,0.946623,0.421918,0.533525,0.0630207,0.474288,0.464217,0.138462,0.812372,0.436567,0.647908,0.445173,0.489822,0.0318613,0.460585,0.4803,0.911191,0.114994,0.0460524,0.926695,0.548265,0.196936,0.204321,0.123417,0.529313,0.444868,0.391736,0.06592,0.638722,0.682333,0.720817,0.405774,0.317148,0.389019,0.960387,0.450819,0.66158,0.70098,0.535447,0.165197,0.425123,0.410382,0.527329,0.169256,0.0172124,0.965758,0.673574,0.739616,0.503586,0.471786,0.367992,0.809137,0.606098,0.689535,0.660634,0.966918,0.702933,0.0361644,0.25779,0.458296,0.828547,0.585223,0.521989,0.184942,0.673544,0.0664083,0.47206,0.704703,0.584948,0.865749,0.783074
0.590411,0.880703,0.119449,0.836299,0.275704,0.119877,0.336283,0.150273,0.142796,0.473098,0.226264,0.886013,0.932188,0.563555,0.545457,0.182348,0.41554,0.0458388,0.0812403,0.20951,0.395886,0.605731,0.652211,0.168889,0.70745,0.960295,0.108219,0.293161,0.215674,0.857784,0.330393,0.846248,0.817377,0.0777306,0.231056,0.123295,0.440413,0.430982,0.753838,0.450728,0.0440992,0.759545,0.873562,0.186224,0.618885,0.936705,0.596332,0.71868,0.186499,0.867,0.959532,0.468276,0.799921,0.486221,0.0317087,0.886441,0.543382,0.761437,0.912809,0.455763,0.532365,0.690909,0.733848,0.690268,0.913572,0.304209,0.657247,0.135044,0.865017,0.662099,0.876553,0.366558,0.595904,0.856655,0.616657
0.520829,0.460677,0.422407,0.414899,0.427229,0.260537,0.985168,0.0226142,0.852687,0.345378,0.717978,0.1171,0.8258,0.0953398,0.602557,0.531663,0.28132,0.796808,0.526841,0.00570696,0.0603656,0.642415,0.284982,0.185064,0.910276,0.73101,0.577502,0.621723,0.484542,0.0677206,0.0109867,0.773888,0.343028,0.563982,0.0984527,0.0061037,0.951781,0.0373547,0.259041,0.589129,0.683096,0.211768,0.818262,0.699942,0.815577,0.717307,0.00769066,0.421796,0.534013,0.0903653,0.965423,0.744194,0.929472,0.773583,0.735496,0.562914,0.999298,0.115787,0.26838,0.679922,0.646992,0.372143,0.42085,0.803491,0.682424,0.704062,0.955809,0.548112,0.82165,0.179083,0.542375,0.434553,0.686972,0.771172,0.756066
0.249855,0.470809,0.149266,0.465499,0.284402,0.659505,0.461837,0.133885,0.568377,0.112308,0.695822,0.0860317,0.266091,0.938932,0.156163,0.0722678,0.823145,0.530137,0.42909,0.124027,0.966277,0.558123,0.38197,0.554094,0.703574,0.976226,0.163488,0.95642,0.32432,0.0190435,0.203619,0.206214,0.399121,0.202521,0.213538,0.460097,0.779748,0.32371,0.185644,0.155675,0.599261,0.460982,0.393658,0.0120548,0.271981,0.973998,0.392468,0.0294198,0.493454,0.503586,0.0182806,0.489273,0.240455,0.971892,0.388531,0.954375,0.771142,0.582263,0.901914,0.268685,0.624714,0.819361,0.238319,0.557482,0.621754,0.448988,0.358959,0.227241,0.864101,0.518296,0.506272,0.965728,0.734764,0.355663,0.203894
0.0482803,0.84579,0.326548,0.328776,0.761589,0.093234,0.464583,0.427168,0.306619,0.190832,0.543413,0.441755,0.440504,0.0597247,0.898221,0.371776,0.0765709,0.777276,0.0204169,0.372784,0.284402,0.577136,0.557817,0.756523,0.289804,0.849239,0.31428,0.990997,0.474899,0.139653,0.250038,0.700461,0.377972,0.150822,0.481582,0.665487,0.693625,0.741386,0.281564,0.82281,0.272683,0.926237,0.0789514,0.265419,0.122227,0.876492,0.458998,0.242653,0.405591,0.919553,0.163091,0.159948,0.442335,0.539048,0.0889615,0.57918,0.708335,0.37492,0.290567,0.218238,0.835627,0.223304,0.978149,0.951506,0.612568,0.0365307,0.518082,0.809412,0.983703,0.923338,0.433119,0.97879,0.0498672,0.148503,0.402234
0.557237,0.0374767,0.42555,0.0701621,0.732292,0.120243,0.549944,0.730003,0.671804,0.724876,0.736808,0.338542,0.354564,0.337901,0.230445,0.148015,0.290536,0.977203,0.806604,0.941893,0.521043,0.191778,0.772057,0.0348216,0.618519,0.0620441,0.965026,0.272774,0.686789,0.199499,0.754814,0.0329295,0.36079,0.747032,0.0421155,0.223792,0.806879,0.378613,0.258827,0.284982,0.722495,0.299661,0.368053,0.187506,0.336406,0.246681,0.864162,0.433546,0.408643,0.487564,0.77282,0.0564898,0.230445,0.821345,0.650899,0.621143,0.624348,0.578295,0.586535,0.223365,0.94409,0.620075,0.199133,0.490402,0.0746483,0.339457,0.639302,0.580676,0.432356,0.660543,0.588916,0.183874,0.96469,0.0386059,0.261116
0.235145,0.414472,0.622425,0.222968,0.468398,0.893857,0.336772,0.58153,0.628986,0.590869,0.209479,0.00210578,0.030549,0.295846,0.757439,0.978118,0.39317,0.205267,0.903745,0.409131,0.842982,0.921934,0.97766,0.601184,0.912473,0.454878,0.714866,0.266366,0.54033,0.219367,0.257179,0.523087,0.0715964,0.0369579,0.152684,0.896023,0.257454,0.135441,0.355754,0.31605,0.255379,0.148839,0.226966,0.120365,0.629109,0.117435,0.533189,0.0523392,0.348582,0.487747,0.447493,0.261666,0.790033,0.112583,0.549211,0.30427,0.735954,0.250954,0.824,0.142247,0.375011,0.568163,0.663625,0.144017,0.302225,0.135685,0.866237,0.0842921,0.518815,0.43141,0.636128,0.143925,0.432203,0.339274,0.583972
0.334819,0.221717,0.891537,0.0218207,0.250313,0.99118,0.376507,0.322672,0.721793,0.75808,0.349223,0.712912,0.0581072,0.401563,0.50914,0.962279,0.349315,0.58208,0.336985,0.621815,0.466811,0.741234,0.0947295,0.0238044,0.0630818,0.101932,0.825587,0.281777,0.5721,0.668355,0.353984,0.290475,0.208838,0.225867,0.285653,0.725974,0.969726,0.341136,0.00756859,0.0455031,0.632252,0.362072,0.687948,0.487655,0.755303,0.417829,0.276223,0.0720847,0.679006,0.418775,0.503159,0.599963,0.524613,0.0565813,0.880673,0.653462,0.1948,0.804163,0.701987,0.596118,0.373363,0.915647,0.0415357,0.572771,0.525376,0.426405,0.755119,0.509354,0.897214,0.153142,0.479598,0.113193,0.516434,0.693777,0.633259
0.892911,0.101993,0.98117,0.18891,0.62859,0.999054,0.970397,0.984893,0.682669,0.952544,0.607654,0.686544,0.378582,0.57503,0.0446486,0.234565,0.696097,0.135319,0.0891751,0.225929,0.271187,0.558519,0.20539,0.913785,0.396069,0.425855,0.513627,0.207495,0.0192877,0.974944,0.79049,0.672842,0.745537,0.0994903,0.468825,0.531663,0.83581,0.34962,0.637806,0.66216,0.207312,0.931608,0.0427564,0.598773,0.433576,0.707999,0.0852687,0.532151,0.744346,0.197577,0.823267,0.309214,0.025544,0.575426,0.970794,0.433149,0.819483,0.672842,0.898251,0.0633869,0.324595,0.977355,0.632191,0.015595,0.395642,0.63274,0.855586,0.761742,0.543596,0.4391,0.907437,0.429884,0.935728,0.852718,0.783166
0.375347,0.704794,0.0930815,0.49031,0.737297,0.913358,0.808771,0.522568,0.185156,0.806024,0.246193,0.316202,0.998505,0.79516,0.200598,0.299234,0.488052,0.324351,0.498337,0.930845,0.995911,0.868496,0.997101,0.701498,0.895322,0.933653,0.585803,0.132969,0.590838,0.0571612,0.184606,0.778253,0.518265,0.807703,0.744926,0.221473,0.144627,0.785058,0.249428,0.0782189,0.968291,0.62035,0.712058,0.995209,0.518662,0.975982,0.177923,0.650349,0.356609,0.545457,0.723502,0.752922,0.0741905,0.0537126,0.456404,0.0433668,0.294656,0.256813,0.51558,0.293466,0.672597,0.942167,0.0711692,0.306162,0.893735,0.928282,0.324625,0.915708,0.675161,0.0650655,0.508591,0.987548,0.76516,0.23365,0.88699
0.773797,0.215857,0.899594,0.197211,0.933927,0.344523,0.655751,0.293191,0.713248,0.860286,0.248573,0.669454,0.523179,0.776086,0.542528,0.292093,0.681356,0.0110782,0.30839,0.0333872,0.411603,0.39082,0.223121,0.671957,0.844142,0.646901,0.870022,0.892544,0.0152287,0.41731,0.738517,0.286264,0.867611,0.246193,0.224433,0.350444,0.250069,0.584033,0.629749,0.488601,0.917814,0.787469,0.162694,0.0105594,0.532121,0.11948,0.937834,0.13242,0.660695,0.74926,0.97586,0.97647,0.777429,0.75222,0.203742,0.571276,0.262337,0.11005,0.454848,0.85165,0.401929,0.710746,0.468581,0.65865,0.388775,0.348399,0.890744,0.739616,0.321726,0.723533,0.273263,0.7481,0.205939,0.442824,0.0744957
0.593402,0.0734275,0.699393,0.686239,0.515732,0.0652791,0.861812,0.460646,0.949553,0.577441,0.508469,0.700827,0.910672,0.82107,0.295846,0.758538,0.69628,0.288644,0.161718,0.266854,0.884671,0.753807,0.325053,0.14011,0.33549,0.271523,0.286111,0.57384,0.189642,0.177953,0.826411,0.0448317,0.869228,0.0905179,0.00860622,0.311167,0.0775781,0.907956,0.176763,0.412152,0.799402,0.810144,0.956175,0.668325,0.300455,0.258248,0.253182,0.681509,0.127903,0.994751,0.255684,0.334727,0.110141,0.0433058,0.4326,0.792352,0.356792,0.708884,0.534165,0.499893,0.258675,0.577593,0.591906,0.184149,0.48796,0.516923,0.918577,0.853236,0.997986,0.675527,0.108097,0.796381,0.0233467,0.483352,0.0357982
0.933012,0.780969,0.204108,0.561296,0.536088,0.750298,0.00201422,0.129124,0.497391,0.113742,0.364818,0.379833,0.0192572,0.487838,0.572954,0.507981,0.460372,0.645222,0.0632344,0.864345,0.335612,0.514847,0.428724,0.956053,0.316111,0.181951,0.418592,0.446394,0.229255,0.887997,0.938444,0.155004,0.0587176,0.0306101,0.0499893,0.05768,0.944395,0.163823,0.971282,0.286508,0.182348,0.997864,0.0765404,0.129795,0.225043,0.399091,0.896359,0.0321665,0.681143,0.390301,0.117435,0.59444,0.31547,0.150365,0.582812,0.573656,0.0492264,0.0145573,0.291787,0.883206,0.959807,0.474349,0.399823,0.592608,0.28077,0.177343,0.218726,0.927732,0.402081,0.92761,0.216498,0.270638,0.8699,0.685293,0.0173956
0.489273,0.959807,0.791314,0.895657,0.8352,0.98291,0.807703,0.28431,0.428785,0.958373,0.0767235,0.384228,0.912931,0.286782,0.00689718,0.861629,0.461592,0.900082,0.53795,0.91406,0.780206,0.261299,0.140721,0.270241,0.105228,0.36494,0.81753,0.190222,0.204596,0.736595,0.101718,0.465255,0.377331,0.433119,0.0580462,0.417829,0.453749,0.0426649,0.282418,0.90173,0.795404,0.684652,0.902097,0.30192,0.295145,0.00967437,0.575457,0.534745,0.377056,0.199622,0.492233,0.0476089,0.99646,0.96765,0.373363,0.819361,0.639912,0.558123,0.471084,0.359966,0.325205,0.746666,0.568773,0.710685,0.601459,0.840205,0.98117,0.444044,0.548967,0.676809,0.554186,0.663778,0.779351,0.625935,0.66509
0.684591,0.592914,0.783624,0.556383,0.384259,0.433363,0.707327,0.816797,0.374065,0.0124821,0.0311289,0.664205,0.975585,0.37846,0.779778,0.349773,0.916562,0.985565,0.384106,0.531022,0.331034,0.694388,0.681326,0.271645,0.759331,0.771813,0.914792,0.0416272,0.147893,0.890896,0.734214,0.717185,0.849605,0.131016,0.195441,0.580798,0.623432,0.977783,0.760704,0.321146,0.634693,0.322977,0.298349,0.0332347,0.454909,0.464766,0.0830409,0.218299,0.061861,0.107456,0.79577,0.783776,0.839595,0.361644,0.523576,0.0433973,0.578356,0.744224,0.759941,0.717154,0.474715,0.178198,0.404492,0.931242,0.131443,0.993011,0.763146,0.218116,0.557573,0.924192,0.548082,0.516556,0.168401,0.113559,0.877682
0.238166,0.463576,0.870785,0.455336,0.317454,0.103427,0.571947,0.28544,0.42671,0.740104,0.598102,0.192541,0.851283,0.479232,0.125217,0.672994,0.657796,0.207831,0.110599,0.00430311,0.694205,0.594134,0.292825,0.245369,0.589648,0.0875271,0.191595,0.236305,0.754509,0.91879,0.107944,0.598407,0.380444,0.099826,0.12418,0.734245,0.440352,0.423933,0.103824,0.827692,0.688406,0.465499,0.691641,0.843806,0.659963,0.580279,0.313608,0.528947,0.671712,0.90521,0.177099,0.410718,0.821558,0.358501,0.270577,0.797937,0.988617,0.639668,0.363811,0.780694,0.833277,0.229347,0.00784326,0.230293,0.797266,0.389569,0.534959,0.799402,0.103366,0.163488,0.0586566,0.921812,0.755882,0.375591,0.473769
0.462966,0.205023,0.940031,0.997528,0.518265,0.129917,0.247902,0.00106815,0.782647,0.425794,0.00466933,0.259987,0.649831,0.0255135,0.93234,0.535295,0.169927,0.518204,0.408979,0.244179,0.0492569,0.149174,0.4691,0.460158,0.650349,0.820124,0.803339,0.912992,0.991974,0.0887783,0.758599,0.988617,0.749168,0.169408,0.338054,0.72927,0.253273,0.932279,0.201178,0.833491,0.491836,0.904019,0.663625,0.655965,0.108615,0.267464,0.697317,0.207678,0.403699,0.861782,0.930418,0.155919,0.333384,0.182287,0.647328,0.824152,0.510239,0.380627,0.788751,0.192053,0.202979,0.264657,0.951628,0.895688,0.336741,0.298441,0.38908,0.227241,0.492782,0.602405,0.0105594,0.135228,0.908689,0.953124,0.381787
0.719382,0.429548,0.671346,0.50676,0.189398,0.136998,0.0291757,0.0299997,0.135777,0.647511,0.768761,0.328135,0.627125,0.412519,0.974334,0.368175,0.763268,0.914701,0.761345,0.148442,0.675314,0.667928,0.276498,0.698447,0.525651,0.217353,0.697867,0.0789514,0.507828,0.13947,0.234596,0.382092,0.846767,0.0419019,0.127201,0.731071,0.798486,0.563585,0.64742,0.280465,0.65041,0.374645,0.098178,0.216071,0.721091,0.17655,0.813807,0.754906,0.360424,0.701926,0.159642,0.145268,0.949522,0.714682,0.532517,0.666738,0.900693,0.0100101,0.360393,0.630055,0.657552,0.414319,0.102451,0.37727,0.694967,0.785272,0.249245,0.281686,0.519028,0.0117801,0.322428,0.747856,0.667104,0.0140385,0.875057
0.895535,0.381573,0.36668,0.512436,0.0307321,0.765954,0.901975,0.294107,0.426344,0.993103,0.106449,0.128117,0.12653,0.958739,0.977477,0.363353,0.0817591,0.464827,0.418561,0.254921,0.148686,0.219672,0.23957,0.964202,0.0903043,0.837794,0.15656,0.558824,0.575762,0.8399,0.791864,0.0126347,0.180486,0.652974,0.673971,0.205817,0.386212,0.610309,0.23777,0.924741,0.580859,0.951445,0.824305,0.861965,0.058565,0.822047,0.680868,0.616443,0.0198675,0.274117,0.961058,0.693258,0.571398,0.265999,0.724631,0.5038,0.726096,0.66213,0.937712,0.365703,0.403119,0.233283,0.47261,0.502823,0.427992,0.656453,0.107852,0.04532,0.532334,0.514847,0.528275,0.0295419,0.354137,0.298044,0.324961
0.817591,0.232307,0.993133,0.572497,0.416669,0.699576,0.201575,0.3137,0.166204,0.882748,0.959075,0.767052,0.18363,0.344584,0.523576,0.135899,0.867611,0.929136,0.434462,0.904935,0.898038,0.761559,0.512253,0.83993,0.236122,0.24839,0.858791,0.988037,0.124332,0.0773644,0.857112,0.677633,0.0863063,0.217505,0.171484,0.518357,0.92703,0.919065,0.74752,0.401044,0.732627,0.713462,0.812006,0.497848,0.87054,0.413465,0.873012,0.262093,0.989441,0.113102,0.71981,0.428449,0.0192572,0.187628,0.422987,0.0127567,0.171239,0.293497,0.334361,0.312143,0.937773,0.36848,0.0869472,0.904965,0.0925016,0.631581,0.59508,0.650868,0.69042,0.582995,0.0542924,0.690664,0.0676595,0.00421155,0.941465
0.339885,0.309305,0.335276,0.629292,0.606586,0.624348,0.345134,0.725028,0.627033,0.0591754,0.0380566,0.0769066,0.298929,0.175573,0.88995,0.324839,0.67626,0.69158,0.532792,0.264931,0.969237,0.481399,0.754997,0.849635,0.544267,0.575579,0.501053,0.187475,0.924131,0.160863,0.871914,0.543504,0.787683,0.58034,0.124516,0.338725,0.970214,0.333201,0.672323,0.150609,0.463149,0.0750145,0.0848109,0.71279,0.414167,0.617512,0.0878628,0.915128,0.127262,0.92877,0.563585,0.803797,0.0626545,0.132939,0.550249,0.581164,0.836756,0.510666,0.242439,0.605884,0.222266,0.498642,0.991028,0.392865,0.148167,0.689901,0.303049,0.613239,0.699698,0.833705,0.841884,0.0943632,0.118229,0.835597,0.427076
0.487106,0.442122,0.0678426,0.843196,0.26075,0.612171,0.898099,0.863552,0.157872,0.620075,0.688833,0.937742,0.735374,0.0305795,0.262581,0.396069,0.0813318,0.939665,0.973144,0.100131,0.81521,0.974456,0.705496,0.442732,0.0875881,0.293405,0.875881,0.347972,0.58037,0.586261,0.431806,0.271187,0.506668,0.0739158,0.852107,0.198889,0.610889,0.508621,0.146672,0.648946,0.168676,0.173772,0.856868,0.6704,0.986908,0.884152,0.0551469,0.843593,0.403699,0.985595,0.345317,0.280099,0.288461,0.355327,0.862331,0.62273,0.0417798,0.401868,0.272469,0.0455641,0.59563,0.0648213,0.773278,0.253914,0.413068,0.815241,0.0934477,0.48439,0.48851,0.655232,0.493057,0.504776,0.347575,0.118229,0.763329
0.664205,0.697836,0.822901,0.262978,0.325327,0.0452895,0.455885,0.482376,0.461745,0.287271,0.178014,0.0734275,0.65276,0.979705,0.771844,0.295236,0.88403,0.0846889,0.425977,0.813074,0.547319,0.970733,0.735466,0.698447,0.440779,0.412397,0.701498,0.429121,0.768731,0.590625,0.731529,0.889218,0.141789,0.0925626,0.639332,0.368908,0.5768,0.911679,0.644826,0.564806,0.496841,0.447554,0.374248,0.579638,0.731285,0.506149,0.860103,0.922514,0.515702,0.29957,0.541063,0.508621,0.491958,0.446272,0.262093,0.659597,0.708121,0.970946,0.274483,0.103122,0.618549,0.304392,0.235633,0.973296,0.0838343,0.283822,0.209296,0.810389,0.370861,0.152684,0.665426,0.5609,0.152684,0.560595,0.48027
