0.570736,1.06361,1.29396,0.953307,0.972249,0.567068,0.95996,0.252663,0.255531,0.617043,0.976212,0.796074,0.0764489,0.013245,1.53526,0.280934,0.343085,0.359142,0.518775,0.646596,0.575251,0.851741,0.185466,1.12083,0.30192,0.152897,0.588092,0.98793,0.87759,0.0958713,0.42204,0.837153,0.592242,1.3133,0.503037,0.770013,0.638508,0.229869,1.28481,0.791769,0.115299,0.244362,0.221449,0.300569,0.235293,0.800439,1.11284,0.0765014,0.287149,0.789802,0.806177,0.151585,1.46781,0.543781,0.703686,0.974242,1.86407,0.100345,1.10094,0.38551,0.855037,0.450582,0.417646,0.91487,1.29358,0.292169,0.961892,0.619556,0.125126,1.01941,0.356232,0.993265,0.823499,0.165746,1.35905,1.5274,1.02363,1.32653,0.352092,0.307449,0.282662,0.958441,1.58691,0.582297,0.20838,0.8699,0.772616,0.458571,0.154967,0.399162,0.390829,1.03036,0.74588,1.09507,0.34843,0.133122,1.71265,0.369086,0.454237,0.436823
0.613879,1.09526,1.37757,0.105319,0.968713,0.567473,0.519822,0.540971,0.216437,0.686791,1.11387,0.842807,0.353618,0.381787,1.58033,0.282666,0.344546,0.362821,0.568365,0.700522,0.622627,0.6863,0.225585,1.35679,0.19187,0.133145,0.372387,0.976487,0.0414136,0.172415,0.60033,0.729972,0.0930815,0.817193,0.331278,0.911679,0.019013,0.198596,1.23433,0.847945,0.772576,0.487075,0.23622,0.288039,0.228649,0.659536,1.20698,0.370079,0.982269,0.381624,0.759148,0.254433,1.47222,0.544019,0.718101,0.300027,2.34463,0.871548,1.10906,0.636341,0.0100711,0.4562,0.241066,1.01252,1.17941,0.110558,0.960249,0.244453,0.366375,1.13651,0.282933,0.53018,0.784479,0.534074,1.87127,0.880165,1.09241,1.32385,0.110904,0.383203,0.662343,0.962245,1.59827,1.23386,0.879604,0.347911,0.70835,0.99414,0.126469,0.384321,0.376028,1.06667,0.779329,1.22482,0.701285,0.323649,1.99895,0.369097,0.264046,0.445695
0.584368,1.1507,0.972611,0.788934,1.07725,0.569361,0.363018,0.558672,0.0620136,0.463603,1.35493,0.748481,0.428785,0.535752,1.5495,0.306545,0.364691,0.363896,0.328184,0.290597,0.59022,0.318583,0.198142,1.24386,0.104526,0.137343,0.485092,1.00548,0.404553,0.306461,0.190008,0.633442,0.240761,1.21714,0.653401,0.225532,0.846797,0.26711,1.36224,0.946323,0.612506,0.370922,0.439925,0.278094,0.217132,0.409711,1.04391,0.492728,0.963927,0.696078,0.670705,0.0468459,1.53311,0.545126,0.724123,0.447707,2.12465,0.67272,1.22103,0.806543,0.420515,0.45784,0.0100711,1.04105,0.981524,0.353231,1.01068,0.207709,0.00790429,0.569363,0.44352,0.631614,0.857659,0.42143,1.6368,1.16125,0.953571,1.40593,0.693533,0.331385,0.548845,1.01471,1.57213,1.07518,0.491775,0.43556,0.871201,0.54915,0.103852,0.387475,0.413535,0.993375,0.935136,0.596423,0.49678,0.657308,1.7612,0.369078,0.745994,0.448287
0.599107,1.13313,1.05525,0.117191,1.11635,0.566201,0.578936,0.343577,0.498245,0.696181,1.27853,0.915804,0.328562,0.312143,1.5649,0.268462,0.332563,0.358467,0.377196,0.813166,0.606406,0.405957,0.211848,1.57654,0.526811,0.147854,0.501572,1.00228,0.346385,0.263977,0.486343,0.787927,0.129704,0.824139,0.392987,0.365551,0.425855,0.331819,1.34809,0.915144,0.315165,0.713126,0.115052,0.326176,0.229814,0.693838,1.12907,0.314602,0.850703,0.492721,0.501083,0.415082,1.436,0.543273,0.715377,0.365368,1.85402,0.504807,1.04246,0.951476,0.657521,0.449552,0.924192,0.896974,1.19944,0.229828,1.02885,0.602344,0.457747,0.685097,0.595187,0.575059,0.798498,0.111972,1.34834,1.11623,1.19986,1.4355,0.0572222,0.357266,0.3455,0.93104,1.59101,0.780425,0.998138,0.999634,0.853186,0.634907,0.213202,0.395373,0.409385,1.12339,0.674337,0.724656,0.987182,0.551561,1.81528,0.3647,0.692679,0.435197
0.538839,1.18281,1.01977,0.100162,1.10076,0.567054,0.252907,0.51738,0.297525,0.690323,1.49459,0.9221,0.217841,0.71691,1.50194,0.27856,0.341082,0.358035,0.356151,0.2219,0.540224,0.514817,0.155805,1.57999,0.556169,0.130686,0.634144,1.00847,0.141484,0.38412,0.584246,0.397137,0.118778,0.814176,0.176916,0.305429,0.0908231,0.317269,1.37543,1.00332,0.0666219,0.716666,0.201194,0.329519,0.233998,0.186193,1.32223,0.637037,0.0969878,0.690977,0.185247,0.428938,1.46175,0.543773,0.731209,0.822871,2.05791,0.0627461,1.08981,0.780084,0.756066,0.448893,0.201483,0.885513,1.27133,0.131609,1.02161,0.670492,0.0744346,0.635403,0.561084,0.889295,0.749411,0.493728,1.56566,0.957624,1.20913,1.42371,0.0646382,0.251441,0.488693,0.953225,1.59725,0.534044,0.289743,0.150121,0.888,0.917661,0.220804,0.382473,0.417403,1.12828,0.744694,0.669595,0.0683309,0.850612,2.06885,0.369112,0.795709,0.434156
0.687553,1.1255,0.893251,0.432814,1.00311,0.569207,0.0914335,0.782891,0.995209,0.647579,1.24535,0.939406,0.391064,0.454634,1.6573,0.296772,0.356446,0.362748,0.281115,0.00155644,0.70353,0.604083,0.294095,0.962928,0.748955,0.136083,0.453536,1.00846,0.25132,0.245525,0.280526,0.849116,0.728202,1.00879,0.955229,0.0910672,0.621265,0.246117,1.37535,0.901602,0.153325,0.0819422,0.356553,0.35147,0.233771,0.328623,1.38674,0.428109,0.932585,0.709835,0.494919,0.467025,1.50819,0.545035,0.720951,0.441603,2.09175,0.442366,1.1752,0.314158,0.888699,0.456089,0.761467,1.0106,1.26742,0.287114,0.976234,0.895016,0.557726,0.458219,0.394315,0.627421,0.926228,0.954436,1.60173,1.04264,1.23461,1.34987,0.947661,0.512569,0.254189,0.993236,1.5779,0.619993,0.964843,0.699362,0.887897,0.571886,0.270726,0.386528,0.41738,1.14173,0.922439,0.473276,0.118503,0.505631,1.78312,0.368129,0.795404,0.44552
0.666455,1.18961,1.05383,0.535173,1.53534,0.567995,0.0173345,0.00811792,0.857295,0.761402,1.52414,0.867421,0.0273446,0.423902,1.63526,0.27634,0.339209,0.361828,0.376352,0.339702,0.680361,0.00250252,0.274475,1.81591,0.319742,0.137326,0.554491,1.01808,0.865596,0.400549,0.869655,0.661611,0.0367443,1.06867,0.315561,0.36314,0.758293,0.277319,1.41781,1.01538,0.611469,0.959349,0.182258,0.302599,0.23514,0.581408,1.40733,0.403628,0.319254,0.357919,0.314646,0.308603,1.45609,0.544325,0.719749,0.244087,2.32513,0.994354,1.0794,0.721854,0.135258,0.454683,0.0538957,0.986162,1.29095,0.327286,1.22354,0.879238,0.911924,0.683104,0.467447,0.491758,0.780909,0.355663,1.85048,1.51812,1.12865,1.75235,0.480758,0.475522,0.489242,0.948348,1.61543,1.07415,0.843928,0.963012,0.941964,0.234199,0.159582,0.387462,0.429832,1.08579,0.822412,0.722448,0.734886,0.891507,1.74581,0.366472,0.955412,0.4433
0.669938,1.06789,1.32671,0.593005,1.24424,0.5713,0.346202,0.620075,0.180731,0.57484,0.994843,1.10509,0.113102,0.353069,1.6389,0.307975,0.365897,0.363718,0.538197,0.709464,0.684186,0.567797,0.277715,1.47057,0.684805,0.148688,0.442793,0.975143,0.403912,0.106232,0.624531,0.197027,0.600604,1.10251,0.392376,0.825495,0.749687,0.240396,1.2284,0.799373,0.357341,0.604114,0.452124,0.344166,0.239986,0.667257,1.17843,0.347203,0.128849,0.544665,0.602954,0.83166,1.53676,0.546263,0.716978,0.463363,2.14987,0.212775,1.22774,0.759392,0.174566,0.457569,0.3155,1.03634,1.37421,0.324763,1.08828,0.618641,0.524796,1.06527,0.380906,0.642367,0.79836,0.498733,1.66367,1.16075,1.47849,1.53221,0.14124,0.481639,0.339274,1.01785,1.59981,0.822234,0.331065,0.197302,0.700802,0.475112,0.254114,0.395999,0.37429,1.27047,1.09517,1.14589,0.141331,0.15891,1.81061,0.36882,0.241707,0.447859
0.627645,1.066,1.19744,0.828181,1.06769,0.570074,0.246498,0.362041,0.656423,0.49298,0.986619,1.12372,0.984741,0.401898,1.59471,0.273181,0.336544,0.36104,0.461526,0.70101,0.637743,0.812281,0.238386,1.61111,0.28251,0.138805,0.0983001,1.01191,0.508377,0.101658,0.624744,0.737999,0.240974,1.2401,0.45735,0.606464,0.305734,0.243772,1.39061,0.796016,0.4344,0.74868,0.15531,0.298359,0.23442,0.724143,1.24141,0.3861,0.341288,0.492409,0.0146184,0.872646,1.44804,0.545544,0.718888,0.616047,2.32747,0.594104,1.06459,0.493545,0.0822474,0.453481,0.44554,0.965265,1.27858,0.194613,1.00624,0.827723,0.89761,0.884227,0.388818,0.747238,0.81312,0.438978,1.85298,1.24161,1.5059,1.39871,0.46202,0.407376,0.173956,0.941408,1.59983,0.898623,0.484176,0.640736,0.907325,0.259682,0.14994,0.388573,0.421854,1.28494,0.994006,0.945292,0.986694,0.147526,1.97279,0.36457,0.852901,0.441402
0.69138,1.06,0.986679,0.886319,1.04705,0.568733,0.765435,0.579913,0.865413,0.505536,0.960534,0.799485,0.144963,0.204749,1.6613,0.304976,0.363367,0.362721,0.336527,0.16364,0.707733,0.0914945,0.297654,1.70896,0.134892,0.135463,0.988525,1.00884,0.948363,0.0871539,0.834803,0.975524,0.423261,1.27411,0.569201,0.249367,0.333232,0.285051,1.37703,0.785371,0.733299,0.84933,0.426539,0.281551,0.240714,0.568804,1.18901,0.229052,0.629444,0.619433,0.892819,0.159093,1.52911,0.544757,0.711177,0.153844,1.94113,0.861171,1.21367,0.365368,0.694143,0.456048,0.81637,1.00988,1.38671,0.202674,0.996651,0.908475,0.931364,0.589064,0.485571,0.429774,0.838531,0.780969,1.44119,1.58218,1.02865,1.3831,0.848323,0.519289,0.864437,1.01126,1.61321,1.19492,0.717856,0.705008,0.890042,0.311411,0.111715,0.386062,0.417874,1.03301,0.883308,0.618251,0.261879,0.111423,1.82201,0.368169,0.801752,0.445456
0.549138,1.04542,1.07193,0.951689,1.46221,0.568805,0.408094,0.563189,0.908048,0.524433,0.897142,1.11443,0.353954,0.0727256,1.5127,0.294087,0.354181,0.357553,0.387089,0.744713,0.551534,0.215278,0.165382,1.01096,0.968749,0.137407,0.794153,0.992456,0.133305,0.0519045,0.0565203,0.274941,0.768731,1.31235,0.234687,0.393811,0.803919,0.23978,1.30477,0.759501,0.324015,0.131352,0.333649,0.376497,0.217292,0.613605,1.03011,0.123883,0.941252,0.647378,0.590136,0.852199,1.50135,0.5448,0.706013,0.771325,2.06797,0.763909,1.16261,0.182684,0.118778,0.448155,0.40495,0.872698,0.984269,0.340661,1.18956,0.0729087,0.513657,0.708456,0.379461,0.853891,0.762536,0.953764,1.57638,0.951293,1.49223,1.69704,0.377483,0.269525,0.662221,0.987337,1.56363,0.789198,0.827998,0.328166,0.798036,0.658071,0.327642,0.387523,0.396684,1.27772,0.889237,0.750538,0.486435,0.0236824,1.83669,0.364717,0.529466,0.432992
0.633794,1.14036,0.927167,0.944121,1.03183,0.573717,0.805078,0.297952,0.538682,0.486263,1.30997,0.851349,0.11243,0.765618,1.60114,0.283087,0.344901,0.359444,0.301231,0.752373,0.644496,0.460921,0.244104,1.34237,0.811457,0.134447,0.309336,0.982219,0.268288,0.281461,0.883908,0.0608844,0.947478,1.30793,0.971007,0.148534,0.312143,0.352302,1.25962,0.927976,0.3567,0.472243,0.239814,0.358587,0.229317,0.369243,1.2724,0.675837,0.119205,0.618124,0.988464,0.273232,1.4733,0.54768,0.733114,0.0714438,2.2642,0.632984,1.11104,0.96527,0.768548,0.451043,0.0843226,0.922897,1.1909,0.196492,0.989578,0.267129,0.795831,0.505719,0.643196,0.373178,0.929813,0.278115,1.78554,1.05578,1.10499,1.37159,0.023957,0.418173,0.803613,0.963171,1.61634,0.821599,0.893674,0.512131,0.740545,0.457747,0.286911,0.385299,0.383443,1.07331,1.29465,0.525905,0.710715,0.59508,1.62485,0.365346,0.359325,0.437552
0.670427,1.0906,1.19191,0.178045,1.4608,0.568688,0.369243,0.754326,0.569842,0.45484,1.0936,0.970747,0.816919,0.917264,1.63941,0.303093,0.361779,0.357518,0.458247,0.00381481,0.684724,0.868648,0.278169,1.43909,0.199347,0.139776,0.38496,0.96801,0.680044,0.161147,0.279031,0.989776,0.589373,0.859741,0.856319,0.597095,0.787957,0.35818,1.19694,0.839676,0.542619,0.571734,0.410482,0.28889,0.239096,0.052736,0.889275,0.796638,0.818842,0.859509,0.365032,0.535997,1.52431,0.544731,0.739046,0.677633,2.19479,0.726768,1.20485,0.815699,0.434339,0.448102,0.565538,0.87177,1.35892,0.335982,1.18891,0.398602,0.123203,0.876483,0.656972,0.789538,0.903758,0.959838,1.71155,1.37449,1.28074,1.69598,0.987487,0.482497,0.848781,1.00713,1.5778,1.0059,0.5197,0.795343,0.660739,0.00427259,0.128405,0.389303,0.365063,1.16608,0.879577,0.936711,0.699332,0.295602,1.96407,0.36531,0.123142,0.432907
0.574504,1.11326,1.30147,0.0119327,1.1823,0.57256,0.721549,0.760308,0.610736,0.467289,1.19214,0.995028,0.854976,0.909757,1.5392,0.270733,0.334479,0.361682,0.52323,0.345439,0.579389,0.724693,0.18897,1.23084,0.941313,0.131067,0.541948,1.00235,0.836207,0.21594,0.896878,0.824946,0.158055,0.762558,0.540239,0.782739,0.575121,0.228378,1.34843,0.879889,0.53679,0.357524,0.134428,0.373373,0.224553,0.789026,1.18452,0.790657,0.79812,0.32333,0.893216,0.589434,1.4418,0.547001,0.738752,0.946379,1.93436,0.543107,1.05311,0.464309,0.933348,0.454461,0.498947,0.982301,1.10903,0.273587,1.0595,0.0311289,0.335582,1.02993,0.352738,0.974127,0.831951,0.900845,1.43397,1.49537,1.31648,1.48537,0.073336,0.314066,0.583911,0.93603,1.61716,1.00012,0.63863,0.953612,0.853629,0.634938,0.320537,0.382759,0.409487,1.18495,1.19915,1.10673,0.184149,0.43199,1.72731,0.36825,0.693991,0.44295
0.540903,1.10184,0.912398,0.894711,1.13211,0.56539,0.0998871,0.0464492,0.873379,0.494939,1.14246,0.793481,0.512619,0.675375,1.50409,0.297679,0.357211,0.359028,0.292471,0.774163,0.542491,0.879543,0.157724,1.75376,0.537065,0.133686,0.676656,0.96222,0.169469,0.188317,0.828425,0.508377,0.382366,1.27902,0.10126,0.123508,0.421064,0.269774,1.1714,0.859616,0.187201,0.895413,0.36429,0.327344,0.221416,0.805261,1.42826,0.60395,0.789453,0.382171,0.717246,0.145878,1.51051,0.542797,0.729585,0.557787,2.11851,0.699087,1.17946,0.0354015,0.423139,0.450409,0.262551,0.911863,1.05513,0.228423,1.03618,0.0443739,0.465926,0.485034,0.449762,0.707222,0.732224,0.767541,1.63025,0.979286,1.01981,1.44742,0.3314,0.255065,0.430219,0.995229,1.6128,0.653574,0.391888,0.415632,0.628224,0.111332,0.215857,0.384727,0.357574,1.02834,0.607365,0.502987,0.572283,0.363231,2.01406,0.367385,0.0269173,0.43655
0.594646,1.18867,1.09506,0.617939,1.2693,0.567984,0.449507,0.488021,0.0637532,0.600453,1.52004,0.773124,0.0461745,0.392865,1.56024,0.283182,0.344982,0.363899,0.400805,0.402142,0.601506,0.864742,0.2077,1.51721,0.169225,0.142317,0.683615,0.990368,0.3361,0.398269,0.594256,0.228462,0.177618,1.1171,0.182623,0.432997,0.207678,0.345025,1.29556,1.0137,0.971526,0.652089,0.240627,0.28546,0.226708,0.825068,1.30647,0.378904,0.0372631,0.448302,0.372662,0.101077,1.47354,0.544318,0.718535,0.933012,2.0347,0.222327,1.11148,0.921171,0.0649739,0.457845,0.695822,1.04113,1.14606,0.165867,1.09992,0.797052,0.219306,0.740845,0.626139,0.964945,0.750708,0.654439,1.54092,1.10826,0.989844,1.55116,0.175604,0.349432,0.24546,0.96338,1.59788,1.43108,0.998871,0.837703,0.786311,0.539537,0.120605,0.391212,0.393983,1.01252,0.821523,0.786425,0.795557,0.88583,1.90869,0.363974,0.494766,0.448294
0.701819,1.18386,1.3909,0.259224,1.12499,0.569933,0.0751366,0.125919,0.654927,0.623838,1.49916,0.97119,0.96054,0.966369,1.67221,0.285447,0.346892,0.358353,0.57627,0.451033,0.719196,0.203833,0.307361,1.46902,0.861507,0.146394,0.245338,0.983595,0.121555,0.386658,0.368755,0.244728,0.109592,0.907234,0.335978,0.934263,0.533891,0.315915,1.26569,1.00518,0.0089114,0.602527,0.259948,0.364286,0.229317,0.829096,1.37687,0.835754,0.100467,0.254463,0.464614,0.536973,1.47932,0.545461,0.740967,0.291665,2.0671,0.76046,1.1221,0.516984,0.0903348,0.449377,0.477279,0.89393,1.1909,0.2615,1.03286,0.0873745,0.68569,1.15517,0.55791,0.524437,0.785547,0.364116,1.57546,0.942198,1.28139,1.44203,0.791437,0.537619,0.709433,0.968356,1.58352,0.476835,0.487289,0.791131,0.748269,0.295419,0.299871,0.394275,0.385222,1.16642,0.982321,1.2455,0.7163,0.856929,1.73518,0.367444,0.382183,0.434921
0.690687,1.10191,1.0553,0.626362,1.51614,0.572948,0.289682,0.236061,0.603015,0.454695,1.14277,0.863025,0.0683309,0.26072,1.66058,0.287782,0.348862,0.359721,0.377228,0.98001,0.706971,0.870144,0.297009,1.4619,0.976714,0.148465,0.864681,0.977108,0.0552385,0.188488,0.0689718,0.702902,0.693991,1.12202,0.110904,0.365642,0.0180975,0.326573,1.23707,0.859742,0.434156,0.595202,0.279862,0.377403,0.216563,0.319559,1.35863,0.273638,0.574175,0.865704,0.191168,0.298929,1.48527,0.547229,0.713366,0.924345,2.35315,0.0777001,1.13305,0.319559,0.807733,0.451467,0.628773,0.93026,0.971741,0.110289,1.21462,0.29548,0.127781,0.685173,0.582892,0.958992,0.734415,0.129368,1.88035,0.890866,1.12218,1.73783,0.988433,0.518072,0.171789,0.973485,1.56442,0.898381,0.864925,0.840052,0.711836,0.56801,0.329704,0.395831,0.376831,1.08238,1.23124,0.72474,0.422071,0.363659,1.81824,0.365263,0.274361,0.438221
0.585464,1.20322,0.8948,0.979431,1.35971,0.565359,0.527482,0.599048,0.468612,0.552324,1.58334,0.900689,0.504288,0.254555,1.55065,0.280423,0.342654,0.361883,0.282034,0.443953,0.591425,0.61684,0.199162,0.950497,0.679647,0.152852,0.436384,0.9698,0.445967,0.433469,0.677969,0.197729,0.299326,1.32858,0.299234,0.0936918,0.114048,0.226953,1.20484,1.03954,0.920652,0.0691549,0.217086,0.343579,0.24203,0.761773,1.40718,0.268727,0.412732,0.413341,0.972625,0.381817,1.4665,0.542779,0.713125,0.915281,1.92521,0.0650044,1.09854,0.594348,0.837123,0.454768,0.967498,0.987639,1.40934,0.138418,1.14193,0.761376,0.714835,0.460388,0.349397,0.952767,0.7772,0.634754,1.42422,1.19331,1.17761,1.61953,0.294809,0.333311,0.971496,0.957318,1.60322,1.38065,0.39021,0.762047,0.670793,0.644581,0.252779,0.399128,0.367378,1.11164,0.604796,0.47568,0.681417,0.973449,1.99093,0.367314,0.152898,0.443434
0.612717,1.05539,1.3469,0.0740684,1.00406,0.573194,0.202521,0.634541,0.61861,0.604835,0.940469,1.08801,0.482223,0.37788,1.57912,0.285816,0.347203,0.361079,0.550172,0.16657,0.621352,0.250923,0.224505,1.69946,0.0516373,0.148156,0.90228,1.00255,0.0124516,0.0759967,0.879666,0.434919,0.409314,0.79891,0.0402234,0.859706,0.869411,0.214076,1.34928,0.777183,0.551164,0.839564,0.263091,0.272072,0.217831,0.930174,1.0649,0.366968,0.869778,0.578961,0.340159,0.794061,1.48026,0.547373,0.717948,0.730277,1.98235,0.584216,1.12383,0.864406,0.0183416,0.453539,0.229499,0.966284,0.993532,0.359861,0.976676,0.610309,0.402631,1.09355,0.319216,0.825697,0.718358,0.763512,1.48513,0.857747,1.45334,1.35059,0.0910062,0.381165,0.263405,0.969166,1.61607,1.01437,0.77871,0.900571,0.854712,0.686514,0.090156,0.395599,0.409737,1.25719,1.25152,1.17722,0.931089,0.0836512,1.73927,0.36844,0.697195,0.441494
0.602795,1.11554,0.933886,0.277413,1.03866,0.572226,0.414106,0.0410474,0.799005,0.64007,1.20204,1.07863,0.499252,0.985961,1.56875,0.267393,0.331661,0.359594,0.305216,0.353984,0.610455,0.89346,0.215277,1.66736,0.11362,0.145974,0.0509049,0.990017,0.655202,0.221445,0.215613,0.0693686,0.796808,0.917875,0.863796,0.159917,0.906949,0.330717,1.29402,0.883929,0.760247,0.806543,0.10593,0.279129,0.216373,0.732597,1.22294,0.851362,0.826197,0.241799,0.816126,0.773431,1.43328,0.546806,0.741733,0.0581988,2.01227,0.188299,1.03744,0.844905,0.724601,0.451272,0.135807,0.926874,0.968475,0.370866,0.992751,0.27253,0.925504,0.515128,0.592605,0.36408,0.905457,0.79751,1.51702,1.35526,1.43954,1.37675,0.833125,0.363741,0.0603961,0.92869,1.57376,1.22164,0.403363,0.938963,0.784341,0.382,0.106207,0.39396,0.39353,1.24991,1.1716,0.536331,0.12598,0.445692,1.88535,0.364997,0.488937,0.437914
0.595506,1.08265,1.20455,0.859188,1.00331,0.569403,0.363506,0.124027,0.25483,0.53834,1.05901,0.768478,0.671255,0.850307,1.56114,0.296307,0.356053,0.362664,0.465746,0.129795,0.602451,0.329051,0.208499,0.88926,0.0318613,0.138524,0.198065,0.987491,0.525987,0.14191,0.804224,0.0941496,0.495224,1.25824,0.860225,0.618519,0.0843226,0.248326,1.28287,0.825558,0.219367,0.00616474,0.352585,0.26982,0.236601,0.52501,1.41872,0.7433,0.737541,0.452406,0.0093997,0.0908536,1.50701,0.54515,0.736427,0.846919,1.89396,0.576067,1.17302,0.810205,0.181646,0.45596,0.259011,1.00837,1.31605,0.129704,0.976324,0.31254,0.298837,0.894191,0.399491,0.905813,0.904645,0.869869,1.39091,1.25524,0.983006,1.35002,0.884304,0.350942,0.914365,0.992214,1.61126,0.68546,0.609638,0.459426,0.770152,0.422987,0.085035,0.388362,0.390262,1.00891,0.93857,0.956332,0.128941,0.247719,2.01919,0.36461,0.446944,0.445318
0.633499,1.1708,0.959643,0.0771508,1.05231,0.571223,0.379406,0.94348,0.731742,0.507823,1.44236,0.800137,0.759148,0.824183,1.60083,0.282345,0.344275,0.362955,0.320492,0.0767846,0.644172,0.440168,0.243829,1.66116,0.550066,0.143239,0.781335,0.975778,0.539659,0.355074,0.490493,0.83636,0.277749,0.800714,0.14893,0.203558,0.580004,0.258206,1.23121,0.982001,0.918332,0.800165,0.233484,0.328824,0.237498,0.68099,1.3248,0.72249,0.872188,0.306777,0.995361,0.160527,1.47141,0.546218,0.735405,0.389233,1.87211,0.257576,1.10756,0.857601,0.606037,0.456405,0.10474,1.01609,1.33147,0.275018,0.999096,0.650868,0.75103,0.5512,0.422649,0.591451,0.743054,0.324503,1.36762,1.26583,1.02961,1.38707,0.390149,0.417654,0.328104,0.961541,1.59127,1.37835,0.897824,0.498459,0.70437,0.643574,0.219224,0.391905,0.375111,1.03351,1.08884,0.576299,0.59856,0.778314,2.06998,0.363468,0.252266,0.44602
0.668148,1.05367,1.40041,0.417798,1.49626,0.573848,0.389294,0.851863,0.761437,0.522309,0.932995,0.736126,0.36494,0.804712,1.63703,0.272505,0.335974,0.358944,0.581911,0.0466018,0.682221,0.831141,0.27605,1.52,0.92056,0.136452,0.0448927,0.976285,0.0515152,0.0718404,0.850276,0.85699,0.415571,1.00001,0.911283,0.950377,0.815668,0.320974,1.23344,0.774133,0.0860012,0.654958,0.14954,0.37101,0.232452,0.71633,1.3342,0.706979,0.730735,0.871996,0.552538,0.0196539,1.44631,0.547757,0.734644,0.858669,2.17996,0.844111,1.06141,0.394726,0.877407,0.450279,0.196539,0.909619,1.24477,0.344106,1.20538,0.145146,0.983856,1.16849,0.569767,0.913883,0.916245,0.860897,1.69575,0.887984,0.935384,1.72279,0.919279,0.478495,0.528581,0.939922,1.61419,0.553254,0.368511,0.557878,0.707216,0.272988,0.315163,0.386805,0.375767,0.983775,1.30547,1.26026,0.529252,0.0733055,2.03199,0.365158,0.260689,0.436346
0.67211,1.19726,1.16483,0.259133,1.45677,0.572397,0.737236,0.811426,0.810205,0.641962,1.55744,0.879444,0.39555,0.847468,1.64117,0.273971,0.33721,0.360768,0.44219,0.30195,0.686571,0.0511795,0.279734,1.4994,0.303171,0.141464,0.451949,0.965123,0.0639058,0.419063,0.690573,0.463332,0.689962,0.90718,0.851741,0.551225,0.0222785,0.306252,1.18421,1.02896,0.808283,0.633778,0.162047,0.300712,0.217281,0.29136,1.20452,0.741039,0.261635,0.754606,0.198981,0.335063,1.45005,0.546906,0.736316,0.195959,1.92971,0.194861,1.06829,0.71749,0.136235,0.453066,0.709525,0.958049,0.984082,0.111515,1.18703,0.981597,0.09888,0.838569,0.535262,0.458701,0.902718,0.304209,1.42902,0.897575,1.14634,1.69293,0.617054,0.485452,0.996094,0.943143,1.60402,1.26925,0.282327,0.416028,0.644528,0.0457778,0.155291,0.390571,0.361329,1.09514,1.18571,0.894703,0.894101,0.93759,1.71888,0.368822,0.0751671,0.440746
0.700739,1.10262,1.24281,0.103824,1.4763,0.568414,0.409864,0.0245369,0.193091,0.472327,1.14588,1.14481,0.889981,0.193487,1.67108,0.291295,0.351826,0.358197,0.488436,0.750145,0.718009,0.0145878,0.306356,1.66825,0.365856,0.140489,0.424116,0.977087,0.2631,0.190217,0.384777,0.910581,0.871212,0.816318,0.509537,0.68334,0.91699,0.216098,1.23698,0.861011,0.40849,0.807459,0.309833,0.307849,0.231579,0.450209,1.34708,0.220081,0.16715,0.407674,0.217078,0.919065,1.49423,0.54457,0.710736,0.343455,2.27513,0.301248,1.14952,0.530229,0.521409,0.449139,0.279763,0.889801,1.22975,0.373809,1.19611,0.472884,0.0686361,0.94777,0.323954,0.560009,0.824976,0.0565508,1.79719,1.05176,1.53695,1.7077,0.892453,0.535722,0.704733,0.981204,1.58454,0.872939,0.068453,0.534532,0.711723,0.640309,0.171523,0.389839,0.376805,1.30133,0.856949,1.0157,0.302774,0.367962,1.68419,0.36906,0.274026,0.434546
0.545515,1.15687,1.19805,0.0879849,1.04751,0.56767,0.195135,0.171636,0.128178,0.749097,1.38179,0.932223,0.756859,0.950682,1.50891,0.298142,0.357602,0.361317,0.46189,0.137455,0.547555,0.346782,0.162013,1.11353,0.967437,0.138129,0.0680258,1.00667,0.815271,0.321394,0.234413,0.457015,0.610584,0.807052,0.113529,0.607501,0.422956,0.30981,1.36745,0.957283,0.478225,0.236854,0.368246,0.376347,0.22161,0.0400403,1.20756,0.823258,0.00201422,0.723906,0.0553911,0.451216,1.51169,0.544134,0.740353,0.734581,1.90951,0.53676,1.18163,0.49855,0.239631,0.453903,0.319102,0.972597,1.05847,0.228978,0.996863,0.621754,0.448561,0.885085,0.543601,0.828653,0.735011,0.333354,1.40749,1.47916,1.22403,1.38344,0.787744,0.263163,0.791803,0.996248,1.57496,0.942067,0.11124,0.193457,0.877842,0.930113,0.327302,0.388065,0.415064,1.13615,0.795535,0.946242,0.144658,0.694479,1.67609,0.366354,0.765648,0.442068
