0.640828,0.307194,0.263436,0.879527,0.57448,0.953215,1.49491,0.945236,0.0597037,0.604633,0.335457,0.846065,0.971457,0.855739,0.293435,0.963408,0.642311,1.77001,0.765984,0.012299,0.0998871,0.708792,0.381907,0.395183,0.660575,0.781538,0.499826,0.894253,1.1051,1.0201,0.663861,1.44358,0.97409,1.27605,0.188818,0.506095,1.14395,0.978862,0.219265,0.426099,0.475112,0.148076,0.879147,1.46986,0.789763,0.131321,1.42678,1.10321,0.256816,0.818979,1.71156,0.51747,1.01592,0.446699,0.745842,0.850923,1.78562,1.01878,0.855883,0.820898,0.14951,0.69669,0.983549,0.44026,1.51848,0.400098,0.664837,0.640866,0.25663,0.0852687,0.871422,0.647816,0.103666,0.939529,0.539684,0.753237,0.787652,0.240516,0.576134,0.525163,0.538906,1.18819,0.687813,0.552019,1.22405,0.674459,0.338614,0.708377,0.710959,1.677,0.245906,0.317788,0.73647,0.573301,0.555471,1.21693,0.254677,0.680475,0.905865,0.804651,0.959471,0.542375,0.942076,0.585955,0.431621,0.376507,0.232975,0.5992,1.03922,0.808374,0.720407,0.0525529,1.21622,0.499374,0.0921964,0.315903,0.709023,0.514203,0.439283,0.761597,0.583194,0.835475,0.269203,0.426248,0.424075,0.429177,0.172124,0.318257,0.618464,0.800836,0.621404,0.672339,0.070101,1.00949,0.0325632,1.01741,0.376017,1.04415,0.857181,0.355998,0.719138,0.459822,0.814526,0.577654,0.963469,0.783349,1.08337,0.894955,0.29009,0.905154
0.563494,0.323461,0.694388,0.870884,0.555315,0.83517,1.07834,1.04282,0.157759,0.877377,0.391859,0.461562,0.958294,0.489608,0.768914,0.128452,0.331353,1.83613,0.936125,0.244667,0.716697,0.768975,0.624572,0.705279,0.597937,1.1271,0.499127,0.857356,0.843853,1.57899,0.667196,1.40823,0.492111,1.26757,0.32313,1.02407,1.23059,1.15196,0.217915,0.730491,0.287484,0.50734,0.66979,1.405,0.809767,0.876308,1.63057,1.21193,0.253794,0.737746,1.46225,0.370356,1.01586,0.675008,0.433485,0.844427,1.91635,1.06745,0.768238,0.997134,0.376659,0.727152,1.22718,0.467269,1.69785,0.950468,0.634785,0.653317,0.896847,0.678488,1.07576,0.724174,0.103483,0.874096,0.579895,0.753235,0.371776,0.387158,0.610701,0.948302,0.669954,1.18775,0.677748,0.0369274,1.15,0.736442,0.325786,0.659751,0.128666,1.42495,0.245548,0.317768,0.753911,0.861583,0.568262,1.24864,0.381939,0.578589,0.905793,0.397565,0.419843,0.864467,0.64742,0.193548,0.414935,0.217841,0.251974,0.0379955,1.00808,0.14716,0.752537,0.556139,1.1795,0.918271,0.484573,0.311471,0.747734,0.50742,0.569231,0.649414,0.578415,0.455489,0.269199,0.60117,0.520775,0.419727,0.167119,0.317421,0.436857,0.581561,0.746958,0.671722,0.34431,1.01153,0.108951,1.25076,0.334006,0.844657,0.446769,0.629475,0.27781,0.281289,0.909654,0.795953,0.320017,0.107944,1.08174,0.919553,0.295641,0.905477
0.898953,0.306468,0.299265,0.871412,0.623188,0.617573,1.15529,1.03752,0.0817734,0.0798669,0.460387,0.440779,0.93403,0.724631,0.816431,0.961608,0.624228,1.91647,0.6386,0.40202,0.238716,0.527146,0.411656,0.602574,0.601764,1.06664,0.502415,0.944975,1.05321,1.14589,0.675235,0.897197,0.953063,1.26809,0.823267,0.671303,1.33585,0.995812,0.215425,0.653676,0.827723,0.033784,0.686728,1.68636,0.857975,0.548997,1.70308,1.27791,0.0700441,0.818804,1.27519,0.457786,1.01201,0.0748009,0.538682,0.844824,1.96287,1.01661,0.773592,0.987562,0.613422,0.800562,0.972674,0.574236,1.07505,0.57564,0.579388,0.620584,0.684805,0.619129,1.14847,0.321177,0.108768,0.926532,0.55251,0.753306,0.212134,0.125919,0.631679,0.236732,0.806547,1.16078,0.968164,0.0410779,1.14507,0.281289,0.409073,0.975478,0.595294,1.23583,0.255876,0.318346,0.822988,0.481591,0.618922,1.32507,0.338481,0.562893,0.90144,0.916349,0.8464,0.0143742,0.426344,0.686575,0.454561,0.964995,0.245486,0.0790429,1.03915,0.0803858,0.829968,0.468032,1.33878,0.813074,0.286538,0.310866,0.841027,0.494915,0.733299,0.643111,0.595338,0.720878,0.269308,0.583667,0.638263,0.420304,0.706229,0.341555,0.618072,0.432539,0.500046,0.67176,0.928556,1.01402,0.467635,1.04026,0.375927,1.00453,0.833314,0.343791,0.64272,0.0374462,0.826188,0.928434,0.268563,0.744072,1.08939,0.909177,0.29077,0.90587
0.19303,0.291852,0.245979,0.878696,0.686789,0.95584,1.54547,1.05251,0.139798,0.0678426,0.371623,0.52739,0.97175,0.954894,0.769127,0.666036,0.299387,1.81241,0.0969878,0.243171,0.603717,0.15656,0.343186,0.509876,0.654552,0.850793,0.498467,0.00289926,1.13248,1.47662,0.677928,1.49195,0.635853,1.27524,0.568194,0.274568,1.1995,1.02354,0.219295,0.689169,0.760857,0.799432,0.799036,1.09427,0.874125,0.653279,1.52127,0.993741,0.197915,0.790048,0.953939,0.245012,1.01469,0.841334,0.11063,0.850299,1.84623,0.97288,0.847455,1.01464,0.0718711,0.825155,0.753757,0.128361,1.7247,0.154088,0.665505,0.662388,0.493423,0.606616,0.966164,0.865932,0.108764,0.946388,0.52171,0.753306,0.586108,0.718986,0.541331,0.886715,0.494115,1.17955,0.967948,0.528336,1.21767,0.174627,0.255059,0.391633,0.771996,0.911037,0.255868,0.318346,0.535054,1.09596,0.407754,1.35067,0.564776,0.605432,0.904469,0.0938139,0.941862,0.686087,0.0466628,0.574084,0.0285032,0.0676595,0.279271,0.884915,1.02813,0.277017,0.855907,0.153478,1.00359,0.206915,0.648152,0.329154,0.87228,0.514354,0.971404,0.838932,0.611196,0.456099,0.269308,0.579978,0.486081,0.428268,0.283975,0.341537,0.553784,0.58269,0.309965,0.672279,0.25367,1.0108,0.770165,1.07764,0.361055,1.06507,0.40458,0.098056,0.0983612,0.452345,0.799348,0.35786,0.729087,0.0385144,1.0802,0.626453,0.289204,0.905361
0.0767541,0.294297,0.257881,0.887897,0.299326,0.474075,1.32048,1.04137,0.0550317,0.844264,0.366209,0.190527,0.918029,0.922544,0.574175,0.874355,0.718368,1.80606,0.910428,0.650899,0.0704978,0.895871,0.411142,0.34596,0.721238,0.928593,0.501488,0.612171,1.14723,0.993471,0.676412,1.3097,0.558061,1.28427,0.233772,0.796301,1.19118,1.15103,0.213783,0.7257,0.342509,0.494308,0.483932,0.996748,0.865033,0.937803,1.76712,1.07548,0.306782,0.810315,1.66583,0.425052,1.01697,0.483291,0.0557878,0.857215,2.00396,0.980196,0.940764,0.99452,0.920347,0.81131,0.790379,0.0241096,1.04695,0.708457,0.542855,0.642861,0.155004,0.805231,1.2127,0.282418,0.105864,0.950082,0.562213,0.753267,0.259072,0.976165,0.56732,0.323893,0.983619,1.19553,0.808615,0.438246,1.20734,0.250069,0.407843,0.970812,0.804865,1.63077,0.250202,0.318029,0.467732,0.851126,0.358381,1.33626,0.765679,0.654358,0.907048,0.98056,0.63506,0.396008,0.888028,0.370037,0.304049,0.754326,0.309265,0.17597,1.0359,0.662557,0.841304,0.266854,0.948383,0.692251,0.647053,0.311203,0.854685,0.486669,0.389843,0.911018,0.514588,0.433332,0.269248,0.638543,0.476798,0.438329,0.164251,0.328296,0.599095,0.674947,0.691317,0.672936,0.649892,1.0106,0.800775,1.24951,0.371536,1.07633,0.957564,0.139164,0.560381,0.622028,0.825987,0.521989,0.846675,0.948546,1.08723,0.28663,0.290759,0.90533
0.625202,0.322748,0.757439,0.873243,0.736869,0.0520646,1.46056,1.05417,0.110543,0.213599,0.447478,0.94528,0.870971,0.151189,0.82342,0.98529,0.34279,1.90133,0.745384,0.522385,0.419691,0.27723,0.506822,0.558051,0.615032,1.16962,0.49874,0.698233,1.07321,1.30987,0.679377,1.07276,0.877224,1.26988,0.127171,0.807818,1.31602,0.966897,0.208955,0.0126652,0.826746,0.853847,0.330027,1.45675,0.882817,0.898984,1.54749,1.00122,0.34211,0.821108,0.944875,0.251687,1.01771,0.714743,0.766045,0.8462,1.86306,1.06532,0.792158,1.01764,0.0135807,0.838392,1.21649,0.612964,1.43297,0.720695,0.435417,0.655484,0.592883,0.458327,0.99246,0.206397,0.100738,0.931542,0.563107,0.753197,0.915647,0.202521,0.543709,0.551897,0.460486,1.20071,0.526946,0.481857,1.16164,0.239265,0.273497,0.461532,0.639882,0.901874,0.240185,0.317467,0.847997,1.13963,0.637264,1.36445,0.521287,0.569792,0.907885,0.700919,0.801843,0.323252,0.0359508,0.432478,0.342971,0.129734,0.272779,0.189947,1.04004,0.186865,0.869869,0.618091,1.2088,0.0299997,0.740501,0.325059,0.889101,0.462418,0.265145,1.0598,0.623683,0.122257,0.269143,0.536252,0.616131,0.422306,0.586505,0.304889,0.623223,0.314646,0.909425,0.67189,0.0314035,1.01355,0.173315,1.00128,0.377118,1.0198,0.461864,0.617481,0.747307,0.97702,0.863495,0.372875,0.244026,0.132786,1.08084,0.758202,0.292947,0.905796
0.388531,0.306133,0.879208,0.877592,0.0434889,0.224128,0.930553,1.00941,0.0944312,0.751457,0.37502,0.408979,0.890158,0.249519,0.62096,0.84286,0.490647,1.81639,0.390912,0.459304,0.318339,0.389477,0.425331,0.491842,0.646553,1.01184,0.502301,0.408856,1.2197,1.21804,0.646269,0.882483,0.169683,1.27415,0.502426,0.62351,1.20472,1.17567,0.210923,0.984924,0.0686666,0.684439,0.690298,1.25825,0.684265,0.250465,1.47584,0.90931,0.0471444,0.807251,1.54059,0.406089,1.01153,0.102481,0.911863,0.849469,1.81709,1.01561,0.836263,0.9368,0.38789,0.536038,0.967644,0.666097,0.985468,0.524857,0.479222,0.622093,0.456191,0.0563982,0.920611,0.437025,0.102176,0.968234,0.548799,0.753217,0.239387,0.709067,0.514487,0.647206,0.676433,1.15742,0.605954,0.866359,1.18267,0.679403,0.273352,0.460979,0.966399,1.50415,0.242995,0.317625,0.882309,1.00369,0.662428,1.04967,0.686972,0.606918,0.900898,0.983642,0.507218,0.174627,0.740013,0.917112,0.212099,0.938993,0.297515,0.946745,1.03472,0.250282,0.550958,0.388165,1.09642,0.752342,0.665731,0.329515,0.504862,0.472305,0.160894,0.221507,0.450798,0.185125,0.269172,0.417735,0.491905,0.427061,0.919034,0.311455,0.592244,0.512741,0.513908,0.672201,0.621326,1.01092,0.32609,1.28273,0.369952,1.13167,0.65701,0.338145,0.787652,0.499161,0.831549,0.18833,0.558916,0.453932,1.08913,0.822687,0.291083,0.905381
0.350658,0.30553,0.474502,0.879817,0.431318,0.577258,1.41796,0.844568,0.155022,0.47499,0.520395,0.452925,0.929535,0.563921,0.476882,0.00497452,0.520505,1.98682,0.574877,0.987854,0.699484,0.621021,0.568205,0.513616,0.662674,1.0288,0.500279,0.739219,0.828778,1.56339,0.676776,1.26542,0.520524,1.27634,0.532182,0.590307,1.42803,1.18372,0.214964,1,0.612018,0.240059,0.610523,1.22648,0.867215,0.953307,1.73211,1.28547,0.288952,0.725733,1.07807,0.4213,1.0166,0.530442,0.404035,0.851141,1.98149,1.0138,0.858819,0.639088,0.0933866,0.814634,0.958618,0.604053,1.55106,0.489578,0.569124,0.645433,0.501144,0.177343,1.17758,0.66863,0.100775,0.87032,0.546222,0.753198,0.928312,0.594745,0.634085,0.329508,0.506527,1.19291,0.528971,0.160558,1.21513,0.473189,0.254644,0.390063,0.0950652,1.03653,0.240257,0.317471,0.842242,0.64711,0.633043,1.33972,0.870357,0.653267,0.906626,0.547807,0.439558,0.808649,0.193365,0.878414,0.361507,0.479598,0.324894,0.399091,1.00347,0.613269,0.84481,0.412885,1.07844,0.528214,0.345103,0.32551,0.858909,0.492599,0.667837,0.437488,0.547498,0.132572,0.269143,0.453398,0.741146,0.429493,0.258156,0.305057,0.409999,0.466597,0.996983,0.672359,0.813654,1.01619,0.565661,1.29359,0.327793,0.833145,0.696417,0.328013,0.403943,0.133854,0.887557,0.943632,0.321238,0.518784,1.08442,0.185339,0.294351,0.906214
0.773644,0.318536,0.841273,0.878216,0.347972,0.647816,0.984245,0.924473,0.056264,0.968657,0.515461,0.659749,0.937403,0.405377,0.0105899,0.895596,0.64522,1.98104,0.446028,0.903409,0.0782495,0.709403,0.685394,0.49607,0.651074,1.03054,0.498732,0.755577,0.819864,1.0005,0.683258,1.3057,0.349193,1.27476,0.511155,0.378196,1.42045,1.04213,0.215771,0.366008,0.615528,0.606128,0.256386,1.58126,0.90609,0.685629,1.22078,1.14143,0.352822,0.812382,1.42953,0.268156,1.01793,0.460738,0.360912,0.849938,1.65346,1.05272,0.842589,0.783398,0.620014,0.873832,1.15342,0.329508,1.29522,0.264199,0.587087,0.641631,0.464919,0.806757,0.664851,0.910001,0.101593,0.868087,0.529755,0.753209,0.759423,0.334605,0.588288,0.959319,0.81035,1.20228,0.57393,0.453871,1.29116,0.237098,0.327023,0.664439,0.0751976,1.39187,0.241856,0.317561,0.664949,0.940853,0.503018,1.40135,0.844905,0.602667,0.908139,0.887417,0.000396741,0.580004,0.608753,0.955565,0.368905,0.127995,0.321094,0.0178533,1.03669,0.977416,0.907249,0.415418,1.27928,0.422437,0.226508,0.324471,0.934139,0.496653,0.786554,0.277293,0.526717,0.807306,0.26916,0.638993,0.732687,0.427743,0.32786,0.308794,0.603715,0.761132,0.376331,0.672245,0.353862,1.01601,0.725486,1.1027,0.372605,0.826339,0.86102,0.546678,0.221412,0.23896,0.933497,0.654408,0.729179,0.789666,1.08082,0.94818,0.297032,0.906186
0.878842,0.339176,0.678823,0.878732,0.847591,0.332957,1.53956,0.80799,0.141588,0.968902,0.474801,0.591052,0.902293,0.188849,0.0633564,0.848262,0.479547,1.93337,0.709525,0.596088,0.614978,0.13184,0.270153,0.642603,0.654816,1.04266,0.499692,0.00216681,0.994138,1.48682,0.669779,1.49015,0.0219123,1.27527,0.265419,0.160571,1.35799,1.11249,0.212168,0.914518,0.881802,0.383282,0.37022,1.66949,0.825257,0.128025,1.15716,0.98868,0.0618821,0.807776,1.01576,0.41356,1.01184,0.564013,0.0234382,0.850326,1.61265,1.11447,0.847824,0.573026,0.225379,0.750741,1.46255,0.540574,0.862811,0.03296,0.506929,0.647264,0.767449,0.228462,0.601057,0.757775,0.11082,0.911737,0.512861,0.753334,0.437361,0.585894,0.539722,0.795007,0.582677,1.15959,1.08095,0.988922,1.24835,0.546068,0.280136,0.486696,0.463637,0.973536,0.259886,0.318571,0.80125,0.762036,0.60298,1.2732,0.149266,0.715972,0.901247,0.465011,0.233894,0.0323496,0.119724,0.721305,0.0281719,0.346202,0.217237,0.301706,1.03493,0.68746,0.777418,0.433088,1.32924,0.423505,0.469497,0.311024,0.777712,0.478559,0.345408,0.778147,0.65129,0.956053,0.26935,0.468471,0.662976,0.428308,0.0658284,0.350927,0.593419,0.508316,0.409525,0.672282,0.871426,1.01454,0.193945,1.19756,0.370224,0.95942,0.64236,0.893674,0.634632,0.557665,0.770718,0.347697,0.473037,0.429823,1.08305,0.0501724,0.287534,0.905953
0.0342112,0.3241,0.664846,0.886118,0.63097,0.227149,0.975162,0.836597,0.165652,0.602069,0.302782,0.938231,0.890495,0.429975,0.567797,0.350719,0.329316,1.7317,0.350078,0.871395,0.76635,0.191809,0.30311,0.420594,0.708345,0.771486,0.501597,0.92169,1.024,1.62398,0.680387,1.05061,0.620716,1.28252,0.74102,0.742419,1.09376,1.10381,0.210958,0.188208,0.220862,0.00354015,0.56148,0.961065,0.888872,0.897702,1.26907,0.827827,0.18396,0.75937,1.39258,0.187209,1.0144,0.461928,0.435835,0.855878,1.68445,1.06937,0.922723,0.624691,0.0093997,0.847612,1.23675,0.229041,1.37993,0.651204,0.479991,0.641696,0.309091,0.673635,0.713277,0.857723,0.107988,0.919217,0.55803,0.753296,0.795465,0.934385,0.48858,0.34666,0.458073,1.1775,0.925289,0.810358,1.18698,0.207251,0.304204,0.577934,0.530198,1.35451,0.254351,0.318261,0.600071,0.457322,0.455437,1.37405,0.645131,0.725231,0.904139,0.364544,0.31605,0.515946,0.565081,0.291513,0.44403,0.779046,0.291268,0.32609,1.01637,0.165014,0.879595,0.037904,0.928183,0.82165,0.640828,0.323607,0.900819,0.472479,0.923246,0.678626,0.597279,0.318735,0.269292,0.599739,0.368055,0.436384,0.885037,0.337992,0.485201,0.577013,0.636499,0.672809,0.934996,1.0083,0.694143,1.18586,0.345189,0.982225,0.44408,0.640217,0.703879,0.214637,0.783638,0.02472,0.681875,0.103519,1.08749,0.243904,0.288287,0.904966
0.875301,0.294872,0.774682,0.877778,0.841884,0.275307,1.041,1.04359,0.0733269,0.0679647,0.513183,0.584429,0.895865,0.886471,0.692648,0.560198,0.715347,1.97836,0.449293,0.471328,0.185583,0.359661,0.653324,0.631384,0.647903,1.12174,0.502504,0.0459914,1.00156,1.09775,0.646952,0.855231,0.193579,1.27433,0.16303,0.990805,1.41695,1.07816,0.211509,0.532823,0.385235,0.0545671,0.828516,1.66652,0.688361,0.752464,1.41072,1.07507,0.117179,0.779751,0.952958,0.495873,1.013,0.974731,0.500198,0.849609,1.77531,0.981918,0.838151,0.998537,0.889523,0.542275,0.798998,0.246986,1.24905,0.915128,0.492252,0.669663,0.744285,0.786706,0.855312,0.0513016,0.102587,0.913596,0.577313,0.753223,0.328043,0.536576,0.56719,0.313852,0.965836,1.1677,0.628542,0.552171,1.14007,0.789148,0.259503,0.408483,0.480178,0.910045,0.243798,0.31767,0.611659,0.498268,0.463936,1.05616,0.150884,0.69436,0.902557,0.00457778,0.629261,0.622669,0.0455031,0.901944,0.0479918,0.985229,0.217479,0.236061,1.02418,0.363781,0.557536,0.548326,1.32755,0.565325,0.239998,0.314322,0.512788,0.475247,0.927885,1.02034,0.649867,0.320963,0.269181,0.633081,0.72878,0.427265,0.204505,0.313332,0.530764,0.332224,0.63771,0.672214,0.303385,1.01593,0.728233,1.15128,0.355729,0.965087,0.953577,0.148839,0.352092,0.359081,0.920925,0.521165,0.204108,0.941984,1.0896,0.649159,0.296298,0.906173
0.769738,0.318478,0.04944,0.883813,0.802698,0.699789,1.03996,1.03021,0.0970122,0.272622,0.42283,0.750145,0.943198,0.613727,0.0244453,0.885983,0.475893,1.87244,0.647176,0.436384,0.334574,0.324229,0.422294,0.530113,0.691637,1.18987,0.498396,0.942198,0.851452,1.23275,0.64484,1.45284,0.206519,1.28026,0.658834,0.686267,1.27816,0.955151,0.216366,0.73159,0.0615253,0.364666,0.688101,1.57798,0.675694,0.833155,1.70703,1.09162,0.178489,0.811446,1.25329,0.431792,1.01428,0.827784,0.398053,0.854145,1.96541,1.05254,0.899345,0.974358,0.954741,0.522985,1.15255,0.297952,1.50062,0.59154,0.600319,0.661649,0.535203,0.863094,1.15244,0.220252,0.101632,0.875999,0.553671,0.75321,0.0614643,0.423322,0.572452,0.650594,1.00346,1.1767,0.576073,0.750725,1.29649,0.858272,0.417771,1.00845,0.145604,1.21369,0.241932,0.317565,0.644571,0.747098,0.488073,1.03608,0.493118,0.572146,0.904009,0.860836,0.787652,0.891476,0.400464,0.837458,0.453305,0.0515458,0.268573,0.224311,1.03633,0.00918607,0.53719,0.647603,1.27743,0.593738,0.161168,0.325488,0.488274,0.49964,0.695364,0.302618,0.640096,0.992096,0.269161,0.655605,0.573874,0.433863,0.785638,0.308972,0.601624,0.00637837,0.333882,0.672644,0.79754,1.01265,0.76751,0.98545,0.372122,0.85046,0.637538,0.545701,0.991607,0.215827,0.830359,0.554399,0.280313,0.421888,1.08004,0.516739,0.291014,0.905655
0.315561,0.320785,0.488144,0.884127,0.809076,0.93582,1.01426,0.892321,0.0576078,0.25544,0.371027,0.937468,0.969518,0.733268,0.548173,0.231239,0.638517,1.81171,0.39259,0.619098,0.0867031,0.992431,0.57727,0.533587,0.693918,0.843945,0.501257,0.19364,0.880397,1.00815,0.645915,1.33635,0.954985,1.28057,0.461379,0.30507,1.19859,0.962138,0.219066,0.747581,0.881375,0.948698,0.0778832,1.19705,0.682139,0.747429,1.45786,0.851446,0.272096,0.747746,1.51518,0.371184,1.01624,0.560595,0.944823,0.854381,1.80556,1.05945,0.902538,0.725332,0.93704,0.5328,1.1871,0.265725,1.05348,0.186499,0.660409,0.647077,0.542375,0.603381,0.902586,0.274361,0.103915,0.883249,0.524078,0.753241,0.911954,0.274422,0.49609,0.110446,0.99325,1.19044,0.701515,0.255409,1.32279,0.172826,0.41059,0.981227,0.21012,1.47846,0.246393,0.317815,0.62376,1.21574,0.47281,1.0463,0.8699,0.67635,0.906226,0.0855739,0.187994,0.0345164,0.709983,0.0404981,0.114766,0.701773,0.324825,0.60271,1.01191,0.439253,0.547542,0.143498,1.06178,0.00894192,0.567186,0.316739,0.500747,0.513204,0.561937,0.678293,0.641687,0.5992,0.269208,0.579024,0.485059,0.434207,0.311747,0.319396,0.459213,0.193152,0.804436,0.672667,0.186316,1.01078,0.488388,0.994868,0.339178,0.872564,0.852174,0.58449,0.365032,0.366863,0.891111,0.0721458,0.354839,0.775109,1.0867,0.0367443,0.294559,0.905358
0.0447707,0.303114,0.655812,0.87619,0.615314,0.550401,1.22605,0.916331,0.11931,0.805109,0.507475,0.829554,0.92654,0.196661,0.00482192,0.172552,0.511892,1.97167,0.162267,0.219672,0.474837,0.903073,0.302986,0.693571,0.636388,1.23912,0.502534,0.876492,1.01643,1.35984,0.657259,1.10586,0.902097,1.27278,0.956999,1.01643,1.40818,0.978243,0.214656,0.432752,0.305094,0.442305,0.650899,0.969922,0.750174,0.761681,1.7781,1.11991,0.0708874,0.742036,1.64964,0.477512,1.01203,0.587359,0.544053,0.848415,2.011,1.00658,0.82204,0.768694,0.0729087,0.636403,0.922431,0.195257,1.36545,0.942351,0.562287,0.648537,0.872677,0.325236,1.2237,0.499008,0.108423,0.91732,0.579302,0.753302,0.57506,0.913236,0.581445,0.265664,0.494713,1.16091,0.949233,0.822718,1.20795,0.264443,0.371676,0.833712,0.513321,1.6144,0.255202,0.318309,0.578254,0.809397,0.439437,1.15416,0.083346,0.630158,0.90146,0.163274,0.351878,0.108097,0.868892,0.972106,0.423589,0.991974,0.207396,0.445448,1.00972,0.276345,0.656819,0.719382,0.933197,0.925352,0.363506,0.312767,0.632409,0.491055,0.415632,0.625145,0.593375,0.45497,0.269301,0.497007,0.718996,0.425528,0.76046,0.339981,0.446448,0.418683,0.842647,0.672101,0.898099,1.01572,0.520127,1.01658,0.336225,0.976443,0.68505,0.287393,0.735557,0.475997,0.783589,0.611194,0.0260628,0.500076,1.08967,0.490677,0.288285,0.90614
0.0943327,0.327589,0.382733,0.882068,0.745231,0.685476,1.07993,1.12282,0.0679611,0.29603,0.206316,0.76925,0.941602,0.662069,0.295145,0.0826441,0.733121,1.61861,0.266427,0.324778,0.15183,0.12241,0.486792,0.683239,0.678994,1.40871,0.500515,0.244453,1.04451,1.06717,0.659274,1.30453,0.320902,1.27855,0.94171,0.423146,0.945575,0.984903,0.216202,0.968291,0.596637,0.358684,0.26072,1.01149,0.762256,0.269417,1.77568,1.00599,0.166231,0.733289,1.75923,0.245151,1.01403,0.0281381,0.64629,0.852834,2.00945,1.0798,0.881655,1.14162,0.0666219,0.654802,1.28901,0.823542,1.57052,0.31196,0.596675,0.618039,0.851344,0.278146,1.22128,0.954741,0.108197,0.924354,0.533245,0.753299,0.342235,0.742119,0.545226,0.861232,0.491086,1.1749,0.936809,0.229835,1.18105,0.580462,0.369909,0.827012,0.575915,1.7252,0.254761,0.318284,0.983982,0.742298,0.736994,1.17332,0.249001,0.61779,0.903719,0.777245,0.290323,0.825678,0.998413,0.345622,0.137747,0.533189,0.232127,0.461379,1.00637,0.205176,0.676225,0.966521,0.95673,0.199255,0.86285,0.315167,0.65579,0.498817,0.112888,0.784617,0.625768,0.740715,0.269296,0.483122,0.202665,0.431956,0.326823,0.338949,0.426893,0.64388,0.603456,0.67252,0.153264,1.0048,0.210334,1.02556,0.331701,0.997887,0.977036,0.698874,0.551439,0.783593,0.855643,0.382458,0.415387,0.98059,1.08497,0.440077,0.292489,0.904413
0.721824,0.313956,0.968932,0.871392,0.134739,0.00338755,1.17768,1.11842,0.16654,0.000701926,0.459927,0.668203,0.865543,0.233589,0.712271,0.653584,0.302366,1.91593,0.920866,0.729881,0.771935,0.0202643,0.267349,0.480076,0.601615,0.954205,0.501562,0.206946,1.04829,1.62904,0.686389,0.836213,0.271706,1.26806,0.529435,0.142677,1.33514,1.13618,0.208398,0.71688,0.896542,0.51503,0.276254,1.53779,0.924868,0.129429,1.47582,1.01823,0.0748529,0.788836,1.49419,0.2212,1.01211,0.0522477,0.283761,0.844809,1.81708,1.03902,0.773384,1.13368,0.431776,0.902426,1.08482,0.44145,1.10693,0.013947,0.423025,0.619354,0.431898,0.723624,0.920592,0.826899,0.108588,0.925301,0.511472,0.753304,0.0712912,0.554216,0.549116,0.39433,0.701751,1.16149,0.958276,0.122379,1.13222,0.269417,0.387922,0.895297,0.584338,1.45724,0.255524,0.318327,0.737238,0.867754,0.556034,1.43112,0.321635,0.575819,0.901554,0.585284,0.110172,0.0177313,0.685171,0.848689,0.120784,0.77105,0.242971,0.847041,1.02766,0.132908,0.93741,0.304178,1.25468,0.280404,0.406446,0.328619,0.970478,0.45962,0.890103,0.195433,0.47355,0.171484,0.269304,0.61448,0.637475,0.420282,0.409192,0.340733,0.551076,0.98526,0.711688,0.671758,0.641652,1.014,0.177404,1.22949,0.360428,1.00077,0.408511,0.46968,0.621693,0.490555,0.769619,0.407025,0.276345,0.0449843,1.08741,0.0993377,0.287469,0.905868
0.547563,0.342164,0.0397351,0.878736,0.852474,0.401074,0.947387,1.0374,0.192064,0.0627766,0.398235,0.619343,0.909889,0.511948,0.289712,0.0267647,0.473856,1.84361,0.937193,0.530656,0.932493,0.929899,0.347158,0.447482,0.654841,1.1185,0.501167,0.672384,0.845345,1.77452,0.665203,0.928075,0.333934,1.27527,0.770928,0.89071,1.24038,1.18717,0.212948,0.520463,0.385022,0.538072,0.700034,1.39163,0.797815,0.79574,1.66315,0.968875,0.301411,0.727853,1.09795,0.493164,1.01686,0.711509,0.106662,0.850329,1.93725,1.12341,0.84786,0.987351,0.14658,0.708951,1.5073,0.319346,1.75003,0.808771,0.52427,0.655308,0.364605,0.995575,1.10843,0.107028,0.100831,0.87447,0.569542,0.753199,0.3914,0.11771,0.533425,0.825312,0.537216,1.19474,0.532057,0.280129,1.12845,0.562578,0.272867,0.459144,0.131993,1.05663,0.240367,0.317477,0.658387,0.886243,0.498205,1.22969,0.931516,0.62298,0.906921,0.138829,0.469008,0.428236,0.216865,0.583361,0.33128,0.681417,0.334024,0.69216,1.00429,0.602924,0.73334,0.543596,1.17194,0.91174,0.0310678,0.324472,0.724605,0.482474,0.519486,0.352351,0.652507,0.973571,0.269145,0.69467,0.531707,0.428312,0.760643,0.305314,0.414739,0.243782,0.558087,0.672282,0.638966,1.01176,0.481033,1.29823,0.328889,0.845797,0.634849,0.943907,0.456343,0.376324,0.800905,0.307932,0.393536,0.417463,1.08649,0.776208,0.289295,0.905514
