0.782861,0.286416,0.565294,0.78048,0.771783,0.874294,0.859798,0.00299081,0.273202,0.650533,1.0217,0.474593,0.533525,0.431776,0.324808,0.902493,0.911809,0.815943,0.550554,0.775231,0.222358,0.182165,0.443953,0.36256,0.0498062,0.690909,0.985778,0.715567,0.433973,0.283731,0.937956,0.666463,0.527451,0.74393,0.843684,0.828822,0.264077,0.394635,0.0274361,1.29619,0.358928,0.702261,0.594958,0.148198,0.308329,0.673116,0.43318,0.438551,0.389904,1.2366,0.997042,0.206915,0.662496,0.777306,0.375835,0.973144,0.966155,0.950224,0.160466,0.0381787,0.922239,0.865474,0.576159,0.809731,0.933317,0.495926,0.41612,0.175146,0.183233,0.595782,0.254799,0.755394,0.637135,0.70043,0.594828,0.651082,0.041261,0.126469,0.132481,0.0694601,0.923307,0.971862,0.226661,0.999145,0.591998,0.115696,0.429914,0.209784,0.137486,0.218451,0.705721,0.25251,0.431104,0.721732,0.867824,0.459578,0.125431,0.848445,0.407605,0.944487,0.654317,0.60271,0.66686,0.602008,0.723971,0.769982,0.251228,0.108158,0.857356,0.916898,0.814008,0.920286,0.305399,0.391308,0.724601,0.276803,0.135868,0.322398,0.731223,0.197577,0.688833,0.620594,0.298318,0.483596,0.0856044,0.977538,0.937925,1.09627,0.228797,0.866085,0.943205,0.261757,0.802271,0.540422,0.388592,0.262185,0.271065,0.0359508,0.129856,0.64449,0.881558,0.169317,0.803949,0.115879,0.661275,0.538408,0.829066,0.164953,0.419141,0.785647,0.404675,0.0614338,0.74517,0.281655,0.51149,0.85641,0.0107425,0.757866,0.911466,0.382061,0.36845,0.67391,0.147832,0.252022,0.752098,0.533921,0.54503,0.860988,0.876797,0.623341,0.208808,0.384991,0.238868,0.00878933,0.0260628
0.589068,0.712821,0.248146,0.403455,0.4756,0.400678,0.92996,0.430433,0.310831,0.0722373,1.01449,0.384136,0.605853,0.527604,0.749229,0.392682,0.756107,0.222999,0.221198,0.240577,0.900204,0.271004,0.0514542,0.368419,0.202765,0.440413,0.547899,0.873196,0.571551,0.156285,0.674551,0.508011,0.79873,0.863497,0.0518204,0.682333,0.332774,0.208869,0.956389,1.07797,0.278451,0.676931,0.320963,0.568407,0.396771,0.954131,0.734794,0.380291,0.104923,1.36639,1.2417,0.931852,0.476455,0.417402,0.347728,0.913785,0.241005,0.984863,0.00631733,0.672994,0.784661,0.124119,0.633076,0.478802,0.149602,0.16657,0.0983001,0.192267,0.0343028,0.099704,0.928709,0.927427,0.793573,0.567339,0.618833,0.390027,0.438307,0.869533,0.072512,0.208319,0.635823,0.962554,0.72042,0.666707,0.709555,0.458937,0.402387,0.705832,0.639241,0.627522,0.102284,0.922666,0.0608844,0.393353,0.756279,0.57033,0.266701,0.337718,0.0125736,0.558275,0.205237,0.698202,0.471969,0.452193,0.676914,0.368542,0.567186,0.473983,0.35548,0.898831,0.824952,0.501816,0.745445,0.495315,0.677999,0.0701315,0.224494,0.0206,0.84051,0.36961,0.0224311,0.9935,0.932859,0.247139,0.0252083,0.588977,0.669118,1.01933,0.775079,0.638417,0.419691,0.405377,0.470504,0.629322,0.211127,0.661184,0.966247,0.705496,0.726402,0.445265,0.773247,0.667013,0.304483,0.885769,0.0587786,0.970153,0.940855,0.767144,0.646352,0.800127,0.287027,0.530076,0.0156255,0.707694,0.650929,0.271462,0.302652,0.335978,0.996673,0.744499,0.299661,0.693594,0.944578,0.358562,0.455123,0.518082,0.771264,0.179357,0.873806,0.203223,0.409619,0.928861,0.31663,0.799097,0.448744
0.884884,0.176428,0.14594,0.0940886,0.681051,0.274178,0.420606,0.44499,0.172033,0.774285,1.08539,0.994293,0.0748619,0.526627,0.350841,0.60744,1.30757,0.412305,0.502976,0.181219,0.140416,0.343669,0.496261,0.643574,0.893521,0.264321,0.657155,0.953764,0.239082,0.149113,0.343242,0.102176,0.0504471,0.873382,0.943541,0.11066,0.232154,0.866817,0.878109,1.0909,0.719993,0.805658,0.598437,0.950835,0.481002,0.92056,0.587176,0.982238,0.513443,1.57933,1.64306,0.273019,0.846889,0.234199,0.45674,0.00125126,0.542131,0.788903,0.459181,0.376141,0.691183,0.231574,0.973205,0.310348,0.417371,0.818323,0.637684,0.0589618,0.87521,0.836512,0.122837,0.941649,0.250496,0.604694,0.38001,0.62038,0.760277,0.472793,0.39198,0.460616,0.652852,0.821894,0.672567,0.859127,0.207739,0.0643025,0.766991,0.243873,0.735771,0.643696,0.624779,0.0740684,0.578936,0.0348521,0.734153,0.840266,0.110538,0.74395,0.353465,0.0640584,0.73516,0.308267,0.279794,0.298563,0.927597,0.296457,0.464492,0.127903,0.0377209,0.308359,0.678137,0.167638,0.681082,0.975127,0.571032,0.0644551,0.348033,0.959014,0.551927,0.496353,0.599445,0.953673,0.909391,0.172521,0.0273446,0.683981,0.751061,0.940434,0.255013,0.906003,0.215857,0.250923,0.93704,0.407117,0.473983,0.227851,0.759148,0.00592059,0.726829,0.598498,0.438368,0.552263,0.207038,0.228339,0.723075,0.927274,0.178594,0.014069,0.392743,0.786428,0.936613,0.883724,0.258187,0.843867,0.807489,0.796503,0.161443,0.303903,0.14893,0.742851,0.975829,0.429518,0.349834,0.74456,0.605823,0.258034,0.830409,0.854549,0.987274,0.858089,0.0419935,0.157079,0.0871609,0.329478,0.467299
0.294992,0.732566,0.023133,0.48735,0.492264,0.40849,0.192206,0.592273,0.982086,0.816736,1.03327,0.166448,0.863369,0.657765,0.143529,0.863491,0.752015,0.538224,0.936064,0.243141,0.726981,0.971099,0.457015,0.771508,0.438337,0.3755,0.977233,0.820887,0.999145,0.0769677,0.673666,0.669851,0.0395215,0.489734,0.629597,0.50322,0.0958586,0.203986,0.834529,0.844871,0.610797,0.81167,0.184149,0.393658,0.933195,0.0805689,0.480575,0.351604,0.318155,1.12814,0.792618,0.095706,0.927091,0.935362,0.652852,0.342051,0.827631,0.953276,0.663961,0.712943,0.993622,0.496719,0.892361,0.955062,0.305185,0.0473952,0.671224,0.848811,0.548723,0.993255,0.240089,0.38966,0.416883,0.628468,0.462202,0.60683,0.508499,0.153447,0.237129,0.653829,0.328745,0.674947,0.675558,0.590533,0.288949,0.205847,0.924467,0.382946,0.706748,0.665395,0.716527,0.903439,0.806055,0.878994,0.843074,0.93054,0.716941,0.578295,0.773034,0.149052,0.475845,0.401288,0.0339976,0.15009,0.806087,0.892178,0.0217292,0.430921,0.214331,0.501358,0.724016,0.395123,0.797937,0.585559,0.291818,0.35255,0.437544,0.407666,0.896908,0.519181,0.700766,0.136937,0.874233,0.0173956,0.0614643,0.848781,0.150853,0.864184,0.899838,0.524857,0.560015,0.0290536,0.502182,0.0531022,0.841212,0.318369,0.0611591,0.22779,0.640187,0.491012,0.675649,0.74929,0.508957,0.200537,0.350749,0.224281,0.905789,0.00674459,0.997894,0.798422,0.195105,0.375774,0.434645,0.992889,0.647755,0.679861,0.38493,0.0310678,0.440687,0.197577,0.478835,0.51204,0.657186,0.113742,0.252754,0.573717,0.286721,0.519486,0.149327,0.260292,0.225043,0.412061,0.517441,0.522233,0.274209
0.349193,0.197302,0.950804,0.97998,0.140538,0.902799,0.605029,0.833003,0.923368,0.592883,0.988589,0.084872,0.65096,0.416364,0.806421,0.0249031,1.35316,0.803125,0.82281,0.22367,0.160344,0.464339,0.897885,0.532945,0.255104,0.392438,0.469405,0.0857875,0.920682,0.861141,0.256355,0.296548,0.516617,0.794964,0.259011,0.860744,0.683859,0.921201,0.758873,0.631279,0.344462,0.46617,0.318613,0.237892,0.701865,0.458968,0.782281,0.848231,0.240608,1.42347,1.34927,0.406751,0.726646,0.788965,0.203589,0.0152287,0.207038,0.329752,0.255501,0.0567339,0.0101627,0.725578,0.399792,0.820451,0.745659,0.781365,0.886715,0.377361,0.304392,0.58327,0.247749,0.828822,0.858486,0.498764,0.592455,0.0580157,0.861263,0.176519,0.124485,0.854305,0.0473647,0.546464,0.109409,0.288186,0.432691,0.819758,0.906949,0.711509,0.314341,0.488845,0.717715,0.757317,0.270699,0.327433,0.972045,0.339915,0.161351,0.390454,0.958861,0.654866,0.127201,0.014008,0.196753,0.17893,0.717696,0.815668,0.748497,0.670278,0.254158,0.693991,0.921799,0.168065,0.103244,0.828944,0.450667,0.993011,0.403516,0.681753,0.132817,0.746788,0.702078,0.994781,0.192328,0.312479,0.827265,0.791772,0.098117,0.878995,0.88873,0.377575,0.600452,0.818232,0.277291,0.338481,0.730827,0.930601,0.665151,0.541856,0.801996,0.199622,0.00558489,0.136357,0.40791,0.91464,0.533311,0.551988,0.423841,0.646168,0.764153,0.807897,0.00631733,0.24601,0.495193,0.972503,0.593066,0.847285,0.804834,0.243477,0.903043,0.864254,0.0527055,0.867794,0.936522,0.992462,0.879666,0.6816,0.974975,0.208716,0.207831,0.802362,0.581194,0.771111,0.240547,0.628712,0.599109
0.301035,0.981384,0.177129,0.781396,0.355663,0.743431,0.308206,0.797021,0.828578,0.00656148,1.04079,0.196173,0.109622,0.574755,0.694327,0.360912,0.663561,0.408155,0.0416883,0.829615,0.436995,0.623249,0.480544,0.296793,0.0443129,0.492752,0.94763,0.613361,0.581896,0.445631,0.535936,0.78634,0.220771,0.84148,0.494766,0.979064,0.288461,0.0984527,0.229652,0.87684,0.268502,0.437605,0.302377,0.858333,0.800867,0.138432,0.430891,0.652821,0.681631,1.27815,1.07537,0.682852,0.863247,0.62215,0.508744,0.893063,0.454299,0.294229,0.675375,0.384228,0.719718,0.106296,0.332377,0.667066,0.0805994,0.893582,0.979064,0.394116,0.114414,0.647481,0.270882,0.895749,0.554765,0.515763,0.409241,0.644154,0.291543,0.802362,0.193457,0.52147,0.370861,0.967467,0.916471,0.565996,0.995178,0.627552,0.469222,0.97232,0.523087,0.555284,0.87493,0.0912503,0.469466,0.679708,0.967315,0.429914,0.505509,0.0859096,0.254921,0.651601,0.458602,0.0154424,0.056856,0.575884,0.771818,0.865993,0.434889,0.178625,0.206641,0.191473,0.477249,0.591906,0.437666,0.702109,0.947539,0.104038,0.457808,0.264382,0.986969,0.159581,0.875698,0.900967,0.412,0.359416,0.456191,0.790826,0.0657369,1.08286,0.120457,0.269143,0.947447,0.376476,0.945952,0.827418,0.212561,0.17658,0.166204,0.113315,0.172948,0.0867641,0.171209,0.930845,0.296579,0.48912,0.507035,0.24012,0.207739,0.921995,0.876125,0.788436,0.686911,0.079928,0.137089,0.956236,0.670888,0.813776,0.304819,0.0646382,0.252693,0.130589,0.550493,0.0681784,0.68157,0.193731,0.201453,0.708335,0.363048,0.322794,0.741417,0.882748,0.858913,0.993591,0.810205,0.645405,0.887173
0.697501,0.861415,0.909207,0.150212,0.512986,0.705527,0.500381,0.14478,0.896023,0.681204,1.03488,0.248573,0.926847,0.626514,0.902432,0.565294,1.02909,0.910916,0.936491,0.730003,0.909543,0.43498,0.893368,0.908933,0.678274,0.630604,0.212806,0.799585,0.72866,0.460952,0.865749,0.630696,0.797205,0.802812,0.354381,0.162328,0.151769,0.534562,0.71218,0.828631,0.591449,0.360332,0.503769,0.0234077,0.446516,0.98587,0.82519,0.52916,0.57857,1.30594,1.12774,0.0878933,0.380413,0.644948,0.0973846,0.11594,0.776147,0.511002,0.896359,0.560808,0.221046,0.841853,0.921384,0.688028,0.701743,0.381878,0.92468,0.147252,0.736015,0.40669,0.189673,0.840114,0.372936,0.723228,0.407144,0.0523087,0.192846,0.669546,0.294931,0.387646,0.307352,0.115085,0.358318,0.981079,0.359203,0.460463,0.129673,0.498886,0.522538,0.637593,0.120441,0.138585,0.502609,0.109561,0.0864895,0.628956,0.536058,0.870815,0.745109,0.229957,0.390667,0.446913,0.0579546,0.732902,0.851444,0.894803,0.0898465,0.46025,0.290902,0.802576,0.956989,0.265786,0.528459,0.289621,0.225654,0.534532,0.970977,0.006592,0.115207,0.182714,0.0424818,0.135411,0.295053,0.657888,0.698386,0.389142,0.486129,1.1635,0.425184,0.0121769,0.940641,0.535417,0.24073,0.780236,0.442,0.489059,0.694143,6.1037e-05,0.304971,0.372173,0.865658,0.509934,0.375439,0.288583,0.366863,0.679128,0.0306101,0.873287,0.340648,0.799583,0.178991,0.292459,0.461013,0.129429,0.260201,0.243721,0.933348,0.805567,0.245247,0.955809,0.494125,0.931089,0.636311,0.188665,0.411267,0.531632,0.466781,0.233619,0.48381,0.164098,0.301431,0.913175,0.0420545,0.916654,0.236183
0.466567,0.723502,0.662832,0.391797,0.28486,0.50325,0.13947,0.986816,0.933866,0.98413,1.04247,0.474899,0.422529,0.9017,0.658193,0.794885,1.38457,0.397809,0.530808,0.291665,0.98648,0.020539,0.0430616,0.716483,0.110996,0.724296,0.125889,0.226783,0.173894,0.869625,0.116428,0.386334,0.2154,0.341553,0.75808,0.165075,0.682119,0.958678,0.200507,0.7785,0.42674,0.654805,0.999634,0.491287,0.708365,0.297433,0.117557,0.00991852,0.192236,1.44838,1.39624,0.0901517,0.94995,0.395703,0.189856,0.733207,0.459181,0.853786,0.0997955,0.346477,0.604053,0.263222,0.239692,0.45885,0.674856,0.640858,0.602985,0.145024,0.368023,0.409772,0.589312,0.176458,0.786462,0.399335,0.588372,0.870571,0.439131,0.845149,0.0609455,0.666036,0.24131,0.389019,0.376843,0.407819,0.514573,0.0790429,0.976928,0.347179,0.986694,0.36961,0.370399,0.141575,0.791681,0.121281,0.159459,0.854762,0.469832,0.60094,0.822535,0.956664,0.967681,0.481643,0.930876,0.323496,0.667837,0.842738,0.540422,0.237739,0.239845,0.169805,0.800112,0.388134,0.938505,0.354778,0.518082,0.869655,0.305429,0.695639,0.0292062,0.183477,0.318522,0.896817,0.327738,0.237129,0.361736,0.0688498,0.500748,0.953239,0.225379,0.728629,0.0416578,0.224921,0.105991,0.799219,0.850185,0.0052797,0.606372,0.609973,0.232154,0.217841,0.735496,0.896512,0.899777,0.801325,0.908719,0.800623,0.971435,0.10062,0.947508,0.790776,0.971831,0.867092,0.0796533,0.0603351,0.831782,0.258065,0.939268,0.730888,0.888546,0.837367,0.566546,0.648915,0.885495,0.574908,0.408032,0.987548,0.972259,0.846919,0.316538,0.32606,0.704764,0.435865,0.551103,0.650136,0.0451674
0.640858,0.534318,0.503281,0.120548,0.78225,0.149205,0.713553,0.489914,0.831965,0.373669,1.03511,0.517808,0.0129093,0.250954,0.764031,0.638081,0.648495,0.605457,0.612506,0.0657674,0.566424,0.0429395,0.317484,0.797266,0.290994,0.950346,0.336161,0.610126,0.850948,0.495895,0.907163,0.0632038,0.375378,0.457981,0.0501419,0.496597,0.774712,0.0804773,0.56621,0.835303,0.740593,0.362224,0.0375988,0.570879,0.745903,0.767479,0.827906,0.798212,0.0448012,1.51029,1.51293,0.178686,0.67272,0.0274972,0.725364,0.958678,0.446272,0.375011,0.465896,0.165716,0.963408,0.831324,0.791864,0.120288,0.603198,0.595965,0.973113,0.877682,0.526109,0.649617,0.0605792,0.343974,0.673757,0.754265,0.439161,0.160222,0.769066,0.453078,0.0646992,0.260231,0.316141,0.0705588,0.989685,0.359111,0.600452,0.712424,0.837489,0.953215,0.688589,0.265603,0.211387,0.320048,0.42848,0.398328,0.912076,0.51854,0.449293,0.560076,0.397137,0.388714,0.161382,0.981567,0.321665,0.551958,0.670783,0.674703,0.767968,0.41081,0.207343,0.432722,0.984119,0.149144,0.268258,0.830164,0.461135,0.732078,0.474563,0.222602,0.778832,0.905881,0.142918,0.747154,0.75985,0.198126,0.371258,0.321909,0.392743,1.07057,0.038667,0.646382,0.447279,0.154759,0.805628,0.20127,0.474502,0.780572,0.113681,0.248573,0.806696,0.447676,0.185827,0.831477,0.557329,0.589953,0.0261544,0.774438,0.621204,0.422498,0.420118,0.797626,0.674398,0.941679,0.934324,0.944639,0.174078,0.925016,0.916684,0.727042,0.358898,0.931394,0.496353,0.979888,0.248543,0.300851,0.583728,0.433851,0.644063,0.15479,0.870479,0.600909,0.12772,0.395764,0.829463,0.774285,0.0630818
0.102756,0.699149,0.325877,0.581133,0.717948,0.320017,0.602588,0.338054,0.406934,0.97354,1.00352,0.105716,0.75103,0.779992,0.287637,0.832636,0.797853,0.516007,0.171117,0.123478,0.0109256,0.61449,0.159032,0.239326,0.370617,0.164495,0.129551,0.097354,0.27311,0.911435,0.617115,0.271065,0.58095,0.744778,0.812403,0.990234,0.812922,0.258675,0.562304,1.08165,0.144047,0.631001,0.370037,0.264962,0.405713,0.744194,0.395001,0.561266,0.0853908,1.32266,1.15925,0.884457,0.326914,0.955809,0.0155339,0.745476,0.930326,0.0761742,0.211249,0.311594,0.351909,0.981414,0.824396,0.973863,0.704276,0.323008,0.295633,0.509293,0.756127,0.408887,0.721885,0.756615,0.932585,0.203162,0.466983,0.940428,0.31489,0.326182,0.108432,0.509293,0.640675,0.0545366,0.543809,0.567888,0.303629,0.321146,0.884426,0.877255,0.353893,0.715079,0.323171,0.854579,0.497757,0.481674,0.45024,0.573351,0.0977203,0.522599,0.400555,0.763359,0.172613,0.395642,0.70629,0.810541,0.7051,0.315012,0.370586,0.757134,0.10361,0.150975,0.896349,0.301645,0.278573,0.430219,0.0689413,0.798822,0.566149,0.335551,0.390606,0.25959,0.266366,0.706107,0.646046,0.351268,0.335582,0.0372326,0.119663,1.20337,0.386334,0.480575,0.75219,0.377392,0.687368,0.843989,0.140507,0.92758,0.163762,0.59151,0.537828,0.340068,0.396832,0.843593,0.853542,0.563372,0.624134,0.376782,0.65334,0.202216,0.739402,0.811335,0.159124,0.517563,0.292734,0.674337,0.249092,0.42671,0.490463,0.27311,0.457656,0.503067,0.195074,0.822016,0.975524,0.97644,0.925413,0.378826,0.649556,0.732749,0.856471,0.657704,0.983001,0.314249,0.819605,0.0289621,0.135197
0.975158,0.547197,0.382275,0.736717,0.527238,0.303354,0.345347,0.886593,0.46144,0.377758,1.01942,0.0451979,0.283853,0.659261,0.812037,0.617145,0.928666,0.0680563,0.390332,0.0381787,0.77401,0.555589,0.633808,0.775353,0.610187,0.104465,0.157964,0.326914,0.671499,0.728629,0.609546,0.222449,0.620319,0.87143,0.666494,0.0227668,0.150182,0.414747,0.0380261,1.34121,0.986053,0.660787,0.464675,0.737083,0.883908,0.350261,0.718131,0.928892,0.631184,1.41425,1.3319,0.581133,0.0464187,0.771508,0.948637,0.41084,0.979583,0.937376,0.625385,0.166265,0.311655,0.414808,0.528397,0.8044,0.955077,0.499039,0.585589,0.60387,0.853389,0.516495,0.756249,0.938841,0.981475,0.824793,0.338191,0.505203,0.345408,0.812891,0.430982,0.207526,0.982604,0.900906,0.00976592,0.981628,0.961608,0.5403,0.851466,0.794519,0.382275,0.213721,0.936169,0.644459,0.375744,0.435102,0.816523,0.561022,0.104373,0.749596,0.264565,0.605029,0.761742,0.733573,0.624928,0.868465,0.958202,0.994781,0.138005,0.474654,0.793359,0.172063,0.675524,0.578112,0.711081,0.935698,0.740623,0.364666,0.644429,0.986969,0.467299,0.0513016,0.943327,0.058565,0.621143,0.88641,0.98883,0.914487,0.598865,1.23312,0.193274,0.349834,0.828486,0.151189,0.000305185,0.191015,0.769158,0.233741,0.884793,0.295755,0.911435,0.770379,0.352763,0.552904,0.776971,0.165593,0.941649,0.882687,0.918821,0.855251,0.219977,0.800153,0.921171,0.306314,0.787683,0.596912,0.399457,0.0171514,0.275826,0.977996,0.000488296,0.517258,0.346751,0.424818,0.402234,0.367412,0.694082,0.0138249,0.313883,0.159703,0.0426649,0.852718,0.475936,0.51738,0.148595,0.0803247,0.660115
0.446547,0.0725425,0.472182,0.723899,0.0504166,0.900601,0.656545,0.965606,0.697409,0.525956,1.03665,0.0579241,0.119205,0.531907,0.597125,0.0373547,0.924138,0.407941,0.6292,0.846461,0.745231,0.549791,0.730186,0.334056,0.94409,0.259468,0.303568,0.255379,0.90698,0.745293,0.65923,0.271767,0.896908,0.312917,0.013184,0.950835,0.0829798,0.409345,0.487777,1.06842,0.540727,0.535417,0.111576,0.0987274,0.251778,0.333048,0.819391,0.234107,0.104099,1.63234,1.74297,0.365154,0.891873,0.807398,0.75753,0.590808,0.3155,0.681845,0.388745,0.916135,0.98178,0.623402,0.905728,0.8374,0.403516,0.996551,0.77456,0.417615,0.999969,0.0720237,0.367504,0.135258,0.0965606,0.0268868,0.408063,0.0356456,0.925016,0.944395,0.746391,0.65511,0.623249,0.81399,0.808161,0.436262,0.23542,0.531419,0.145848,0.728019,0.711997,0.89877,0.768812,0.785485,0.909696,0.624195,0.169439,0.770013,0.591388,0.322245,0.381237,0.74929,0.426344,0.513657,0.920713,0.697134,1.2057,0.625477,0.316355,0.493698,0.763909,0.990905,0.898606,0.925352,0.136113,0.849452,0.321909,0.684744,0.400861,0.346873,0.520127,0.370708,0.758507,0.535203,0.751366,0.488418,0.315744,0.372662,0.0753807,1.14513,0.0855434,0.723746,0.458266,0.570788,0.987121,0.359203,0.772332,0.0769372,0.845851,0.956084,0.796136,0.0978118,0.393414,0.0975677,0.214484,0.669851,0.2678,0.273232,0.618488,0.735588,0.013184,0.800907,0.505387,0.143925,0.0800195,0.216224,0.278787,0.650014,0.825007,0.49382,0.248512,0.91525,0.511002,0.826075,0.630634,0.507187,0.307291,0.23368,0.547441,0.899777,0.289254,0.643757,0.0274667,0.473098,0.438581,0.889462,0.00561541
0.678304,0.496323,0.430677,0.702872,0.72689,0.863124,0.297342,0.044496,0.0777001,0.58208,1.04304,0.203314,0.785821,0.153417,0.735069,0.320078,1.36318,0.358654,0.978454,0.817011,0.899625,0.260537,0.821894,0.397382,0.821467,0.20307,0.304636,0.0458388,0.132725,0.811487,0.747276,0.0282907,0.294687,0.779246,0.75161,0.891873,0.0496536,0.933164,0.200659,0.87135,0.42143,0.103153,0.258797,0.856929,0.714835,0.252541,0.371563,0.458968,0.516129,1.47874,1.45346,0.943052,0.692709,0.896573,0.9494,0.262581,0.393231,0.297952,0.711814,0.652181,0.0476699,0.492203,0.123569,0.919396,0.367229,0.635762,0.0364696,0.986236,0.344279,0.166387,0.583605,0.806207,0.252541,0.803125,0.392339,0.447188,0.646931,0.546098,0.518937,0.550096,0.363628,0.676931,0.579516,0.0369884,0.520096,0.758293,0.619007,0.111301,0.514969,0.634205,0.364126,0.257607,0.0281686,0.429884,0.0732444,0.241798,0.0209357,0.551866,0.410382,0.110996,0.73571,0.687857,0.571154,0.193548,1.02722,0.806879,0.219886,0.0990936,0.707083,0.159124,0.829516,0.718497,0.854823,0.276162,0.0447401,0.223853,0.50676,0.970733,0.955748,0.0685446,0.311594,0.336741,0.824396,0.987243,0.199225,0.749535,0.721305,0.886503,0.380871,0.865535,0.99826,0.391186,0.348918,0.622517,0.288308,0.751946,0.877102,0.239448,0.505814,0.937651,0.0202643,0.21662,0.846278,0.0891446,0.114689,0.33552,0.786523,0.62859,0.777764,0.785288,0.0845668,0.259316,0.90817,0.530656,0.779809,0.966002,0.685842,0.576128,0.192694,0.0144047,0.571947,0.701804,0.925138,0.95175,0.308939,0.0953703,0.860134,0.606342,0.920499,0.225898,0.161962,0.0878323,0.711539,0.843593,0.276223
0.810175,0.0999176,0.35432,0.537736,0.162053,0.0249641,0.573199,0.890713,0.312174,0.661153,1.08721,0.684866,0.345653,0.757653,0.63805,0.747612,1.12665,0.220038,0.966948,0.0625935,0.184912,0.11008,0.0758385,0.769738,0.942381,0.645833,0.0968352,0.165105,0.486496,0.201483,0.318278,0.701163,0.683859,0.249093,0.184668,0.986541,0.557054,0.65096,0.296915,1.10431,0.285104,0.0744957,0.412091,0.0209967,0.203192,0.577593,0.443464,0.768639,0.802789,1.55612,1.59931,0.262673,0.73159,0.600635,0.689566,0.892972,0.793542,0.900357,0.512131,0.205664,0.948851,0.839137,0.466781,0.647283,0.313974,0.197516,0.248085,0.844142,0.161626,0.91229,0.706839,0.0434278,0.920774,0.0763878,0.575209,0.672231,0.17655,0.939207,0.841334,0.0578631,0.670522,0.906156,1,0.684042,0.300302,0.539018,0.801935,0.190619,0.119907,0.555834,0.57686,0.373791,0.339518,0.830897,0.0202033,0.185858,0.325571,0.394665,0.1695,0.735557,0.600787,0.433973,0.4279,0.287698,1.2802,0.291787,0.0524613,0.263497,0.890805,0.467391,0.556518,0.240272,0.732231,0.616291,0.209784,0.95175,0.51616,0.550279,0.037904,0.287759,0.546525,0.237342,0.823084,0.294473,0.283517,0.801782,0.603565,0.934855,0.343638,0.524094,0.573962,0.285775,0.499557,0.84106,0.0851161,0.143925,0.680227,0.345653,0.644124,0.419813,0.970855,0.787225,0.914274,0.940916,0.612903,0.0711997,0.71514,0.690756,0.00405896,0.791795,0.0225837,0.80932,0.698355,0.569872,0.968719,0.5927,0.405896,0.376812,0.841823,0.493332,0.993194,0.210761,0.0864589,0.119816,0.482894,0.758507,0.303507,0.237068,0.0540178,0.863063,0.250008,0.766228,0.0417493,0.523667,0.839351
0.137638,0.540757,0.234169,0.438002,0.354839,0.955016,0.886654,0.510941,0.0622272,0.933256,1.04829,0.582537,0.254189,0.477615,0.0894498,0.420576,1.16272,0.121616,0.691092,0.324198,0.725578,0.92996,0.212439,0.123692,0.650014,0.49852,0.507309,0.180639,0.34904,0.954558,0.960692,0.38786,0.473312,0.906641,0.488815,0.169408,0.204718,0.693991,0.539262,0.68653,0.256355,0.888058,0.090701,0.8081,0.872646,0.790857,0.653218,0.169591,0.829218,1.4704,1.43773,0.114231,0.432905,0.387707,0.507675,0.722373,0.521928,0.242439,0.475906,0.605487,0.465621,0.127171,0.807733,0.451498,0.164586,0.950438,0.669362,0.299356,0.0507828,0.151799,0.758385,0.989502,0.0873135,0.702353,0.425517,0.713462,0.768578,0.10416,0.0647603,0.739067,0.120151,0.39079,0.333415,0.865352,0.698996,0.126865,0.931974,0.422681,0.593188,0.408368,0.977345,0.272622,0.422132,0.862484,0.0650044,0.808008,0.336467,0.647633,0.900815,0.952879,0.018067,0.453536,0.669057,0.162542,0.670831,0.501144,0.848476,0.423627,0.0669271,0.54265,0.80169,0.253914,0.454207,0.861507,0.0121769,0.702536,0.648762,0.272378,0.610279,0.349712,0.9888,0.121281,0.847072,0.307077,0.343608,0.285348,0.857631,0.870579,0.113926,0.17307,0.308176,0.254921,0.231605,0.724113,0.396222,0.12479,0.159764,0.409436,0.850581,0.0636006,0.892788,0.231208,0.931211,0.839259,0.956328,0.722953,0.429365,0.750755,0.407239,0.798134,0.667592,0.628437,0.833705,0.506211,0.499619,0.833888,0.355083,0.52089,0.310465,0.259865,0.621998,0.651753,0.016419,0.330546,0.81634,0.0885647,0.0649434,0.00122074,0.651234,0.552232,0.434828,0.758446,0.371105,0.294931,0.636097
